nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO CENTRO,3,2018-01-03 21:30:00,0.4,28.83,71.7,1005.95,1.83,231.83,0.87,0.73,,,,,19.99,24.0,,-22.90834428,-43.17815176,2018-01-03,2018,1
ESTAÇÃO CENTRO,3,2018-01-03 22:30:00,0.8,26.55,88.0,1007.15,0.0,122.83,0.93,0.52,,,,,20.47,19.0,,-22.90834428,-43.17815176,2018-01-03,2018,1
ESTAÇÃO CENTRO,3,2018-01-03 23:30:00,0.6,26.75,86.25,1008.18,0.33,280.33,0.45,0.36,,,,,22.59,17.0,,-22.90834428,-43.17815176,2018-01-03,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 00:30:00,5.8,25.53,93.82,1009.25,0.0,221.0,0.57,0.28,,,,,21.65,16.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 01:30:00,4.2,25.05,96.15,1009.8,0.0,100.67,0.53,0.21,,,,,19.25,16.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 02:30:00,7.8,24.72,97.85,1010.12,0.0,162.17,0.58,0.17,,,,,24.59,23.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 03:30:00,0.6,24.8,97.1,1009.68,0.0,294.67,0.27,0.14,,,,,20.7,12.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 04:30:00,4.2,24.68,97.55,1009.38,0.0,187.83,0.55,0.15,,,,,14.79,15.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 05:30:00,3.8,24.1,97.97,1009.35,0.0,153.67,0.38,0.04,,,,,31.12,18.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 06:30:00,0.8,24.4,98.57,1009.5,0.0,142.67,0.43,0.03,,,,,25.58,11.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 07:30:00,0.0,24.53,97.18,1009.85,0.0,185.5,0.38,0.05,,,,,12.38,17.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 08:30:00,3.0,24.3,97.18,1010.67,1.67,226.83,0.42,0.13,,,,,12.51,11.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 09:30:00,3.6,24.25,97.37,1011.47,14.5,184.17,0.65,0.27,,,,,9.84,15.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 10:30:00,0.0,25.4,92.85,1012.17,56.83,279.67,0.72,0.43,,,,,7.85,22.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 11:30:00,0.2,26.22,88.55,1012.65,65.67,260.33,0.33,0.56,,,,,8.28,29.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 12:30:00,2.0,25.45,94.42,1013.05,49.83,186.83,0.5,0.55,,,,,8.72,22.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 13:30:00,0.0,26.18,90.57,1013.28,114.17,267.0,0.63,0.62,,,,,10.94,24.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 14:30:00,0.0,28.23,78.32,1013.32,146.33,47.0,1.02,0.42,,,,,21.34,27.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 15:30:00,0.0,29.17,72.73,1013.13,268.0,127.17,1.93,0.4,,,,,26.07,45.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 16:30:00,0.2,29.12,71.77,1012.95,217.5,59.17,1.32,0.47,,,,,27.88,48.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 17:30:00,0.0,28.87,73.55,1012.77,293.5,124.33,1.25,0.43,,,,,27.82,46.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 18:30:00,0.0,27.9,74.82,1012.62,104.17,84.5,2.1,0.4,,,,,25.51,42.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 19:30:00,0.0,27.25,79.73,1012.68,74.83,147.83,1.42,0.46,,,,,20.53,38.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 20:30:00,0.0,27.0,77.82,1012.88,58.5,78.83,0.67,0.47,,,,,14.02,34.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 21:30:00,0.0,26.02,76.9,1013.57,12.17,93.67,0.97,0.49,,,,,11.53,37.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 22:30:00,0.0,25.48,75.13,1014.22,1.0,106.83,1.7,0.41,,,,,16.24,29.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-04 23:30:00,0.0,24.97,77.77,1014.8,1.0,96.17,1.13,0.31,,,,,20.63,28.0,,-22.90834428,-43.17815176,2018-01-04,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 00:30:00,0.2,23.22,84.68,1015.43,0.67,136.17,1.48,0.21,,,,,29.01,25.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 01:30:00,1.2,22.05,91.7,1015.7,0.0,137.5,1.1,0.14,,,,,32.06,26.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 02:30:00,0.6,21.85,94.93,1015.15,0.0,267.33,0.53,0.18,,,,,21.71,23.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 03:30:00,0.4,22.2,94.82,1014.62,0.0,294.67,0.52,0.18,,,,,18.94,34.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 04:30:00,0.0,22.63,89.82,1014.22,0.0,250.0,0.25,0.07,,,,,24.73,30.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 05:30:00,0.0,22.78,89.53,1013.67,0.0,232.83,0.5,0.03,,,,,19.23,19.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 06:30:00,0.0,22.93,89.38,1013.17,0.0,280.17,0.57,0.04,,,,,7.38,36.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 07:30:00,0.0,23.18,88.7,1013.1,0.0,171.33,0.52,0.12,,,,,6.54,28.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 08:30:00,0.0,23.4,88.45,1013.48,5.83,115.67,0.63,0.17,,,,,7.22,30.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 09:30:00,0.0,24.12,85.08,1013.92,30.33,204.33,0.38,0.37,,,,,7.01,30.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 10:30:00,0.0,24.95,81.17,1014.22,66.17,144.33,0.4,0.39,,,,,8.97,32.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 11:30:00,0.0,26.32,74.12,1014.35,125.5,238.33,0.5,0.4,,,,,13.11,31.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 12:30:00,0.0,26.57,72.57,1014.5,166.0,259.17,0.97,,,,,,,36.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 13:30:00,0.0,28.98,64.88,1014.32,288.67,59.67,0.87,0.41,,,,,,29.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 14:30:00,0.0,29.03,65.83,1013.95,280.67,237.0,1.18,0.36,,,,,,38.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 15:30:00,0.0,29.15,67.22,1013.13,236.17,107.67,0.97,0.53,,,,,,38.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 16:30:00,0.0,29.32,67.15,1012.38,318.5,87.5,1.67,0.48,,,,,,35.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 17:30:00,0.0,28.43,72.73,1011.93,165.33,153.5,0.52,0.33,,,,,,32.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 18:30:00,4.6,26.74,83.0,1011.95,69.33,,,,,,,,18.68,20.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 19:30:00,1.4,25.22,93.5,1011.75,12.83,120.2,0.94,,,,,,14.22,25.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 20:30:00,1.4,25.15,95.98,1011.97,9.83,88.33,1.03,,,,,,5.73,30.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 21:30:00,0.4,25.37,96.32,1012.35,4.17,131.17,0.82,,,,,,2.81,,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 22:30:00,1.6,25.37,96.92,1013.08,0.0,184.17,0.9,,,,,,3.43,38.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-05 23:30:00,0.2,25.1,98.08,1013.53,0.0,222.17,0.5,,,,,,3.19,30.0,,-22.90834428,-43.17815176,2018-01-05,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 00:30:00,0.2,25.27,97.35,1013.8,0.0,206.83,0.53,0.77,,,,,2.55,31.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 01:30:00,0.0,25.23,97.8,1013.15,0.0,242.5,0.68,0.56,,,,,3.29,39.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 02:30:00,0.2,25.27,97.98,1013.02,0.0,242.0,0.4,0.49,,,,,2.58,32.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 03:30:00,0.2,25.22,96.87,1012.6,0.0,149.0,0.62,0.48,,,,,3.35,35.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 04:30:00,0.0,24.48,94.88,1011.8,0.0,229.17,0.48,0.25,,,,,13.5,29.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 05:30:00,0.0,24.48,94.03,1011.08,0.0,259.33,0.48,0.2,,,,,14.05,21.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 06:30:00,0.0,24.65,93.08,1010.63,0.0,234.67,0.37,0.2,,,,,7.07,23.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 07:30:00,0.0,24.8,91.72,1010.47,0.0,243.83,0.47,0.2,,,,,6.75,33.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 08:30:00,0.0,24.88,93.35,1010.9,4.33,300.0,0.5,0.37,,,,,2.79,41.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 09:30:00,0.0,25.27,90.98,1011.4,25.83,242.0,0.42,0.36,,,,,3.23,34.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 10:30:00,0.0,26.42,83.48,1012.07,83.83,189.33,0.7,0.38,,,,,5.37,31.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 11:30:00,0.0,27.27,80.28,1012.33,126.0,262.17,0.87,0.43,,,,,4.63,26.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 12:30:00,0.0,28.98,69.42,1012.45,171.67,216.33,0.7,0.48,,,,,4.1,40.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 13:30:00,0.0,30.38,64.88,1012.17,242.83,152.5,0.93,0.52,,,,,16.02,46.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 14:30:00,0.0,32.07,55.77,1011.62,207.33,188.33,0.7,0.6,,,,,42.71,32.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 15:30:00,0.0,34.4,49.2,1011.17,297.67,188.0,1.12,0.71,,,,,48.98,34.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 16:30:00,0.0,34.73,46.2,1010.73,330.0,184.33,0.57,0.6,,,,,55.73,34.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 17:30:00,0.0,35.23,46.18,1010.12,302.5,116.17,0.63,0.74,,,,,49.02,31.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 18:30:00,0.0,32.25,59.07,1009.42,212.5,128.0,1.4,0.65,,,,,85.54,27.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 19:30:00,0.0,31.42,65.27,1008.85,116.67,50.33,0.77,0.59,,,,,71.67,33.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 20:30:00,0.0,29.37,71.48,1009.28,33.67,113.5,1.82,0.56,,,,,64.36,29.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 21:30:00,0.0,27.98,77.32,1009.78,5.0,77.67,1.0,0.54,,,,,73.28,28.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 22:30:00,0.0,27.88,78.37,1010.13,1.0,58.33,0.52,0.74,,,,,42.03,30.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-06 23:30:00,0.0,27.55,83.35,1010.67,1.0,116.5,0.73,0.81,,,,,34.35,37.0,,-22.90834428,-43.17815176,2018-01-06,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 00:30:00,0.0,27.62,82.87,1011.33,1.0,203.17,0.58,0.86,,,,,19.57,45.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 01:30:00,0.0,27.25,85.9,1011.53,1.0,229.67,0.33,0.82,,,,,14.59,49.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 02:30:00,0.0,26.95,90.43,1011.17,1.0,263.33,0.38,1.06,,,,,3.97,52.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 03:30:00,0.0,26.98,90.6,1010.68,1.0,293.33,0.3,1.25,,,,,2.26,45.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 04:30:00,0.0,26.73,91.5,1010.38,1.0,75.0,0.67,1.32,,,,,3.5,59.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 05:30:00,0.0,26.53,89.98,1010.22,1.0,127.67,1.02,1.23,,,,,4.08,53.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 06:30:00,0.0,26.68,88.85,1010.33,1.0,160.0,0.6,1.16,,,,,4.95,57.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 07:30:00,0.0,26.5,86.12,1010.93,1.0,167.5,0.52,0.74,,,,,19.8,48.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 08:30:00,1.6,25.02,95.4,1011.63,0.98,62.5,0.83,0.51,,,,,24.55,24.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 09:30:00,0.0,24.98,93.8,1012.0,23.45,112.33,0.65,0.41,,,,,23.89,25.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 10:30:00,0.0,25.88,88.92,1012.92,50.6,181.17,0.77,0.31,,,,,27.71,19.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 11:30:00,0.0,25.78,90.42,1013.75,31.38,148.0,0.58,0.29,,,,,24.53,22.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 12:30:00,0.0,26.28,87.58,1013.63,79.68,87.83,0.93,0.32,,,,,26.73,20.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 13:30:00,0.0,27.25,82.32,1013.72,155.75,230.33,0.65,0.38,,,,,25.69,22.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 14:30:00,0.0,28.67,76.58,1013.23,200.22,188.17,0.9,0.37,,,,,33.16,29.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 15:30:00,0.0,27.8,79.78,1012.8,193.32,84.0,1.22,0.36,,,,,44.5,28.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 16:30:00,0.0,29.9,72.17,1012.4,305.07,179.0,0.85,0.48,,,,,45.03,27.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 17:30:00,0.0,30.58,68.72,1012.25,408.33,150.83,0.9,0.48,,,,,47.16,32.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 18:30:00,0.0,29.4,71.45,1012.15,149.32,72.17,1.05,0.44,,,,,35.66,19.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 19:30:00,0.0,28.03,78.92,1012.27,71.48,158.33,0.8,0.45,,,,,33.95,15.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 20:30:00,0.0,26.9,85.72,1012.65,16.27,213.17,0.53,0.49,,,,,29.42,21.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 21:30:00,1.4,26.05,90.92,1013.28,2.55,67.83,1.3,0.43,,,,,37.3,28.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 22:30:00,0.4,25.28,95.83,1013.9,0.0,154.83,0.98,0.44,,,,,35.3,21.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-07 23:30:00,0.2,24.7,95.25,1014.63,0.0,210.5,0.37,0.42,,,,,26.09,22.0,,-22.90834428,-43.17815176,2018-01-07,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 00:30:00,2.8,24.7,96.33,1015.43,0.0,144.33,0.37,0.53,,,,,16.29,25.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 01:30:00,2.2,24.45,99.07,1015.33,0.0,207.0,0.63,0.82,,,,,6.97,28.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 02:30:00,0.2,24.02,97.78,1015.03,0.0,237.5,0.68,0.87,,,,,3.0,31.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 03:30:00,0.0,23.97,96.02,1014.6,0.0,249.5,0.52,0.74,,,,,3.33,25.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 04:30:00,0.0,24.03,95.77,1014.08,0.0,275.83,0.42,0.63,,,,,7.26,25.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 05:30:00,1.0,23.85,95.87,1014.0,0.0,130.5,0.85,0.54,,,,,13.99,16.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 06:30:00,1.0,23.52,97.4,1013.9,0.0,95.33,1.12,0.47,,,,,17.79,22.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 07:30:00,4.8,23.47,97.37,1014.78,0.0,201.0,0.57,0.42,,,,,28.07,26.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 08:30:00,0.8,23.47,99.43,1015.17,0.57,59.67,0.52,0.5,,,,,8.92,22.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 09:30:00,0.4,23.85,97.4,1015.78,5.87,146.33,0.58,0.64,,,,,7.81,24.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 10:30:00,4.0,23.93,97.85,1016.22,14.07,226.17,0.32,0.75,,,,,3.55,26.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 11:30:00,1.0,24.82,94.75,1016.2,74.5,262.5,0.55,1.09,,,,,4.4,27.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 12:30:00,0.0,24.95,93.45,1016.32,43.83,190.67,0.68,1.23,,,,,3.02,23.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 13:30:00,0.0,26.05,88.05,1016.37,134.33,122.0,1.15,1.18,,,,,7.27,38.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 14:30:00,0.0,27.33,81.47,1016.12,160.0,128.5,1.93,1.2,,,,,8.99,36.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 15:30:00,0.0,27.33,80.23,1015.63,193.5,88.0,1.6,0.8,,,,,35.05,42.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 16:30:00,0.0,29.0,72.08,1015.27,225.17,94.67,0.9,0.54,,,,,35.35,38.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 17:30:00,0.0,29.15,74.35,1015.05,208.83,55.5,1.02,0.64,,,,,30.1,39.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 18:30:00,0.0,31.38,66.85,1014.7,375.33,110.33,0.85,0.75,,,,,23.68,46.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 19:30:00,0.0,29.02,75.62,1014.6,135.33,74.5,0.93,0.63,,,,,17.11,39.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 20:30:00,0.0,27.22,81.22,1015.0,33.0,118.5,0.4,0.77,,,,,9.77,27.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 21:30:00,0.0,26.58,83.7,1015.98,3.83,141.83,0.55,0.92,,,,,12.36,35.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 22:30:00,6.2,25.25,94.45,1016.65,0.0,126.0,0.47,0.97,,,,,11.06,37.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-08 23:30:00,1.4,24.67,97.58,1016.98,0.0,251.33,0.25,0.93,,,,,3.4,27.0,,-22.90834428,-43.17815176,2018-01-08,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 00:30:00,0.0,24.55,98.3,1017.18,0.0,246.5,0.33,0.9,,,,,2.73,33.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 01:30:00,0.0,24.7,97.07,1017.45,0.0,168.67,0.45,0.65,,,,,2.49,31.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 02:30:00,0.0,24.75,96.12,1017.13,0.0,165.83,0.25,0.52,,,,,2.28,40.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 03:30:00,0.0,24.62,96.0,1016.55,0.0,183.33,0.7,0.42,,,,,4.79,40.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 04:30:00,0.0,24.52,95.6,1015.95,0.0,248.17,0.47,0.34,,,,,4.77,36.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 05:30:00,0.0,24.3,95.87,1015.85,0.0,257.5,0.62,0.29,,,,,8.25,42.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 06:30:00,0.0,23.93,97.45,1015.88,0.0,238.33,0.32,0.27,,,,,3.69,48.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 07:30:00,0.0,23.77,97.18,1016.28,0.0,194.83,0.27,0.19,,,,,5.03,60.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 08:30:00,0.0,24.0,95.08,1017.17,10.67,153.83,0.45,0.26,,,,,4.99,40.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 09:30:00,0.0,25.03,89.28,1017.88,46.33,129.83,1.0,0.55,,,,,2.85,39.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 10:30:00,0.0,26.28,83.23,1018.45,99.67,178.17,0.55,0.5,,,,,3.43,42.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 11:30:00,0.0,28.3,74.0,1018.88,257.67,251.0,0.45,0.55,,,,,7.11,47.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
ESTAÇÃO CENTRO,3,2018-01-09 12:30:00,0.0,31.57,62.3,1019.08,434.0,179.5,0.95,0.56,,,,,15.29,43.0,,-22.90834428,-43.17815176,2018-01-09,2018,1
