data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2015-06-22 10:30:00,ESTAÇÃO COPACABANA,0.0,23.25,72.92,14.66,,0.45,,,4.94,59.0,,-22.96500373,-43.18048165
2015-06-22 11:30:00,ESTAÇÃO COPACABANA,0.0,24.53,59.95,14.03,,0.2,,,6.66,54.0,,-22.96500373,-43.18048165
2015-06-22 12:30:00,ESTAÇÃO COPACABANA,0.0,25.32,62.73,9.0,,0.24,,,4.13,49.0,,-22.96500373,-43.18048165
2015-06-22 13:30:00,ESTAÇÃO COPACABANA,0.0,25.07,67.48,6.47,,0.09,,,6.03,72.0,,-22.96500373,-43.18048165
2015-06-22 14:30:00,ESTAÇÃO COPACABANA,0.0,25.2,66.98,5.63,,0.08,,,7.33,57.0,,-22.96500373,-43.18048165
2015-06-22 15:30:00,ESTAÇÃO COPACABANA,0.2,23.93,70.58,6.1,,0.03,,,8.87,75.0,,-22.96500373,-43.18048165
2015-06-22 16:30:00,ESTAÇÃO COPACABANA,0.0,23.03,77.97,5.08,,0.04,,,9.55,55.0,,-22.96500373,-43.18048165
2015-06-22 17:30:00,ESTAÇÃO COPACABANA,0.0,21.72,86.12,2.83,,0.17,,,4.01,46.0,,-22.96500373,-43.18048165
2015-06-22 18:30:00,ESTAÇÃO COPACABANA,0.0,21.48,86.7,2.05,,0.1,,,2.73,47.0,,-22.96500373,-43.18048165
2015-06-22 19:30:00,ESTAÇÃO COPACABANA,0.0,21.53,85.17,2.41,,0.13,,,0.31,43.0,,-22.96500373,-43.18048165
2015-06-22 20:30:00,ESTAÇÃO COPACABANA,0.0,21.85,86.37,2.41,,0.17,,,0.35,49.0,,-22.96500373,-43.18048165
2015-06-22 21:30:00,ESTAÇÃO COPACABANA,0.0,21.12,89.72,1.66,,0.07,,,3.28,51.0,,-22.96500373,-43.18048165
2015-06-22 22:30:00,ESTAÇÃO COPACABANA,0.0,20.98,89.35,3.03,,0.26,,,0.27,42.0,,-22.96500373,-43.18048165
2015-06-22 23:30:00,ESTAÇÃO COPACABANA,0.0,21.65,86.0,2.605,,0.19,,,0.0,44.0,,-22.96500373,-43.18048165
2015-06-23 00:30:00,ESTAÇÃO COPACABANA,0.0,21.88,84.32,2.18,,0.07,,,0.2,41.0,,-22.96500373,-43.18048165
2015-06-23 01:30:00,ESTAÇÃO COPACABANA,0.0,21.57,86.18,2.13,,0.03,,,0.0,46.0,,-22.96500373,-43.18048165
2015-06-23 02:30:00,ESTAÇÃO COPACABANA,0.0,21.0,90.8,1.35,,0.03,,,0.0,42.0,,-22.96500373,-43.18048165
2015-06-23 03:30:00,ESTAÇÃO COPACABANA,0.0,20.6,92.98,1.44,,0.01,,,0.0,44.0,,-22.96500373,-43.18048165
2015-06-23 04:30:00,ESTAÇÃO COPACABANA,0.0,20.33,92.5,2.36,,0.0,,,0.0,42.0,,-22.96500373,-43.18048165
2015-06-23 05:30:00,ESTAÇÃO COPACABANA,0.0,20.27,93.02,3.35,,0.01,,,0.0,35.0,,-22.96500373,-43.18048165
2015-06-23 06:30:00,ESTAÇÃO COPACABANA,0.0,20.17,93.58,4.47,,0.03,,,0.0,38.0,,-22.96500373,-43.18048165
2015-06-23 07:30:00,ESTAÇÃO COPACABANA,0.0,20.12,93.25,7.55,,0.21,,,0.07,38.0,,-22.96500373,-43.18048165
2015-06-23 08:30:00,ESTAÇÃO COPACABANA,0.0,20.43,92.17,6.88,,0.22,,,0.63,52.0,,-22.96500373,-43.18048165
2015-06-23 09:30:00,ESTAÇÃO COPACABANA,0.0,22.85,77.9,8.38,,0.29,,,1.69,64.0,,-22.96500373,-43.18048165
2015-06-23 10:30:00,ESTAÇÃO COPACABANA,0.0,24.73,66.63,12.27,,0.24,,,5.13,65.0,,-22.96500373,-43.18048165
2015-06-23 11:30:00,ESTAÇÃO COPACABANA,0.0,26.42,60.25,17.76,,0.45,,,5.92,54.0,,-22.96500373,-43.18048165
2015-06-23 12:30:00,ESTAÇÃO COPACABANA,0.0,27.55,54.27,16.32,,0.16,,,14.38,76.0,,-22.96500373,-43.18048165
2015-06-23 13:30:00,ESTAÇÃO COPACABANA,0.0,29.5,45.7,12.62,,0.14,,,12.05,55.0,,-22.96500373,-43.18048165
2015-06-23 14:30:00,ESTAÇÃO COPACABANA,0.0,28.77,51.77,8.75,,0.63,,,8.2,49.0,,-22.96500373,-43.18048165
2015-06-23 15:30:00,ESTAÇÃO COPACABANA,0.0,25.73,64.73,3.82,,0.31,,,9.19,75.0,,-22.96500373,-43.18048165
2015-06-23 16:30:00,ESTAÇÃO COPACABANA,0.0,24.27,71.55,2.09,,0.28,,,9.59,76.0,,-22.96500373,-43.18048165
2015-06-23 17:30:00,ESTAÇÃO COPACABANA,0.0,23.47,79.08,1.54,,0.3,,,3.7,66.0,,-22.96500373,-43.18048165
2015-06-23 18:30:00,ESTAÇÃO COPACABANA,0.0,23.23,76.28,1.78,,0.28,,,1.67,70.0,,-22.96500373,-43.18048165
2015-06-23 19:30:00,ESTAÇÃO COPACABANA,0.0,24.03,63.5,1.98,,0.11,,,9.61,50.0,,-22.96500373,-43.18048165
2015-06-23 20:30:00,ESTAÇÃO COPACABANA,0.0,23.55,70.88,1.61,,0.07,,,25.48,42.0,,-22.96500373,-43.18048165
2015-06-23 21:30:00,ESTAÇÃO COPACABANA,0.0,23.27,74.3,1.66,,0.05,,,17.15,44.0,,-22.96500373,-43.18048165
2015-06-23 22:30:00,ESTAÇÃO COPACABANA,0.0,22.8,76.7,0.73,,0.04,,,31.32,45.0,,-22.96500373,-43.18048165
2015-06-23 23:30:00,ESTAÇÃO COPACABANA,0.0,22.77,78.62,1.31,,0.04,,,35.19,50.0,,-22.96500373,-43.18048165
2015-06-24 00:30:00,ESTAÇÃO COPACABANA,0.0,22.57,80.45,1.89,,0.05,,,46.04,51.0,,-22.96500373,-43.18048165
2015-06-24 01:30:00,ESTAÇÃO COPACABANA,0.0,22.58,81.07,1.98,,0.01,,,44.04,55.0,,-22.96500373,-43.18048165
2015-06-24 02:30:00,ESTAÇÃO COPACABANA,0.0,22.53,81.33,1.71,,0.03,,,39.05,55.0,,-22.96500373,-43.18048165
2015-06-24 03:30:00,ESTAÇÃO COPACABANA,0.0,22.37,81.95,1.52,,0.0,,,41.75,40.0,,-22.96500373,-43.18048165
2015-06-24 04:30:00,ESTAÇÃO COPACABANA,10.2,21.75,85.47,1.19,,0.02,,,31.49,35.0,,-22.96500373,-43.18048165
2015-06-24 05:30:00,ESTAÇÃO COPACABANA,1.6,21.0,93.83,2.17,,0.02,,,12.68,35.0,,-22.96500373,-43.18048165
2015-06-24 06:30:00,ESTAÇÃO COPACABANA,0.0,21.17,94.27,2.9,,0.04,,,14.3,41.0,,-22.96500373,-43.18048165
2015-06-24 07:30:00,ESTAÇÃO COPACABANA,0.0,21.45,91.65,1.83,,0.07,,,20.24,44.666666666666664,,-22.96500373,-43.18048165
2015-06-24 08:30:00,ESTAÇÃO COPACABANA,0.0,21.85,85.75,1.77,,0.06,,,21.72,48.333333333333336,,-22.96500373,-43.18048165
2015-06-24 09:30:00,ESTAÇÃO COPACABANA,0.0,22.33,79.32,1.85,,0.02,,,27.34,52.0,,-22.96500373,-43.18048165
2015-06-24 10:30:00,ESTAÇÃO COPACABANA,0.0,22.3,76.58,1.94,,0.02,,,24.6,52.0,,-22.96500373,-43.18048165
2015-06-24 11:30:00,ESTAÇÃO COPACABANA,0.0,22.4,74.25,2.03,,0.0,,,28.12,62.0,,-22.96500373,-43.18048165
2015-06-24 12:30:00,ESTAÇÃO COPACABANA,0.0,22.5,70.78,2.08,,0.01,,,32.76,71.0,,-22.96500373,-43.18048165
2015-06-24 13:30:00,ESTAÇÃO COPACABANA,0.0,22.18,71.13,1.47,,0.0,,,35.35,55.0,,-22.96500373,-43.18048165
2015-06-24 14:30:00,ESTAÇÃO COPACABANA,0.2,21.18,75.72,2.0,,0.03,,,22.47,56.0,,-22.96500373,-43.18048165
2015-06-24 15:30:00,ESTAÇÃO COPACABANA,0.4,20.85,76.97,1.47,,0.01,,,31.67,56.0,,-22.96500373,-43.18048165
2015-06-24 16:30:00,ESTAÇÃO COPACABANA,0.2,19.33,88.02,3.5,,0.13,,,10.54,48.0,,-22.96500373,-43.18048165
2015-06-24 17:30:00,ESTAÇÃO COPACABANA,0.0,19.17,89.45,2.03,,0.09,,,9.41,46.0,,-22.96500373,-43.18048165
2015-06-24 18:30:00,ESTAÇÃO COPACABANA,0.0,19.73,83.37,2.25,,0.05,,,13.77,49.0,,-22.96500373,-43.18048165
2015-06-24 19:30:00,ESTAÇÃO COPACABANA,0.0,20.3,76.53,2.76,,0.06,,,7.27,47.0,,-22.96500373,-43.18048165
2015-06-24 20:30:00,ESTAÇÃO COPACABANA,0.0,20.47,74.78,2.65,,0.03,,,9.59,50.0,,-22.96500373,-43.18048165
2015-06-24 21:30:00,ESTAÇÃO COPACABANA,0.0,19.3,84.05,2.3,,0.01,,,9.21,42.0,,-22.96500373,-43.18048165
2015-06-24 22:30:00,ESTAÇÃO COPACABANA,0.0,19.92,76.87,1.69,,0.04,,,13.48,43.0,,-22.96500373,-43.18048165
2015-06-24 23:30:00,ESTAÇÃO COPACABANA,0.0,20.15,73.2,1.275,,0.09,,,20.72,40.0,,-22.96500373,-43.18048165
2015-06-25 00:30:00,ESTAÇÃO COPACABANA,0.0,20.0,77.48,0.86,,0.03,,,13.43,37.0,,-22.96500373,-43.18048165
2015-06-25 01:30:00,ESTAÇÃO COPACABANA,0.0,19.0,81.97,1.06,,0.01,,,29.02,27.0,,-22.96500373,-43.18048165
2015-06-25 02:30:00,ESTAÇÃO COPACABANA,5.4,18.52,87.72,0.62,,0.01,,,30.21,26.0,,-22.96500373,-43.18048165
2015-06-25 03:30:00,ESTAÇÃO COPACABANA,0.0,17.87,93.32,0.24,,0.0,,,29.46,25.0,,-22.96500373,-43.18048165
2015-06-25 04:30:00,ESTAÇÃO COPACABANA,0.2,17.75,92.6,0.36,,0.0,,,38.53,22.0,,-22.96500373,-43.18048165
2015-06-25 05:30:00,ESTAÇÃO COPACABANA,0.0,18.02,93.17,0.92,,0.0,,,17.45,17.0,,-22.96500373,-43.18048165
2015-06-25 06:30:00,ESTAÇÃO COPACABANA,0.0,17.9,92.25,2.27,,0.02,,,19.2,25.0,,-22.96500373,-43.18048165
2015-06-25 07:30:00,ESTAÇÃO COPACABANA,0.0,18.08,89.92,2.11,,0.07,,,13.61,30.0,,-22.96500373,-43.18048165
2015-06-25 08:30:00,ESTAÇÃO COPACABANA,0.0,18.92,82.68,5.21,,0.24,,,6.08,35.0,,-22.96500373,-43.18048165
2015-06-25 09:30:00,ESTAÇÃO COPACABANA,0.0,20.48,73.43,2.72,,0.07,,,12.18,35.0,,-22.96500373,-43.18048165
2015-06-25 10:30:00,ESTAÇÃO COPACABANA,0.0,21.83,65.83,2.06,,0.09,,,23.09,37.0,,-22.96500373,-43.18048165
2015-06-25 11:30:00,ESTAÇÃO COPACABANA,0.0,21.77,67.65,0.78,,0.01,,,24.1,37.0,,-22.96500373,-43.18048165
2015-06-25 12:30:00,ESTAÇÃO COPACABANA,0.0,20.62,70.93,0.85,,0.03,,,23.62,42.0,,-22.96500373,-43.18048165
2015-06-25 13:30:00,ESTAÇÃO COPACABANA,0.0,20.68,71.0,0.88,,0.02,,,21.82,38.0,,-22.96500373,-43.18048165
2015-06-25 14:30:00,ESTAÇÃO COPACABANA,0.0,21.02,66.52,0.79,,0.02,,,25.98,34.0,,-22.96500373,-43.18048165
2015-06-25 15:30:00,ESTAÇÃO COPACABANA,0.0,21.42,64.5,0.83,,0.03,,,21.12,47.0,,-22.96500373,-43.18048165
2015-06-25 16:30:00,ESTAÇÃO COPACABANA,0.0,20.88,67.52,1.23,,0.03,,,16.29,39.0,,-22.96500373,-43.18048165
2015-06-25 17:30:00,ESTAÇÃO COPACABANA,0.0,20.32,69.98,1.49,,0.04,,,25.2,43.0,,-22.96500373,-43.18048165
2015-06-25 18:30:00,ESTAÇÃO COPACABANA,0.0,20.12,69.97,0.74,,0.04,,,26.06,35.0,,-22.96500373,-43.18048165
2015-06-25 19:30:00,ESTAÇÃO COPACABANA,0.0,20.05,70.77,1.51,,0.03,,,14.21,36.0,,-22.96500373,-43.18048165
2015-06-25 20:30:00,ESTAÇÃO COPACABANA,0.0,19.85,72.62,2.91,,0.03,,,6.58,37.0,,-22.96500373,-43.18048165
2015-06-25 21:30:00,ESTAÇÃO COPACABANA,0.0,19.65,72.33,3.3,,0.03,,,5.82,35.0,,-22.96500373,-43.18048165
2015-06-25 22:30:00,ESTAÇÃO COPACABANA,0.0,19.42,73.5,3.03,,0.04,,,3.11,36.0,,-22.96500373,-43.18048165
2015-06-25 23:30:00,ESTAÇÃO COPACABANA,0.0,18.5,78.68,1.6949999999999998,,0.02,,,5.06,38.0,,-22.96500373,-43.18048165
2015-06-26 00:30:00,ESTAÇÃO COPACABANA,0.0,17.87,81.53,0.36,,0.02,,,1.75,31.0,,-22.96500373,-43.18048165
2015-06-26 01:30:00,ESTAÇÃO COPACABANA,0.0,17.57,83.07,0.02,,0.0,,,15.48,32.0,,-22.96500373,-43.18048165
2015-06-26 02:30:00,ESTAÇÃO COPACABANA,0.0,17.3,83.87,0.0,,0.0,,,25.99,24.0,,-22.96500373,-43.18048165
2015-06-26 03:30:00,ESTAÇÃO COPACABANA,0.0,17.33,86.05,0.0,,0.01,,,25.22,20.0,,-22.96500373,-43.18048165
2015-06-26 04:30:00,ESTAÇÃO COPACABANA,0.0,17.5,85.63,0.0,,0.01,,,24.92,14.0,,-22.96500373,-43.18048165
2015-06-26 05:30:00,ESTAÇÃO COPACABANA,0.0,18.12,82.43,0.02,,0.01,,,26.14,24.0,,-22.96500373,-43.18048165
2015-06-26 06:30:00,ESTAÇÃO COPACABANA,0.0,18.15,83.18,0.05,,0.02,,,16.69,27.0,,-22.96500373,-43.18048165
2015-06-26 07:30:00,ESTAÇÃO COPACABANA,0.0,18.75,79.97,0.36,,0.01,,,28.24,18.0,,-22.96500373,-43.18048165
2015-06-26 08:30:00,ESTAÇÃO COPACABANA,0.0,19.5,74.87,1.74,,0.06,,,20.46,25.0,,-22.96500373,-43.18048165
2015-06-26 09:30:00,ESTAÇÃO COPACABANA,0.0,20.82,67.53,3.3,,0.09,,,12.52,25.0,,-22.96500373,-43.18048165
2015-06-26 10:30:00,ESTAÇÃO COPACABANA,0.0,21.73,64.15,3.85,,0.08,,,16.38,29.0,,-22.96500373,-43.18048165
2015-06-26 11:30:00,ESTAÇÃO COPACABANA,0.0,22.23,63.95,1.75,,0.01,,,17.74,36.0,,-22.96500373,-43.18048165
2015-06-26 12:30:00,ESTAÇÃO COPACABANA,0.0,22.8,61.9,1.55,,0.01,,,22.57,42.0,,-22.96500373,-43.18048165
2015-06-26 13:30:00,ESTAÇÃO COPACABANA,0.0,24.05,58.32,0.86,,0.02,,,34.08,37.0,,-22.96500373,-43.18048165
2015-06-26 14:30:00,ESTAÇÃO COPACABANA,0.0,24.17,59.63,0.72,,0.02,,,31.96,39.0,,-22.96500373,-43.18048165
2015-06-26 15:30:00,ESTAÇÃO COPACABANA,0.0,22.2,68.13,1.03,,0.01,,,26.42,42.0,,-22.96500373,-43.18048165
2015-06-26 16:30:00,ESTAÇÃO COPACABANA,0.0,21.23,74.13,0.81,,0.03,,,24.09,43.0,,-22.96500373,-43.18048165
2015-06-26 17:30:00,ESTAÇÃO COPACABANA,0.0,20.87,76.45,0.46,,0.03,,,23.36,45.0,,-22.96500373,-43.18048165
2015-06-26 18:30:00,ESTAÇÃO COPACABANA,0.0,20.62,78.42,0.72,,0.04,,,19.58,39.0,,-22.96500373,-43.18048165
2015-06-26 19:30:00,ESTAÇÃO COPACABANA,0.0,19.85,81.83,0.71,,0.03,,,21.35,42.0,,-22.96500373,-43.18048165
2015-06-26 20:30:00,ESTAÇÃO COPACABANA,0.0,19.4,84.87,0.43,,0.01,,,18.62,37.0,,-22.96500373,-43.18048165
2015-06-26 21:30:00,ESTAÇÃO COPACABANA,0.0,19.28,85.1,0.72,,0.01,,,12.84,36.0,,-22.96500373,-43.18048165
2015-06-26 22:30:00,ESTAÇÃO COPACABANA,0.0,19.0,84.4,0.61,,0.02,,,16.77,30.0,,-22.96500373,-43.18048165
2015-06-26 23:30:00,ESTAÇÃO COPACABANA,0.0,18.82,83.56,0.565,,0.01,,,16.62,29.0,,-22.96500373,-43.18048165
2015-06-27 00:30:00,ESTAÇÃO COPACABANA,0.0,18.23,83.77,0.52,,0.0,,,22.66,26.0,,-22.96500373,-43.18048165
2015-06-27 01:30:00,ESTAÇÃO COPACABANA,0.0,18.58,83.1,0.89,,0.04,,,12.54,25.0,,-22.96500373,-43.18048165
2015-06-27 02:30:00,ESTAÇÃO COPACABANA,0.0,19.22,81.28,2.75,,0.1,,,3.3,21.0,,-22.96500373,-43.18048165
2015-06-27 03:30:00,ESTAÇÃO COPACABANA,0.0,19.08,81.23,1.62,,0.01,,,5.67,26.0,,-22.96500373,-43.18048165
2015-06-27 04:30:00,ESTAÇÃO COPACABANA,0.0,18.43,87.68,1.2,,0.02,,,6.72,40.0,,-22.96500373,-43.18048165
2015-06-27 05:30:00,ESTAÇÃO COPACABANA,0.0,18.42,88.92,1.18,,0.0,,,19.63,30.0,,-22.96500373,-43.18048165
2015-06-27 06:30:00,ESTAÇÃO COPACABANA,0.0,18.63,86.98,2.19,,0.0,,,18.53,15.0,,-22.96500373,-43.18048165
2015-06-27 07:30:00,ESTAÇÃO COPACABANA,0.0,18.88,86.9,3.51,,0.01,,,5.08,19.0,,-22.96500373,-43.18048165
2015-06-27 08:30:00,ESTAÇÃO COPACABANA,0.0,19.58,83.23,3.12,,0.01,,,12.38,31.0,,-22.96500373,-43.18048165
2015-06-27 09:30:00,ESTAÇÃO COPACABANA,0.0,21.1,74.78,3.13,,0.0,,,18.73,27.0,,-22.96500373,-43.18048165
2015-06-27 10:30:00,ESTAÇÃO COPACABANA,0.0,21.72,70.4,3.07,,0.0,,,27.24,30.0,,-22.96500373,-43.18048165
2015-06-27 11:30:00,ESTAÇÃO COPACABANA,0.0,22.92,64.38,2.39,,0.0,,,32.25,31.0,,-22.96500373,-43.18048165
2015-06-27 12:30:00,ESTAÇÃO COPACABANA,0.0,24.42,62.18,2.24,,0.0,,,33.67,36.0,,-22.96500373,-43.18048165
2015-06-27 13:30:00,ESTAÇÃO COPACABANA,0.0,24.65,62.18,2.19,,0.0,,,41.81,46.0,,-22.96500373,-43.18048165
2015-06-27 14:30:00,ESTAÇÃO COPACABANA,0.0,24.45,63.8,2.43,,0.0,,,32.36,35.0,,-22.96500373,-43.18048165
2015-06-27 15:30:00,ESTAÇÃO COPACABANA,0.0,22.9,68.8,1.65,,0.0,,,35.84,42.0,,-22.96500373,-43.18048165
2015-06-27 16:30:00,ESTAÇÃO COPACABANA,0.0,21.98,72.78,1.31,,0.0,,,36.33,43.0,,-22.96500373,-43.18048165
2015-06-27 17:30:00,ESTAÇÃO COPACABANA,0.0,21.57,75.93,1.31,,0.0,,,25.92,39.0,,-22.96500373,-43.18048165
2015-06-27 18:30:00,ESTAÇÃO COPACABANA,0.0,20.85,79.0,1.15,,0.0,,,25.31,46.0,,-22.96500373,-43.18048165
2015-06-27 19:30:00,ESTAÇÃO COPACABANA,0.0,20.07,79.33,1.27,,0.0,,,17.64,41.0,,-22.96500373,-43.18048165
2015-06-27 20:30:00,ESTAÇÃO COPACABANA,0.0,19.5,76.0,0.82,,0.0,,,21.15,36.0,,-22.96500373,-43.18048165
2015-06-27 21:30:00,ESTAÇÃO COPACABANA,0.0,19.07,76.4,0.7,,0.0,,,26.5,31.0,,-22.96500373,-43.18048165
2015-06-27 22:30:00,ESTAÇÃO COPACABANA,0.0,19.05,79.58,1.05,,0.0,,,15.0,31.0,,-22.96500373,-43.18048165
2015-06-27 23:30:00,ESTAÇÃO COPACABANA,0.0,18.85,83.72,0.91,,0.0,,,11.03,26.0,,-22.96500373,-43.18048165
2015-06-28 00:30:00,ESTAÇÃO COPACABANA,0.0,18.92,83.5,0.77,,0.02,,,16.39,25.0,,-22.96500373,-43.18048165
2015-06-28 01:30:00,ESTAÇÃO COPACABANA,0.0,18.95,82.47,1.02,,0.01,,,15.3,28.0,,-22.96500373,-43.18048165
2015-06-28 02:30:00,ESTAÇÃO COPACABANA,0.0,19.68,80.45,1.39,,0.0,,,15.97,27.0,,-22.96500373,-43.18048165
2015-06-28 03:30:00,ESTAÇÃO COPACABANA,0.0,19.67,80.45,1.26,,0.0,,,15.72,23.0,,-22.96500373,-43.18048165
2015-06-28 04:30:00,ESTAÇÃO COPACABANA,0.0,19.48,78.73,1.11,,0.0,,,27.35,21.0,,-22.96500373,-43.18048165
2015-06-28 05:30:00,ESTAÇÃO COPACABANA,0.0,19.28,79.62,1.58,,0.0,,,21.23,29.0,,-22.96500373,-43.18048165
2015-06-28 06:30:00,ESTAÇÃO COPACABANA,0.0,18.75,83.83,1.19,,0.0,,,16.7,22.0,,-22.96500373,-43.18048165
2015-06-28 07:30:00,ESTAÇÃO COPACABANA,0.0,19.05,83.27,2.89,,0.0,,,4.55,33.0,,-22.96500373,-43.18048165
2015-06-28 08:30:00,ESTAÇÃO COPACABANA,0.0,19.95,81.77,2.7,,0.0,,,9.17,39.0,,-22.96500373,-43.18048165
2015-06-28 09:30:00,ESTAÇÃO COPACABANA,0.0,21.72,71.62,3.85,,0.0,,,18.09,43.0,,-22.96500373,-43.18048165
2015-06-28 10:30:00,ESTAÇÃO COPACABANA,0.0,22.7,65.37,3.94,,0.0,,,32.98,38.0,,-22.96500373,-43.18048165
2015-06-28 11:30:00,ESTAÇÃO COPACABANA,0.0,23.72,64.77,2.96,,0.05,,,44.54,37.0,,-22.96500373,-43.18048165
2015-06-28 12:30:00,ESTAÇÃO COPACABANA,0.0,24.15,63.92,2.64,,0.04,,,30.91,38.0,,-22.96500373,-43.18048165
2015-06-28 13:30:00,ESTAÇÃO COPACABANA,0.0,25.45,61.12,2.07,,0.0,,,37.98,34.0,,-22.96500373,-43.18048165
2015-06-28 14:30:00,ESTAÇÃO COPACABANA,0.0,24.28,69.32,1.85,,,,,35.28,42.0,,-22.96500373,-43.18048165
2015-06-28 15:30:00,ESTAÇÃO COPACABANA,0.0,23.2,75.15,1.33,,,,,36.78,38.0,,-22.96500373,-43.18048165
2015-06-28 16:30:00,ESTAÇÃO COPACABANA,0.0,22.28,78.9,1.07,,,,,28.72,37.0,,-22.96500373,-43.18048165
2015-06-28 17:30:00,ESTAÇÃO COPACABANA,0.0,22.03,79.7,1.32,,,,,20.21,44.0,,-22.96500373,-43.18048165
2015-06-28 18:30:00,ESTAÇÃO COPACABANA,0.0,21.15,83.37,1.68,,,,,15.15,49.0,,-22.96500373,-43.18048165
2015-06-28 19:30:00,ESTAÇÃO COPACABANA,0.0,20.53,84.28,1.75,,,,,11.69,36.0,,-22.96500373,-43.18048165
2015-06-28 20:30:00,ESTAÇÃO COPACABANA,0.0,20.13,85.33,1.25,,,,,13.78,29.0,,-22.96500373,-43.18048165
2015-06-28 21:30:00,ESTAÇÃO COPACABANA,0.0,19.75,86.65,1.4,,,,,9.97,28.0,,-22.96500373,-43.18048165
2015-06-28 22:30:00,ESTAÇÃO COPACABANA,0.0,19.43,88.57,1.81,,,,,0.36,25.0,,-22.96500373,-43.18048165
2015-06-28 23:30:00,ESTAÇÃO COPACABANA,0.0,19.6,88.0,1.105,,,,,1.76,32.0,,-22.96500373,-43.18048165
2015-06-29 00:30:00,ESTAÇÃO COPACABANA,0.0,19.73,85.23,0.4,,,,,11.57,25.0,,-22.96500373,-43.18048165
2015-06-29 01:30:00,ESTAÇÃO COPACABANA,0.0,20.17,80.67,0.35,,,,,17.4,18.0,,-22.96500373,-43.18048165
2015-06-29 02:30:00,ESTAÇÃO COPACABANA,0.0,19.9,83.1,0.85,,,,,10.94,22.0,,-22.96500373,-43.18048165
2015-06-29 03:30:00,ESTAÇÃO COPACABANA,0.0,19.18,87.38,0.45,,,,,3.84,23.0,,-22.96500373,-43.18048165
2015-06-29 04:30:00,ESTAÇÃO COPACABANA,0.0,18.93,89.47,0.64,,,,,4.47,22.0,,-22.96500373,-43.18048165
2015-06-29 05:30:00,ESTAÇÃO COPACABANA,0.0,19.18,84.88,2.64,,,,,4.58,19.0,,-22.96500373,-43.18048165
2015-06-29 06:30:00,ESTAÇÃO COPACABANA,0.0,19.3,85.5,4.2,,,,,0.31,30.0,,-22.96500373,-43.18048165
2015-06-29 07:30:00,ESTAÇÃO COPACABANA,0.0,19.92,83.42,8.41,,,,,0.18,39.0,,-22.96500373,-43.18048165
2015-06-29 08:30:00,ESTAÇÃO COPACABANA,0.0,20.97,77.52,7.94,,,,,1.44,70.0,,-22.96500373,-43.18048165
2015-06-29 09:30:00,ESTAÇÃO COPACABANA,0.0,22.2,69.28,6.03,,,,,6.08,53.0,,-22.96500373,-43.18048165
2015-06-29 10:30:00,ESTAÇÃO COPACABANA,0.0,23.08,65.18,6.78,,,,,7.04,42.0,,-22.96500373,-43.18048165
2015-06-29 11:30:00,ESTAÇÃO COPACABANA,0.0,24.3,59.67,5.64,,,,,10.08,40.0,,-22.96500373,-43.18048165
2015-06-29 12:30:00,ESTAÇÃO COPACABANA,0.0,24.72,62.9,3.95,,,,,12.47,53.0,,-22.96500373,-43.18048165
2015-06-29 13:30:00,ESTAÇÃO COPACABANA,0.0,25.98,55.85,4.1,,,,,20.47,51.0,,-22.96500373,-43.18048165
2015-06-29 14:30:00,ESTAÇÃO COPACABANA,0.0,25.62,55.37,6.47,,,,,16.09,39.0,,-22.96500373,-43.18048165
2015-06-29 15:30:00,ESTAÇÃO COPACABANA,0.0,23.67,65.55,3.68,,,,,13.95,44.0,,-22.96500373,-43.18048165
2015-06-29 16:30:00,ESTAÇÃO COPACABANA,0.0,22.53,72.13,2.67,,0.13,,,6.58,53.0,,-22.96500373,-43.18048165
2015-06-29 17:30:00,ESTAÇÃO COPACABANA,0.0,21.67,75.52,2.36,,0.13,,,2.05,65.0,,-22.96500373,-43.18048165
2015-06-29 18:30:00,ESTAÇÃO COPACABANA,0.0,21.23,82.07,2.57,,0.11,,,0.09,60.0,,-22.96500373,-43.18048165
2015-06-29 19:30:00,ESTAÇÃO COPACABANA,0.0,20.88,80.98,2.6,,0.16,,,0.66,53.0,,-22.96500373,-43.18048165
2015-06-29 20:30:00,ESTAÇÃO COPACABANA,0.0,20.92,81.97,3.46,,0.27,,,0.75,58.0,,-22.96500373,-43.18048165
2015-06-29 21:30:00,ESTAÇÃO COPACABANA,0.0,20.82,79.87,4.24,,0.22,,,0.0,55.0,,-22.96500373,-43.18048165
2015-06-29 22:30:00,ESTAÇÃO COPACABANA,0.0,20.68,79.25,2.12,,0.08,,,0.21,43.0,,-22.96500373,-43.18048165
2015-06-29 23:30:00,ESTAÇÃO COPACABANA,0.0,20.55,79.18,1.7650000000000001,,0.045,,,1.11,42.0,,-22.96500373,-43.18048165
2015-06-30 00:30:00,ESTAÇÃO COPACABANA,0.0,20.4,78.52,1.41,,0.01,,,0.94,38.0,,-22.96500373,-43.18048165
2015-06-30 01:30:00,ESTAÇÃO COPACABANA,0.0,19.95,81.55,0.98,,0.0,,,0.18,44.0,,-22.96500373,-43.18048165
2015-06-30 02:30:00,ESTAÇÃO COPACABANA,0.0,20.3,77.93,2.03,,0.01,,,0.05,43.0,,-22.96500373,-43.18048165
2015-06-30 03:30:00,ESTAÇÃO COPACABANA,0.0,20.15,77.32,3.67,,0.02,,,0.16,44.0,,-22.96500373,-43.18048165
