data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-12-27 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.75,70.67,34.0,,0.55,,,1.11,46.0,,-22.89777109,-43.22174541
2012-12-27 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.33,72.15,58.47,,0.38,,,0.83,78.0,,-22.89777109,-43.22174541
2012-12-27 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.7,71.2,35.63,,0.42,,,5.62,66.0,,-22.89777109,-43.22174541
2012-12-27 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.32,68.98,6.78,,0.18,,,34.72,77.0,,-22.89777109,-43.22174541
2012-12-27 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.67,77.33,25.76,,0.25,,,2.62,39.0,,-22.89777109,-43.22174541
2012-12-27 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.17,80.65,36.48,,0.36,,,0.57,57.0,,-22.89777109,-43.22174541
2012-12-27 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.13,79.98,30.99,,0.56,,,1.6,64.0,,-22.89777109,-43.22174541
2012-12-27 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.05,74.53,58.24,,0.42,,,6.01,66.0,,-22.89777109,-43.22174541
2012-12-27 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.33,69.97,32.98,,0.36,,,23.07,61.0,,-22.89777109,-43.22174541
2012-12-27 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.17,64.72,29.52,,0.33,,,39.9,53.0,,-22.89777109,-43.22174541
2012-12-27 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.75,57.9,29.25,,0.41,,,51.69,65.0,,-22.89777109,-43.22174541
2012-12-27 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.55,53.42,38.17,,0.3,,,62.35,53.0,,-22.89777109,-43.22174541
2012-12-27 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.95,49.67,10.71,,0.24,,,95.31,44.0,,-22.89777109,-43.22174541
2012-12-27 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.35,58.77,7.6,,0.2,,,81.44,50.0,,-22.89777109,-43.22174541
2012-12-27 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.45,68.27,2.55,,0.16,,,63.45,87.0,,-22.89777109,-43.22174541
2012-12-27 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.0,67.45,1.98,,0.15,,,58.37,70.0,,-22.89777109,-43.22174541
2012-12-27 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.42,65.1,1.56,,0.16,,,56.73,42.0,,-22.89777109,-43.22174541
2012-12-27 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.15,69.23,1.14,,0.16,,,47.25,36.0,,-22.89777109,-43.22174541
2012-12-27 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.25,72.23,0.79,,0.16,,,40.66,28.0,,-22.89777109,-43.22174541
2012-12-27 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.85,75.07,0.53,,0.17,,,36.06,32.0,,-22.89777109,-43.22174541
2012-12-27 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.48,76.37,0.73,,0.18,,,32.81,40.0,,-22.89777109,-43.22174541
2012-12-27 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.32,78.62,2.02,,0.22,,,15.75,28.0,,-22.89777109,-43.22174541
2012-12-27 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.33,83.88,9.91,,0.2,,,1.56,39.0,,-22.89777109,-43.22174541
2012-12-27 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.52,82.73,13.77,,0.22,,,3.98,40.0,,-22.89777109,-43.22174541
2012-12-28 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.28,84.45,7.69,,0.23,,,10.46,60.0,,-22.89777109,-43.22174541
2012-12-28 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.98,84.22,6.85,,0.2,,,16.31,65.0,,-22.89777109,-43.22174541
2012-12-28 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.6,81.65,10.3,,0.17,,,9.76,73.0,,-22.89777109,-43.22174541
2012-12-28 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.88,84.5,15.93,,0.17,,,2.83,48.0,,-22.89777109,-43.22174541
2012-12-28 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.32,87.9,13.3,,0.2,,,1.32,45.0,,-22.89777109,-43.22174541
2012-12-28 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.58,86.77,23.27,,0.37,,,0.73,48.0,,-22.89777109,-43.22174541
2012-12-28 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.6,84.38,39.7,,0.32,,,4.76,57.0,,-22.89777109,-43.22174541
2012-12-28 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.0,81.17,68.04,,0.2,,,27.05,55.0,,-22.89777109,-43.22174541
2012-12-28 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.02,76.1,33.57,,0.2,,,55.02,51.0,,-22.89777109,-43.22174541
2012-12-28 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.62,68.18,25.56,,0.18,,,48.86,68.0,,-22.89777109,-43.22174541
2012-12-28 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.05,62.13,20.37,,0.2,,,73.61,60.0,,-22.89777109,-43.22174541
2012-12-28 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.02,61.07,16.78,,0.29,,,62.76,65.0,,-22.89777109,-43.22174541
2012-12-28 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.85,53.8,13.96,,0.31,,,73.27,43.0,,-22.89777109,-43.22174541
2012-12-28 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.17,55.57,11.39,,0.32,,,135.21,61.0,,-22.89777109,-43.22174541
2012-12-28 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.65,61.28,10.53,,0.23,,,139.13,78.0,,-22.89777109,-43.22174541
2012-12-28 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.35,61.38,9.47,,0.23,,,120.48,64.0,,-22.89777109,-43.22174541
2012-12-28 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.75,61.73,9.73,,0.28,,,90.46,51.0,,-22.89777109,-43.22174541
2012-12-28 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.8,68.97,8.96,,0.42,,,33.0,49.0,,-22.89777109,-43.22174541
2012-12-28 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.97,71.97,16.04,,0.51,,,7.32,47.0,,-22.89777109,-43.22174541
2012-12-28 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.23,74.18,13.57,,0.55,,,3.48,59.0,,-22.89777109,-43.22174541
2012-12-28 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.7,76.48,27.02,,0.49,,,2.97,64.0,,-22.89777109,-43.22174541
2012-12-28 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.35,77.15,34.27,,0.56,,,1.43,78.0,,-22.89777109,-43.22174541
2012-12-28 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.55,77.88,43.03,,0.41,,,1.03,78.0,,-22.89777109,-43.22174541
2012-12-28 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.48,77.53,48.43,,0.4,,,1.62,64.0,,-22.89777109,-43.22174541
2012-12-29 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.27,84.43,56.05,,0.37,,,0.53,64.0,,-22.89777109,-43.22174541
2012-12-29 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.9,89.1,43.77,,0.35,,,2.93,75.0,,-22.89777109,-43.22174541
2012-12-29 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.23,89.43,39.46,,0.45,,,1.23,74.0,,-22.89777109,-43.22174541
2012-12-29 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.65,90.35,23.54,,0.34,,,1.56,88.0,,-22.89777109,-43.22174541
2012-12-29 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.73,80.73,7.57,,0.2,,,8.54,63.0,,-22.89777109,-43.22174541
2012-12-29 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.03,69.07,7.07,,0.21,,,5.37,37.0,,-22.89777109,-43.22174541
2012-12-29 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.5,70.43,7.56,,0.48,,,4.31,44.0,,-22.89777109,-43.22174541
2012-12-29 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.23,65.48,11.97,,0.38,,,12.23,77.0,,-22.89777109,-43.22174541
2012-12-29 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.73,55.5,15.04,,0.21,,,24.08,59.0,,-22.89777109,-43.22174541
2012-12-29 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.82,47.48,8.99,,0.18,,,50.93,55.0,,-22.89777109,-43.22174541
2012-12-29 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.27,56.93,54.55,,0.43,,,26.51,55.0,,-22.89777109,-43.22174541
2012-12-29 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.27,46.25,36.89,,0.29,,,74.5,83.0,,-22.89777109,-43.22174541
2012-12-29 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.5,47.02,11.1,,0.34,,,118.25,81.0,,-22.89777109,-43.22174541
2012-12-29 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.27,50.92,6.67,,0.27,,,138.81,66.0,,-22.89777109,-43.22174541
2012-12-29 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.85,52.32,4.95,,0.18,,,103.29,59.0,,-22.89777109,-43.22174541
2012-12-29 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.18,55.6,2.49,,0.15,,,78.54,39.0,,-22.89777109,-43.22174541
2012-12-29 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.15,66.77,1.43,,0.19,,,54.09,39.0,,-22.89777109,-43.22174541
2012-12-29 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.88,74.15,2.39,,0.24,,,41.66,49.0,,-22.89777109,-43.22174541
2012-12-29 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.6,73.33,4.29,,0.15,,,59.71,63.0,,-22.89777109,-43.22174541
2012-12-29 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.67,71.83,1.96,,0.15,,,55.1,42.0,,-22.89777109,-43.22174541
2012-12-29 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.02,73.48,7.56,,0.25,,,26.91,31.0,,-22.89777109,-43.22174541
2012-12-29 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.42,78.5,11.73,,0.54,,,3.85,44.0,,-22.89777109,-43.22174541
2012-12-29 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.48,79.47,7.89,,0.85,,,1.45,46.0,,-22.89777109,-43.22174541
2012-12-29 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.85,80.43,18.86,,0.45,,,4.6,62.0,,-22.89777109,-43.22174541
2012-12-30 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.95,82.92,,,,,,,45.0,,-22.89777109,-43.22174541
2012-12-30 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.65,86.65,,,,,,,57.0,,-22.89777109,-43.22174541
2012-12-30 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.0,87.13,,,,,,,61.0,,-22.89777109,-43.22174541
2012-12-30 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.72,86.95,,,,,,,59.0,,-22.89777109,-43.22174541
2012-12-30 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.4,88.73,,,,,,,53.0,,-22.89777109,-43.22174541
2012-12-30 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.2,92.55,,,,,,,42.0,,-22.89777109,-43.22174541
2012-12-30 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.07,93.73,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-30 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.75,88.8,,,,,,,45.0,,-22.89777109,-43.22174541
2012-12-30 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.78,80.3,,,,,,,46.0,,-22.89777109,-43.22174541
2012-12-30 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.0,69.93,,,,,,,52.0,,-22.89777109,-43.22174541
2012-12-30 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.02,66.92,,,,,,,74.0,,-22.89777109,-43.22174541
2012-12-30 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.47,63.6,,,,,,,79.0,,-22.89777109,-43.22174541
2012-12-30 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.4,57.4,,,,,,,69.0,,-22.89777109,-43.22174541
2012-12-30 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.97,59.63,,,,,,,74.0,,-22.89777109,-43.22174541
2012-12-30 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.35,59.98,,,,,,,82.0,,-22.89777109,-43.22174541
2012-12-30 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.6,66.8,,,,,,,72.0,,-22.89777109,-43.22174541
2012-12-30 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.57,72.07,,,,,,,72.0,,-22.89777109,-43.22174541
2012-12-30 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.72,75.85,,,,,,,48.0,,-22.89777109,-43.22174541
2012-12-30 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.52,72.3,,,,,,,41.0,,-22.89777109,-43.22174541
2012-12-30 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.48,78.12,,,,,,,43.0,,-22.89777109,-43.22174541
2012-12-30 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.0,82.02,,,,,,,42.0,,-22.89777109,-43.22174541
2012-12-30 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,29.95,94.65,,,,,,,28.0,,-22.89777109,-43.22174541
2012-12-30 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.82,92.38,,,,,,,23.0,,-22.89777109,-43.22174541
2012-12-30 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,29.92,94.28,,,,,,,27.0,,-22.89777109,-43.22174541
2012-12-31 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.63,96.88,,,,,,,22.0,,-22.89777109,-43.22174541
2012-12-31 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.95,98.43,,,,,,,35.0,,-22.89777109,-43.22174541
2012-12-31 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.3,97.05,,,,,,,39.0,,-22.89777109,-43.22174541
2012-12-31 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.03,95.53,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-31 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.78,92.33,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-31 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.05,90.53,,,,,,,23.0,,-22.89777109,-43.22174541
2012-12-31 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.88,86.67,,,,,,,23.0,,-22.89777109,-43.22174541
2012-12-31 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.5,88.52,,,,,,,29.0,,-22.89777109,-43.22174541
2012-12-31 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.0,81.12,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-31 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.57,72.43,,,,,,,44.0,,-22.89777109,-43.22174541
2012-12-31 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.55,63.62,,,,,,,55.0,,-22.89777109,-43.22174541
2012-12-31 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.33,56.55,,,,,,,55.0,,-22.89777109,-43.22174541
2012-12-31 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.78,52.57,,,,,,,54.0,,-22.89777109,-43.22174541
2012-12-31 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.63,50.9,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-31 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,44.27,49.08,,,,,,,49.0,,-22.89777109,-43.22174541
2012-12-31 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.9,52.32,,,,,,,45.0,,-22.89777109,-43.22174541
2012-12-31 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.7,53.78,,,,,,,38.0,,-22.89777109,-43.22174541
2012-12-31 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.63,55.8,,,,,,,44.0,,-22.89777109,-43.22174541
2012-12-31 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.73,59.75,,,,,,,46.0,,-22.89777109,-43.22174541
2012-12-31 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.9,61.38,,,,,,,52.0,,-22.89777109,-43.22174541
2012-12-31 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.65,64.92,,,,,,,49.0,,-22.89777109,-43.22174541
2012-12-31 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.88,68.18,,,,,,,37.0,,-22.89777109,-43.22174541
2012-12-31 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.9,71.12,,,,,,,33.0,,-22.89777109,-43.22174541
2012-12-31 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.63,74.75,,,,,,,44.0,,-22.89777109,-43.22174541
2013-01-01 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.95,75.05,,,,,,,39.0,,-22.89777109,-43.22174541
2013-01-01 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.4,76.67,,,,,,,66.0,,-22.89777109,-43.22174541
2013-01-01 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.68,80.52,,,,,,,47.0,,-22.89777109,-43.22174541
2013-01-01 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.35,81.53,,,,,,,27.0,,-22.89777109,-43.22174541
2013-01-01 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.28,82.32,,,,,,,27.0,,-22.89777109,-43.22174541
2013-01-01 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.08,82.43,,,,,,,29.0,,-22.89777109,-43.22174541
2013-01-01 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.7,81.13,,,,,,,24.0,,-22.89777109,-43.22174541
2013-01-01 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.78,77.73,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-01 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.73,66.95,,,,,,,40.0,,-22.89777109,-43.22174541
2013-01-01 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.17,58.68,,,,,,,37.0,,-22.89777109,-43.22174541
2013-01-01 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.22,53.25,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-01 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.3,51.25,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-01 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.82,45.2,,,,,,,32.0,,-22.89777109,-43.22174541
2013-01-01 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.57,42.88,,,,,,,17.0,,-22.89777109,-43.22174541
2013-01-01 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,44.43,40.68,,,,,,,23.0,,-22.89777109,-43.22174541
2013-01-01 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,44.82,40.17,,,,,,,22.0,,-22.89777109,-43.22174541
2013-01-01 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,44.63,40.82,,,,,,,23.0,,-22.89777109,-43.22174541
2013-01-01 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.88,43.92,,,,,,,28.0,,-22.89777109,-43.22174541
2013-01-01 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.2,47.25,,,,,,,27.0,,-22.89777109,-43.22174541
2013-01-01 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.0,50.12,,,,,,,47.0,,-22.89777109,-43.22174541
2013-01-01 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.6,50.4,,,,,,,39.0,,-22.89777109,-43.22174541
2013-01-01 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.0,54.17,,,,,,,44.0,,-22.89777109,-43.22174541
2013-01-01 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.78,57.78,,,,,,,57.0,,-22.89777109,-43.22174541
2013-01-01 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.15,62.12,,,,,,,39.0,,-22.89777109,-43.22174541
2013-01-02 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.45,78.32,,,,,,,56.0,,-22.89777109,-43.22174541
2013-01-02 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.43,78.33,,,,,,,40.0,,-22.89777109,-43.22174541
2013-01-02 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.02,76.45,,,,,,,22.0,,-22.89777109,-43.22174541
2013-01-02 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.58,79.48,,,,,,,28.0,,-22.89777109,-43.22174541
2013-01-02 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.37,81.53,,,,,,,18.0,,-22.89777109,-43.22174541
2013-01-02 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.58,80.02,,,,,,,18.0,,-22.89777109,-43.22174541
2013-01-02 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.07,77.1,,,,,,,14.0,,-22.89777109,-43.22174541
2013-01-02 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.1,73.55,,,,,,,23.0,,-22.89777109,-43.22174541
2013-01-02 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.1,70.57,,,,,,,27.0,,-22.89777109,-43.22174541
2013-01-02 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.33,73.2,,,,,,,49.0,,-22.89777109,-43.22174541
2013-01-02 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.17,71.85,,,,,,,42.0,,-22.89777109,-43.22174541
2013-01-02 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.12,66.25,,,,,,,51.0,,-22.89777109,-43.22174541
2013-01-02 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.73,68.42,,,,,,,49.0,,-22.89777109,-43.22174541
2013-01-02 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.53,59.85,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-02 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.57,59.97,,,,,,,29.0,,-22.89777109,-43.22174541
2013-01-02 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.53,64.4,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-02 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.78,69.87,,,,,,,20.0,,-22.89777109,-43.22174541
2013-01-02 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.47,79.37,,,,,,,19.0,,-22.89777109,-43.22174541
2013-01-02 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.65,87.33,,,,,,,23.0,,-22.89777109,-43.22174541
2013-01-02 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.13,88.67,,,,,,,35.0,,-22.89777109,-43.22174541
2013-01-02 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.92,89.62,,,,,,,36.0,,-22.89777109,-43.22174541
2013-01-02 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.42,90.7,,,,,,,34.0,,-22.89777109,-43.22174541
2013-01-02 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.43,90.42,,,,,,,35.0,,-22.89777109,-43.22174541
2013-01-02 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.55,89.95,,,,,,,22.0,,-22.89777109,-43.22174541
2013-01-03 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.43,90.62,,,,,,,28.0,,-22.89777109,-43.22174541
2013-01-03 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.4,29.32,98.47,,,,,,,30.0,,-22.89777109,-43.22174541
2013-01-03 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,2.0,28.9,99.82,,,,,,,29.0,,-22.89777109,-43.22174541
2013-01-03 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.6,28.75,99.83,,,,,,,17.0,,-22.89777109,-43.22174541
2013-01-03 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.2,28.73,99.82,,,,,,,9.0,,-22.89777109,-43.22174541
2013-01-03 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,28.72,99.83,,,,,,,27.0,,-22.89777109,-43.22174541
2013-01-03 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.0,28.45,99.83,,,,,,,20.0,,-22.89777109,-43.22174541
2013-01-03 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.2,28.5,99.8,,,,,,,35.0,,-22.89777109,-43.22174541
2013-01-03 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,28.8,99.83,,,,,,,18.0,,-22.89777109,-43.22174541
2013-01-03 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,3.4,28.55,99.87,,,,,,,23.0,,-22.89777109,-43.22174541
2013-01-03 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.8,28.43,99.9,,,,,,,21.0,,-22.89777109,-43.22174541
