data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-11-13 17:30:00,UNIDADE MOVEL GAMBOA,3.0,21.33,94.3,,,0.03,,,12.17,,6.0,-22.89465878,-43.19883402
2012-11-13 18:30:00,UNIDADE MOVEL GAMBOA,1.0,20.9,93.6,,,0.03,,,16.45,,7.0,-22.89465878,-43.19883402
2012-11-13 19:30:00,UNIDADE MOVEL GAMBOA,1.0,21.48,87.27,,,0.03,,,21.28,,4.0,-22.89465878,-43.19883402
2012-11-13 20:30:00,UNIDADE MOVEL GAMBOA,0.0,21.45,84.2,,,0.09,,,18.2,,2.0,-22.89465878,-43.19883402
2012-11-13 21:30:00,UNIDADE MOVEL GAMBOA,1.0,21.25,88.97,,,0.08,,,6.84,,2.0,-22.89465878,-43.19883402
2012-11-13 22:30:00,UNIDADE MOVEL GAMBOA,1.0,20.78,93.78,,,0.07,,,1.32,,17.0,-22.89465878,-43.19883402
2012-11-13 23:30:00,UNIDADE MOVEL GAMBOA,1.0,20.6,95.22,,,0.09,,,0.0,,9.0,-22.89465878,-43.19883402
2012-11-14 00:30:00,UNIDADE MOVEL GAMBOA,4.0,20.47,95.82,,,0.05,,,4.68,,9.0,-22.89465878,-43.19883402
2012-11-14 01:30:00,UNIDADE MOVEL GAMBOA,3.0,20.22,96.73,,,0.03,,,9.06,,4.0,-22.89465878,-43.19883402
2012-11-14 02:30:00,UNIDADE MOVEL GAMBOA,0.0,20.12,96.4,,,0.02,,,19.92,,4.0,-22.89465878,-43.19883402
2012-11-14 03:30:00,UNIDADE MOVEL GAMBOA,0.0,19.92,93.07,,,0.02,,,32.1,,7.0,-22.89465878,-43.19883402
2012-11-14 04:30:00,UNIDADE MOVEL GAMBOA,0.0,20.07,92.48,,,0.03,,,16.83,,3.0,-22.89465878,-43.19883402
2012-11-14 05:30:00,UNIDADE MOVEL GAMBOA,0.0,20.5,90.6,,,0.22,,,0.45,,3.0,-22.89465878,-43.19883402
2012-11-14 06:30:00,UNIDADE MOVEL GAMBOA,0.0,20.48,90.15,,,0.17,,,0.35,,19.0,-22.89465878,-43.19883402
2012-11-14 07:30:00,UNIDADE MOVEL GAMBOA,0.0,21.13,86.53,,,0.36,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-14 08:30:00,UNIDADE MOVEL GAMBOA,0.0,21.72,83.15,,,0.53,,,0.22,,26.0,-22.89465878,-43.19883402
2012-11-14 09:30:00,UNIDADE MOVEL GAMBOA,0.0,22.45,80.12,,,0.38,,,0.26,,33.0,-22.89465878,-43.19883402
2012-11-14 10:30:00,UNIDADE MOVEL GAMBOA,0.0,23.13,75.15,,,0.35,,,3.71,,30.0,-22.89465878,-43.19883402
2012-11-14 11:30:00,UNIDADE MOVEL GAMBOA,0.0,23.3,70.9,,,0.18,,,7.76,,20.0,-22.89465878,-43.19883402
2012-11-14 12:30:00,UNIDADE MOVEL GAMBOA,0.0,23.38,71.5,,,0.19,,,6.6,,13.0,-22.89465878,-43.19883402
2012-11-14 13:30:00,UNIDADE MOVEL GAMBOA,0.0,23.47,74.2,,,0.4,,,3.46,,12.0,-22.89465878,-43.19883402
2012-11-14 14:30:00,UNIDADE MOVEL GAMBOA,0.0,23.95,69.3,,,0.27,,,3.43,,21.0,-22.89465878,-43.19883402
2012-11-14 15:30:00,UNIDADE MOVEL GAMBOA,0.0,23.85,66.97,,,0.23,,,8.1,,23.0,-22.89465878,-43.19883402
2012-11-14 16:30:00,UNIDADE MOVEL GAMBOA,0.0,23.23,71.75,,,0.36,,,0.5,,32.0,-22.89465878,-43.19883402
2012-11-14 17:30:00,UNIDADE MOVEL GAMBOA,0.0,22.7,72.3,,,0.28,,,0.17,,22.0,-22.89465878,-43.19883402
2012-11-14 18:30:00,UNIDADE MOVEL GAMBOA,0.0,22.47,74.72,,,0.3,,,0.0,,19.0,-22.89465878,-43.19883402
2012-11-14 19:30:00,UNIDADE MOVEL GAMBOA,0.0,21.9,82.15,,,0.23,,,0.0,,14.0,-22.89465878,-43.19883402
2012-11-14 20:30:00,UNIDADE MOVEL GAMBOA,0.0,21.67,82.27,,,0.31,,,0.0,,14.0,-22.89465878,-43.19883402
2012-11-14 21:30:00,UNIDADE MOVEL GAMBOA,0.0,21.63,80.55,,,0.29,,,0.0,,16.0,-22.89465878,-43.19883402
2012-11-14 22:30:00,UNIDADE MOVEL GAMBOA,0.0,20.95,87.32,,,0.22,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-14 23:30:00,UNIDADE MOVEL GAMBOA,5.0,19.77,90.68,,,0.09,,,5.28,,19.0,-22.89465878,-43.19883402
2012-11-15 00:30:00,UNIDADE MOVEL GAMBOA,2.0,19.18,93.97,,,0.02,,,10.0,,3.0,-22.89465878,-43.19883402
2012-11-15 01:30:00,UNIDADE MOVEL GAMBOA,1.0,18.92,95.2,,,0.02,,,9.25,,2.0,-22.89465878,-43.19883402
2012-11-15 02:30:00,UNIDADE MOVEL GAMBOA,2.0,18.92,96.02,,,0.02,,,2.63,,2.3333333333333335,-22.89465878,-43.19883402
2012-11-15 03:30:00,UNIDADE MOVEL GAMBOA,1.0,18.73,96.52,,,0.02,,,6.49,,2.6666666666666665,-22.89465878,-43.19883402
2012-11-15 04:30:00,UNIDADE MOVEL GAMBOA,0.0,18.7,96.68,,,0.03,,,5.57,,3.0,-22.89465878,-43.19883402
2012-11-15 05:30:00,UNIDADE MOVEL GAMBOA,0.0,18.73,96.4,,,0.02,,,3.03,,4.0,-22.89465878,-43.19883402
2012-11-15 06:30:00,UNIDADE MOVEL GAMBOA,0.0,19.5,95.07,,,0.02,,,3.6,,5.0,-22.89465878,-43.19883402
2012-11-15 07:30:00,UNIDADE MOVEL GAMBOA,0.0,20.53,87.85,,,0.06,,,1.32,,8.0,-22.89465878,-43.19883402
2012-11-15 08:30:00,UNIDADE MOVEL GAMBOA,0.0,21.77,78.23,,,0.07,,,3.71,,19.0,-22.89465878,-43.19883402
2012-11-15 09:30:00,UNIDADE MOVEL GAMBOA,0.0,22.52,75.15,,,0.03,,,6.92,,16.0,-22.89465878,-43.19883402
2012-11-15 10:30:00,UNIDADE MOVEL GAMBOA,0.0,23.48,71.0,,,0.04,,,4.16,,14.0,-22.89465878,-43.19883402
2012-11-15 11:30:00,UNIDADE MOVEL GAMBOA,0.0,23.68,67.13,,,0.04,,,7.86,,12.0,-22.89465878,-43.19883402
2012-11-15 12:30:00,UNIDADE MOVEL GAMBOA,0.0,24.17,64.22,,,0.04,,,13.68,,8.0,-22.89465878,-43.19883402
2012-11-15 13:30:00,UNIDADE MOVEL GAMBOA,0.0,23.34,69.98,,,0.13999999999999999,,,15.02,,8.0,-22.89465878,-43.19883402
2012-11-15 14:30:00,UNIDADE MOVEL GAMBOA,1.0,21.45,77.58,,,0.24,,,16.36,,15.0,-22.89465878,-43.19883402
2012-11-15 15:30:00,UNIDADE MOVEL GAMBOA,0.0,21.45,76.58,,,0.04,,,21.43,,22.0,-22.89465878,-43.19883402
2012-11-15 16:30:00,UNIDADE MOVEL GAMBOA,3.0,21.03,79.22,,,0.03,,,18.44,,7.0,-22.89465878,-43.19883402
2012-11-15 17:30:00,UNIDADE MOVEL GAMBOA,0.0,20.25,85.83,,,0.03,,,19.27,,5.0,-22.89465878,-43.19883402
2012-11-15 18:30:00,UNIDADE MOVEL GAMBOA,0.0,20.48,82.12,,,0.02,,,14.8,,6.0,-22.89465878,-43.19883402
2012-11-15 19:30:00,UNIDADE MOVEL GAMBOA,0.0,20.82,79.68,,,0.02,,,14.34,,8.0,-22.89465878,-43.19883402
2012-11-15 20:30:00,UNIDADE MOVEL GAMBOA,0.0,20.77,82.38,,,0.02,,,15.05,,7.0,-22.89465878,-43.19883402
2012-11-15 21:30:00,UNIDADE MOVEL GAMBOA,0.0,20.68,83.97,,,0.01,,,19.96,,5.0,-22.89465878,-43.19883402
2012-11-15 22:30:00,UNIDADE MOVEL GAMBOA,0.0,20.9,83.4,,,0.01,,,18.01,,1.0,-22.89465878,-43.19883402
2012-11-15 23:30:00,UNIDADE MOVEL GAMBOA,0.0,20.97,83.92,,,0.01,,,19.33,,1.0,-22.89465878,-43.19883402
2012-11-16 00:30:00,UNIDADE MOVEL GAMBOA,0.0,20.93,86.35,,,0.26,,,1.04,,1.0,-22.89465878,-43.19883402
2012-11-16 01:30:00,UNIDADE MOVEL GAMBOA,0.0,20.6,87.98,,,0.15,,,0.0,,18.0,-22.89465878,-43.19883402
2012-11-16 02:30:00,UNIDADE MOVEL GAMBOA,0.0,20.55,89.43,,,0.15,,,0.0,,14.0,-22.89465878,-43.19883402
2012-11-16 03:30:00,UNIDADE MOVEL GAMBOA,0.0,20.37,90.45,,,0.12,,,0.0,,9.0,-22.89465878,-43.19883402
2012-11-16 04:30:00,UNIDADE MOVEL GAMBOA,0.0,20.35,88.82,,,0.07,,,0.19,,5.0,-22.89465878,-43.19883402
2012-11-16 05:30:00,UNIDADE MOVEL GAMBOA,0.0,20.53,87.95,,,0.19,,,0.02,,7.0,-22.89465878,-43.19883402
2012-11-16 06:30:00,UNIDADE MOVEL GAMBOA,0.0,20.97,85.83,,,0.15,,,0.39,,25.0,-22.89465878,-43.19883402
2012-11-16 07:30:00,UNIDADE MOVEL GAMBOA,0.0,21.98,81.53,,,0.33,,,1.51,,17.0,-22.89465878,-43.19883402
2012-11-16 08:30:00,UNIDADE MOVEL GAMBOA,0.0,22.72,78.18,,,0.42,,,0.94,,19.0,-22.89465878,-43.19883402
2012-11-16 09:30:00,UNIDADE MOVEL GAMBOA,0.0,22.6,78.73,,,0.17,,,0.77,,26.0,-22.89465878,-43.19883402
2012-11-16 10:30:00,UNIDADE MOVEL GAMBOA,0.0,23.03,77.78,,,0.21,,,5.94,,25.0,-22.89465878,-43.19883402
2012-11-16 11:30:00,UNIDADE MOVEL GAMBOA,0.0,22.97,77.68,,,0.14,,,10.62,,22.0,-22.89465878,-43.19883402
2012-11-16 12:30:00,UNIDADE MOVEL GAMBOA,0.0,22.68,77.03,,,0.14,,,10.89,,9.0,-22.89465878,-43.19883402
2012-11-16 13:30:00,UNIDADE MOVEL GAMBOA,0.0,22.4,76.1,,,0.07,,,12.9,,10.0,-22.89465878,-43.19883402
2012-11-16 14:30:00,UNIDADE MOVEL GAMBOA,0.0,22.33,74.67,,,0.08,,,12.81,,12.0,-22.89465878,-43.19883402
2012-11-16 15:30:00,UNIDADE MOVEL GAMBOA,0.0,21.95,75.73,,,0.07,,,11.21,,11.0,-22.89465878,-43.19883402
2012-11-16 16:30:00,UNIDADE MOVEL GAMBOA,0.0,22.12,76.05,,,0.17,,,3.83,,10.0,-22.89465878,-43.19883402
2012-11-16 17:30:00,UNIDADE MOVEL GAMBOA,0.0,21.82,76.37,,,0.14,,,6.59,,8.0,-22.89465878,-43.19883402
2012-11-16 18:30:00,UNIDADE MOVEL GAMBOA,0.0,21.37,80.15,,,0.13,,,3.26,,6.0,-22.89465878,-43.19883402
2012-11-16 19:30:00,UNIDADE MOVEL GAMBOA,0.0,21.28,83.33,,,0.16,,,7.51,,7.0,-22.89465878,-43.19883402
2012-11-16 20:30:00,UNIDADE MOVEL GAMBOA,0.0,21.3,85.65,,,0.35,,,0.0,,8.0,-22.89465878,-43.19883402
2012-11-16 21:30:00,UNIDADE MOVEL GAMBOA,1.0,20.58,91.35,,,0.38,,,0.0,,10.0,-22.89465878,-43.19883402
2012-11-16 22:30:00,UNIDADE MOVEL GAMBOA,0.0,20.57,91.48,,,0.41,,,0.0,,17.0,-22.89465878,-43.19883402
2012-11-16 23:30:00,UNIDADE MOVEL GAMBOA,0.0,20.45,91.48,,,0.37,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-17 00:30:00,UNIDADE MOVEL GAMBOA,0.0,20.32,91.72,,,0.22,,,0.0,,12.0,-22.89465878,-43.19883402
2012-11-17 01:30:00,UNIDADE MOVEL GAMBOA,0.0,20.0,92.37,,,0.18,,,0.32,,26.0,-22.89465878,-43.19883402
2012-11-17 02:30:00,UNIDADE MOVEL GAMBOA,0.0,19.85,92.88,,,0.21,,,0.04,,7.0,-22.89465878,-43.19883402
2012-11-17 03:30:00,UNIDADE MOVEL GAMBOA,0.0,20.1,92.22,,,0.22,,,0.0,,9.0,-22.89465878,-43.19883402
2012-11-17 04:30:00,UNIDADE MOVEL GAMBOA,0.0,20.22,91.18,,,0.29,,,0.0,,5.0,-22.89465878,-43.19883402
2012-11-17 05:30:00,UNIDADE MOVEL GAMBOA,0.0,20.33,89.68,,,0.2,,,1.2,,16.0,-22.89465878,-43.19883402
2012-11-17 06:30:00,UNIDADE MOVEL GAMBOA,2.0,20.07,89.7,,,0.08,,,12.81,,13.0,-22.89465878,-43.19883402
2012-11-17 07:30:00,UNIDADE MOVEL GAMBOA,0.0,20.17,92.95,,,0.27,,,2.77,,10.0,-22.89465878,-43.19883402
2012-11-17 08:30:00,UNIDADE MOVEL GAMBOA,0.0,21.2,88.95,,,0.17,,,3.08,,22.0,-22.89465878,-43.19883402
2012-11-17 09:30:00,UNIDADE MOVEL GAMBOA,0.0,21.05,88.27,,,0.1,,,4.36,,8.0,-22.89465878,-43.19883402
2012-11-17 10:30:00,UNIDADE MOVEL GAMBOA,0.0,21.95,85.2,,,0.09,,,2.51,,16.0,-22.89465878,-43.19883402
2012-11-17 11:30:00,UNIDADE MOVEL GAMBOA,0.0,21.73,86.93,,,0.08,,,4.44,,15.0,-22.89465878,-43.19883402
2012-11-17 12:30:00,UNIDADE MOVEL GAMBOA,0.0,23.18,79.02,,,0.02,,,26.96,,12.0,-22.89465878,-43.19883402
2012-11-17 13:30:00,UNIDADE MOVEL GAMBOA,0.0,23.02,76.35,,,0.01,,,22.64,,11.0,-22.89465878,-43.19883402
2012-11-17 14:30:00,UNIDADE MOVEL GAMBOA,0.0,23.57,73.28,,,0.02,,,20.81,,10.0,-22.89465878,-43.19883402
2012-11-17 15:30:00,UNIDADE MOVEL GAMBOA,0.0,23.73,72.38,,,0.13,,,5.39,,9.0,-22.89465878,-43.19883402
2012-11-17 16:30:00,UNIDADE MOVEL GAMBOA,0.0,23.58,73.53,,,0.1,,,3.04,,17.0,-22.89465878,-43.19883402
2012-11-17 17:30:00,UNIDADE MOVEL GAMBOA,0.0,23.35,74.02,,,0.1,,,2.74,,15.0,-22.89465878,-43.19883402
2012-11-17 18:30:00,UNIDADE MOVEL GAMBOA,0.0,22.78,75.77,,,0.14,,,0.73,,11.0,-22.89465878,-43.19883402
2012-11-17 19:30:00,UNIDADE MOVEL GAMBOA,0.0,22.27,78.03,,,0.15,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-17 20:30:00,UNIDADE MOVEL GAMBOA,0.0,21.8,83.05,,,0.11,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-17 21:30:00,UNIDADE MOVEL GAMBOA,0.0,21.38,84.32,,,0.1,,,0.0,,10.0,-22.89465878,-43.19883402
2012-11-17 22:30:00,UNIDADE MOVEL GAMBOA,0.0,21.18,84.08,,,0.11,,,0.0,,10.0,-22.89465878,-43.19883402
2012-11-17 23:30:00,UNIDADE MOVEL GAMBOA,2.0,20.58,87.68,,,0.07,,,0.77,,12.0,-22.89465878,-43.19883402
2012-11-18 00:30:00,UNIDADE MOVEL GAMBOA,0.0,20.08,92.08,,,0.04,,,5.88,,10.0,-22.89465878,-43.19883402
2012-11-18 01:30:00,UNIDADE MOVEL GAMBOA,0.0,20.35,92.08,,,0.14,,,0.0,,5.0,-22.89465878,-43.19883402
2012-11-18 02:30:00,UNIDADE MOVEL GAMBOA,0.0,20.27,92.45,,,0.12,,,0.0,,6.0,-22.89465878,-43.19883402
2012-11-18 03:30:00,UNIDADE MOVEL GAMBOA,0.0,20.15,92.18,,,0.04,,,1.12,,7.0,-22.89465878,-43.19883402
2012-11-18 04:30:00,UNIDADE MOVEL GAMBOA,0.0,20.2,91.92,,,0.05,,,0.3,,3.0,-22.89465878,-43.19883402
2012-11-18 05:30:00,UNIDADE MOVEL GAMBOA,0.0,20.4,91.38,,,0.12,,,0.0,,5.0,-22.89465878,-43.19883402
2012-11-18 06:30:00,UNIDADE MOVEL GAMBOA,0.0,21.0,90.2,,,0.23,,,0.0,,6.0,-22.89465878,-43.19883402
2012-11-18 07:30:00,UNIDADE MOVEL GAMBOA,0.0,22.13,83.87,,,0.18,,,0.14,,19.0,-22.89465878,-43.19883402
2012-11-18 08:30:00,UNIDADE MOVEL GAMBOA,0.0,23.38,78.57,,,0.13,,,2.68,,12.0,-22.89465878,-43.19883402
2012-11-18 09:30:00,UNIDADE MOVEL GAMBOA,0.0,23.65,74.27,,,0.06,,,8.38,,8.0,-22.89465878,-43.19883402
2012-11-18 10:30:00,UNIDADE MOVEL GAMBOA,0.0,25.88,63.32,,,0.03,,,18.42,,8.0,-22.89465878,-43.19883402
2012-11-18 11:30:00,UNIDADE MOVEL GAMBOA,0.0,26.55,58.95,,,0.01,,,26.86,,6.0,-22.89465878,-43.19883402
2012-11-18 12:30:00,UNIDADE MOVEL GAMBOA,0.0,26.6,57.82,,,0.01,,,26.1,,1.0,-22.89465878,-43.19883402
2012-11-18 13:30:00,UNIDADE MOVEL GAMBOA,0.0,26.08,58.15,,,0.01,,,26.8,,,-22.89465878,-43.19883402
2012-11-18 14:30:00,UNIDADE MOVEL GAMBOA,0.0,25.47,60.87,,,0.01,,,30.98,,,-22.89465878,-43.19883402
2012-11-18 15:30:00,UNIDADE MOVEL GAMBOA,0.0,25.42,61.3,,,0.02,,,27.01,,,-22.89465878,-43.19883402
2012-11-18 16:30:00,UNIDADE MOVEL GAMBOA,0.0,24.67,66.28,,,0.02,,,24.38,,,-22.89465878,-43.19883402
2012-11-18 17:30:00,UNIDADE MOVEL GAMBOA,0.0,24.0,68.9,,,0.01,,,23.23,,,-22.89465878,-43.19883402
2012-11-18 18:30:00,UNIDADE MOVEL GAMBOA,0.0,23.38,70.6,,,0.01,,,20.21,,,-22.89465878,-43.19883402
2012-11-18 19:30:00,UNIDADE MOVEL GAMBOA,0.0,23.07,73.32,,,0.01,,,20.28,,,-22.89465878,-43.19883402
2012-11-18 20:30:00,UNIDADE MOVEL GAMBOA,0.0,23.0,74.82,,,0.01,,,15.59,,,-22.89465878,-43.19883402
2012-11-18 21:30:00,UNIDADE MOVEL GAMBOA,0.0,22.98,73.0,,,0.01,,,12.98,,,-22.89465878,-43.19883402
2012-11-18 22:30:00,UNIDADE MOVEL GAMBOA,0.0,22.97,71.12,,,0.01,,,21.9,,,-22.89465878,-43.19883402
2012-11-18 23:30:00,UNIDADE MOVEL GAMBOA,0.0,22.77,70.78,,,0.01,,,25.58,,,-22.89465878,-43.19883402
2012-11-19 00:30:00,UNIDADE MOVEL GAMBOA,0.0,22.48,72.78,,,0.02,,,27.95,,,-22.89465878,-43.19883402
2012-11-19 01:30:00,UNIDADE MOVEL GAMBOA,0.0,22.27,74.88,,,0.02,,,28.89,,,-22.89465878,-43.19883402
2012-11-19 02:30:00,UNIDADE MOVEL GAMBOA,0.0,22.03,76.75,,,0.02,,,24.45,,,-22.89465878,-43.19883402
2012-11-19 03:30:00,UNIDADE MOVEL GAMBOA,0.0,21.63,81.15,,,0.02,,,16.21,,1.0,-22.89465878,-43.19883402
2012-11-19 04:30:00,UNIDADE MOVEL GAMBOA,0.0,21.4,82.45,,,0.03,,,9.66,,1.0,-22.89465878,-43.19883402
2012-11-19 05:30:00,UNIDADE MOVEL GAMBOA,0.0,21.38,82.9,,,0.03,,,4.05,,1.0,-22.89465878,-43.19883402
2012-11-19 06:30:00,UNIDADE MOVEL GAMBOA,0.0,22.4,79.1,,,0.1,,,3.14,,1.0,-22.89465878,-43.19883402
2012-11-19 07:30:00,UNIDADE MOVEL GAMBOA,0.0,23.73,72.18,,,0.45,,,2.44,,1.0,-22.89465878,-43.19883402
2012-11-19 08:30:00,UNIDADE MOVEL GAMBOA,0.0,24.32,70.25,,,0.33,,,3.02,,12.0,-22.89465878,-43.19883402
2012-11-19 09:30:00,UNIDADE MOVEL GAMBOA,0.0,25.08,68.22,,,0.26,,,5.26,,18.0,-22.89465878,-43.19883402
2012-11-19 10:30:00,UNIDADE MOVEL GAMBOA,0.0,26.83,60.23,,,0.27,,,8.89,,14.0,-22.89465878,-43.19883402
2012-11-19 11:30:00,UNIDADE MOVEL GAMBOA,0.0,27.63,57.95,,,0.2,,,16.54,,17.0,-22.89465878,-43.19883402
2012-11-19 12:30:00,UNIDADE MOVEL GAMBOA,0.0,29.08,52.37,,,0.04,,,34.66,,14.0,-22.89465878,-43.19883402
2012-11-19 13:30:00,UNIDADE MOVEL GAMBOA,0.0,29.28,51.13,,,0.03,,,31.65,,10.0,-22.89465878,-43.19883402
2012-11-19 14:30:00,UNIDADE MOVEL GAMBOA,0.0,29.27,51.43,,,0.03,,,34.41,,10.0,-22.89465878,-43.19883402
2012-11-19 15:30:00,UNIDADE MOVEL GAMBOA,0.0,28.37,55.22,,,0.03,,,35.03,,12.0,-22.89465878,-43.19883402
2012-11-19 16:30:00,UNIDADE MOVEL GAMBOA,0.0,27.53,58.18,,,0.03,,,32.84,,8.0,-22.89465878,-43.19883402
2012-11-19 17:30:00,UNIDADE MOVEL GAMBOA,0.0,26.77,60.52,,,0.06,,,24.85,,6.0,-22.89465878,-43.19883402
2012-11-19 18:30:00,UNIDADE MOVEL GAMBOA,0.0,26.05,63.5,,,0.07,,,15.47,,8.0,-22.89465878,-43.19883402
2012-11-19 19:30:00,UNIDADE MOVEL GAMBOA,0.0,25.47,65.63,,,0.08,,,7.61,,17.0,-22.89465878,-43.19883402
2012-11-19 20:30:00,UNIDADE MOVEL GAMBOA,0.0,25.08,65.93,,,0.1,,,0.98,,13.0,-22.89465878,-43.19883402
2012-11-19 21:30:00,UNIDADE MOVEL GAMBOA,0.0,24.48,66.97,,,0.08,,,2.71,,11.0,-22.89465878,-43.19883402
2012-11-19 22:30:00,UNIDADE MOVEL GAMBOA,0.0,24.07,68.5,,,0.06,,,8.64,,9.0,-22.89465878,-43.19883402
2012-11-19 23:30:00,UNIDADE MOVEL GAMBOA,0.0,23.58,71.2,,,0.04,,,11.18,,10.0,-22.89465878,-43.19883402
2012-11-20 00:30:00,UNIDADE MOVEL GAMBOA,0.0,23.07,75.55,,,0.06,,,0.79,,9.0,-22.89465878,-43.19883402
2012-11-20 01:30:00,UNIDADE MOVEL GAMBOA,0.0,22.83,77.28,,,0.04,,,1.03,,8.0,-22.89465878,-43.19883402
2012-11-20 02:30:00,UNIDADE MOVEL GAMBOA,0.0,22.58,78.43,,,0.03,,,3.43,,5.0,-22.89465878,-43.19883402
2012-11-20 03:30:00,UNIDADE MOVEL GAMBOA,0.0,22.43,80.0,,,0.03,,,0.55,,5.0,-22.89465878,-43.19883402
2012-11-20 04:30:00,UNIDADE MOVEL GAMBOA,0.0,22.65,79.12,,,0.06,,,0.0,,8.0,-22.89465878,-43.19883402
2012-11-20 05:30:00,UNIDADE MOVEL GAMBOA,0.0,22.93,78.82,,,0.23,,,0.0,,9.0,-22.89465878,-43.19883402
2012-11-20 06:30:00,UNIDADE MOVEL GAMBOA,0.0,22.62,82.55,,,0.21,,,0.0,,28.0,-22.89465878,-43.19883402
2012-11-20 07:30:00,UNIDADE MOVEL GAMBOA,0.0,22.97,83.22,,,0.17,,,0.0,,12.0,-22.89465878,-43.19883402
2012-11-20 08:30:00,UNIDADE MOVEL GAMBOA,0.0,23.22,81.02,,,0.23,,,0.0,,23.0,-22.89465878,-43.19883402
2012-11-20 09:30:00,UNIDADE MOVEL GAMBOA,0.0,23.62,79.42,,,0.32,,,0.0,,25.0,-22.89465878,-43.19883402
2012-11-20 10:30:00,UNIDADE MOVEL GAMBOA,0.0,23.85,83.18,,,0.36,,,1.3066666666666666,,28.0,-22.89465878,-43.19883402
2012-11-20 11:30:00,UNIDADE MOVEL GAMBOA,0.0,24.18,82.13,,,0.22,,,2.6133333333333333,,29.0,-22.89465878,-43.19883402
2012-11-20 12:30:00,UNIDADE MOVEL GAMBOA,0.0,24.35,80.77,,,0.18,,,3.92,,17.0,-22.89465878,-43.19883402
2012-11-20 13:30:00,UNIDADE MOVEL GAMBOA,0.0,25.87,74.55,,,0.12,,,10.58,,18.0,-22.89465878,-43.19883402
2012-11-20 14:30:00,UNIDADE MOVEL GAMBOA,0.0,27.0,69.83,,,0.11,,,17.03,,20.0,-22.89465878,-43.19883402
2012-11-20 15:30:00,UNIDADE MOVEL GAMBOA,0.0,28.07,65.43,,,0.09,,,13.93,,25.0,-22.89465878,-43.19883402
2012-11-20 16:30:00,UNIDADE MOVEL GAMBOA,0.0,28.43,65.55,,,0.12,,,12.79,,18.0,-22.89465878,-43.19883402
2012-11-20 17:30:00,UNIDADE MOVEL GAMBOA,0.0,28.6,62.2,,,0.19,,,8.09,,16.0,-22.89465878,-43.19883402
2012-11-20 18:30:00,UNIDADE MOVEL GAMBOA,0.0,26.43,67.23,,,0.15,,,0.0,,13.0,-22.89465878,-43.19883402
2012-11-20 19:30:00,UNIDADE MOVEL GAMBOA,0.0,25.63,70.83,,,0.29,,,0.02,,12.0,-22.89465878,-43.19883402
2012-11-20 20:30:00,UNIDADE MOVEL GAMBOA,0.0,25.52,73.25,,,0.71,,,0.0,,21.0,-22.89465878,-43.19883402
2012-11-20 21:30:00,UNIDADE MOVEL GAMBOA,0.0,25.38,73.27,,,0.81,,,0.0,,33.0,-22.89465878,-43.19883402
2012-11-20 22:30:00,UNIDADE MOVEL GAMBOA,0.0,24.3,79.2,,,0.73,,,0.0,,30.0,-22.89465878,-43.19883402
2012-11-20 23:30:00,UNIDADE MOVEL GAMBOA,0.0,24.0,79.3,,,0.36,,,0.0,,34.0,-22.89465878,-43.19883402
2012-11-21 00:30:00,UNIDADE MOVEL GAMBOA,0.0,23.53,81.38,,,0.17,,,0.0,,25.0,-22.89465878,-43.19883402
2012-11-21 01:30:00,UNIDADE MOVEL GAMBOA,0.0,23.23,82.42,,,0.15,,,0.0,,26.0,-22.89465878,-43.19883402
2012-11-21 02:30:00,UNIDADE MOVEL GAMBOA,0.0,23.0,84.12,,,0.13,,,0.0,,25.0,-22.89465878,-43.19883402
2012-11-21 03:30:00,UNIDADE MOVEL GAMBOA,0.0,22.68,88.3,,,0.12,,,0.0,,24.0,-22.89465878,-43.19883402
2012-11-21 04:30:00,UNIDADE MOVEL GAMBOA,0.0,22.57,90.63,,,0.22,,,0.0,,32.0,-22.89465878,-43.19883402
2012-11-21 05:30:00,UNIDADE MOVEL GAMBOA,0.0,22.87,90.45,,,0.42,,,0.0,,25.0,-22.89465878,-43.19883402
2012-11-21 06:30:00,UNIDADE MOVEL GAMBOA,0.0,23.67,87.08,,,0.72,,,0.01,,35.0,-22.89465878,-43.19883402
2012-11-21 07:30:00,UNIDADE MOVEL GAMBOA,0.0,24.97,76.02,,,0.55,,,1.89,,50.0,-22.89465878,-43.19883402
2012-11-21 08:30:00,UNIDADE MOVEL GAMBOA,0.0,26.05,67.95,,,0.16,,,11.81,,34.0,-22.89465878,-43.19883402
2012-11-21 09:30:00,UNIDADE MOVEL GAMBOA,0.0,26.53,65.12,,,0.04,,,32.6,,35.0,-22.89465878,-43.19883402
2012-11-21 10:30:00,UNIDADE MOVEL GAMBOA,0.0,27.08,59.47,,,0.02,,,45.74,,26.0,-22.89465878,-43.19883402
2012-11-21 11:30:00,UNIDADE MOVEL GAMBOA,0.0,27.85,56.72,,,0.02,,,47.93,,18.0,-22.89465878,-43.19883402
2012-11-21 12:30:00,UNIDADE MOVEL GAMBOA,0.0,28.57,52.98,,,0.02,,,38.61,,15.0,-22.89465878,-43.19883402
