data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2017-11-22 22:30:00,UNIDADE MOVEL RECREIO,1.0,20.27,92.63,0.51,,0.03,,,49.78,,,-23.02002468,-43.48157137
2017-11-22 23:30:00,UNIDADE MOVEL RECREIO,0.0,21.13,81.68,1.145,,0.02,,,53.44,,,-23.02002468,-43.48157137
2017-11-23 00:30:00,UNIDADE MOVEL RECREIO,0.0,21.22,79.18,1.78,,0.02,,,54.33,,,-23.02002468,-43.48157137
2017-11-23 01:30:00,UNIDADE MOVEL RECREIO,0.0,20.52,86.03,1.78,,0.03,,,35.81,,,-23.02002468,-43.48157137
2017-11-23 02:30:00,UNIDADE MOVEL RECREIO,0.0,19.88,89.1,2.09,,0.02,,,32.63,,,-23.02002468,-43.48157137
2017-11-23 03:30:00,UNIDADE MOVEL RECREIO,0.0,19.72,90.73,2.15,,0.02,,,22.32,,,-23.02002468,-43.48157137
2017-11-23 04:30:00,UNIDADE MOVEL RECREIO,0.0,19.5,91.95,1.36,,0.04,,,13.18,,,-23.02002468,-43.48157137
2017-11-23 05:30:00,UNIDADE MOVEL RECREIO,0.0,19.25,89.6,1.9649999999999999,,0.06,,,26.46,,,-23.02002468,-43.48157137
2017-11-23 06:30:00,UNIDADE MOVEL RECREIO,0.0,19.07,85.03,2.57,,0.28,,,8.15,,,-23.02002468,-43.48157137
2017-11-23 07:30:00,UNIDADE MOVEL RECREIO,0.0,19.52,84.68,2.81,,0.21,,,5.95,,,-23.02002468,-43.48157137
2017-11-23 08:30:00,UNIDADE MOVEL RECREIO,0.0,20.45,81.27,5.04,,0.18,,,9.7,,,-23.02002468,-43.48157137
2017-11-23 09:30:00,UNIDADE MOVEL RECREIO,0.0,22.0,71.65,5.87,,0.09,,,24.58,,,-23.02002468,-43.48157137
2017-11-23 10:30:00,UNIDADE MOVEL RECREIO,0.0,22.18,68.38,5.3,,0.14,,,24.65,,,-23.02002468,-43.48157137
2017-11-23 11:30:00,UNIDADE MOVEL RECREIO,0.0,23.58,66.5,6.09,,0.07,,,39.26,,,-23.02002468,-43.48157137
2017-11-23 12:30:00,UNIDADE MOVEL RECREIO,0.0,23.58,66.58,7.14,,0.04,,,48.81,,,-23.02002468,-43.48157137
2017-11-23 13:30:00,UNIDADE MOVEL RECREIO,0.0,23.53,66.47,9.05,,0.03,,,58.06,,,-23.02002468,-43.48157137
2017-11-23 14:30:00,UNIDADE MOVEL RECREIO,0.0,22.66,69.84,12.88,,0.02,,,57.18,,,-23.02002468,-43.48157137
2017-11-23 15:30:00,UNIDADE MOVEL RECREIO,0.0,22.15,71.2,15.06,,0.04,,,50.46,,,-23.02002468,-43.48157137
2017-11-23 16:30:00,UNIDADE MOVEL RECREIO,0.0,22.25,70.65,15.28,,0.02,,,46.99,,,-23.02002468,-43.48157137
2017-11-23 17:30:00,UNIDADE MOVEL RECREIO,0.0,21.77,73.95,14.7,,0.02,,,41.52,,,-23.02002468,-43.48157137
2017-11-23 18:30:00,UNIDADE MOVEL RECREIO,0.0,21.45,77.32,14.45,,0.03,,,40.2,,,-23.02002468,-43.48157137
2017-11-23 19:30:00,UNIDADE MOVEL RECREIO,0.0,21.28,78.25,14.4,,0.02,,,40.19,,,-23.02002468,-43.48157137
2017-11-23 20:30:00,UNIDADE MOVEL RECREIO,0.0,21.02,80.62,14.19,,0.03,,,40.94,,,-23.02002468,-43.48157137
2017-11-23 21:30:00,UNIDADE MOVEL RECREIO,0.0,20.93,81.13,14.11,,0.04,,,32.01,,,-23.02002468,-43.48157137
2017-11-23 22:30:00,UNIDADE MOVEL RECREIO,0.0,20.22,77.77,14.68,,0.14,,,3.03,,,-23.02002468,-43.48157137
2017-11-23 23:30:00,UNIDADE MOVEL RECREIO,0.0,19.72,77.2,8.225,,0.16,,,1.53,,,-23.02002468,-43.48157137
2017-11-24 00:30:00,UNIDADE MOVEL RECREIO,0.0,18.55,87.63,1.77,,0.19,,,0.05,,,-23.02002468,-43.48157137
2017-11-24 01:30:00,UNIDADE MOVEL RECREIO,0.0,17.97,84.72,0.88,,0.07,,,5.95,,,-23.02002468,-43.48157137
2017-11-24 02:30:00,UNIDADE MOVEL RECREIO,0.0,17.38,84.07,1.12,,0.04,,,11.04,,,-23.02002468,-43.48157137
2017-11-24 03:30:00,UNIDADE MOVEL RECREIO,0.0,17.27,82.28,1.72,,0.04,,,10.31,,,-23.02002468,-43.48157137
2017-11-24 04:30:00,UNIDADE MOVEL RECREIO,0.0,16.88,82.58,1.44,,0.06,,,4.71,,,-23.02002468,-43.48157137
2017-11-24 05:30:00,UNIDADE MOVEL RECREIO,0.0,16.73,84.08,1.49,,0.15,,,1.16,,,-23.02002468,-43.48157137
2017-11-24 06:30:00,UNIDADE MOVEL RECREIO,0.0,18.15,77.17,1.54,,0.13,,,8.35,,,-23.02002468,-43.48157137
2017-11-24 07:30:00,UNIDADE MOVEL RECREIO,0.0,21.48,63.45,1.5899999999999999,,0.11,,,15.5,,,-23.02002468,-43.48157137
2017-11-24 08:30:00,UNIDADE MOVEL RECREIO,0.0,23.15,57.52,1.64,,0.05,,,28.53,,,-23.02002468,-43.48157137
2017-11-24 09:30:00,UNIDADE MOVEL RECREIO,0.0,24.0,57.15,1.69,,0.03,,,40.94,,,-23.02002468,-43.48157137
2017-11-24 10:30:00,UNIDADE MOVEL RECREIO,0.0,24.3,59.73,2.5,,0.02,,,53.22,,,-23.02002468,-43.48157137
2017-11-24 11:30:00,UNIDADE MOVEL RECREIO,0.0,24.77,60.58,3.14,,0.04,,,60.06,,,-23.02002468,-43.48157137
2017-11-24 12:30:00,UNIDADE MOVEL RECREIO,0.0,25.18,62.58,3.12,,0.04,,,64.86,,,-23.02002468,-43.48157137
2017-11-24 13:30:00,UNIDADE MOVEL RECREIO,0.0,24.58,66.47,3.12,,0.04,,,68.5,,,-23.02002468,-43.48157137
2017-11-24 14:30:00,UNIDADE MOVEL RECREIO,0.0,24.77,67.2,3.41,,0.04,,,66.28,,,-23.02002468,-43.48157137
2017-11-24 15:30:00,UNIDADE MOVEL RECREIO,0.0,24.5,68.43,4.33,,0.05,,,67.3,,,-23.02002468,-43.48157137
2017-11-24 16:30:00,UNIDADE MOVEL RECREIO,0.0,24.15,70.78,4.65,,0.07,,,65.36,,,-23.02002468,-43.48157137
2017-11-24 17:30:00,UNIDADE MOVEL RECREIO,0.0,23.68,72.65,3.88,,0.06,,,61.76,,,-23.02002468,-43.48157137
2017-11-24 18:30:00,UNIDADE MOVEL RECREIO,0.0,22.52,78.65,3.39,,0.08,,,60.45,,,-23.02002468,-43.48157137
2017-11-24 19:30:00,UNIDADE MOVEL RECREIO,0.0,21.97,83.02,3.23,,0.08,,,54.75,,,-23.02002468,-43.48157137
2017-11-24 20:30:00,UNIDADE MOVEL RECREIO,0.0,21.85,84.97,2.03,,0.1,,,43.59,,,-23.02002468,-43.48157137
2017-11-24 21:30:00,UNIDADE MOVEL RECREIO,0.0,21.1,86.75,0.34,,0.21,,,15.98,,,-23.02002468,-43.48157137
2017-11-24 22:30:00,UNIDADE MOVEL RECREIO,0.0,20.8,87.07,0.0,,0.24,,,8.61,,,-23.02002468,-43.48157137
2017-11-24 23:30:00,UNIDADE MOVEL RECREIO,0.0,20.85,87.33,0.765,,0.24,,,11.79,,,-23.02002468,-43.48157137
2017-11-25 00:30:00,UNIDADE MOVEL RECREIO,0.0,20.32,88.93,1.53,,0.26,,,3.34,,,-23.02002468,-43.48157137
2017-11-25 01:30:00,UNIDADE MOVEL RECREIO,0.0,20.03,89.43,1.5,,0.18,,,4.32,,,-23.02002468,-43.48157137
2017-11-25 02:30:00,UNIDADE MOVEL RECREIO,0.0,19.95,90.15,1.5,,0.19,,,3.85,,,-23.02002468,-43.48157137
2017-11-25 03:30:00,UNIDADE MOVEL RECREIO,0.0,19.63,90.75,1.71,,0.15,,,3.02,,,-23.02002468,-43.48157137
2017-11-25 04:30:00,UNIDADE MOVEL RECREIO,0.0,19.58,91.02,0.71,,0.17,,,1.39,,,-23.02002468,-43.48157137
2017-11-25 05:30:00,UNIDADE MOVEL RECREIO,0.0,19.6,91.25,0.02,,0.23,,,1.16,,,-23.02002468,-43.48157137
2017-11-25 06:30:00,UNIDADE MOVEL RECREIO,0.0,21.23,89.38,0.01,,0.18,,,15.82,,,-23.02002468,-43.48157137
2017-11-25 07:30:00,UNIDADE MOVEL RECREIO,0.0,22.58,83.85,1.66,,0.15,,,28.23,,,-23.02002468,-43.48157137
2017-11-25 08:30:00,UNIDADE MOVEL RECREIO,0.0,24.15,77.12,2.28,,0.12,,,40.85,,,-23.02002468,-43.48157137
2017-11-25 09:30:00,UNIDADE MOVEL RECREIO,0.0,25.17,71.95,5.12,,0.14,,,53.75,,,-23.02002468,-43.48157137
2017-11-25 10:30:00,UNIDADE MOVEL RECREIO,0.0,25.68,70.37,6.39,,0.11,,,74.94,,,-23.02002468,-43.48157137
2017-11-25 11:30:00,UNIDADE MOVEL RECREIO,0.0,26.0,68.97,7.08,,0.11,,,93.75,,,-23.02002468,-43.48157137
2017-11-25 12:30:00,UNIDADE MOVEL RECREIO,0.0,25.95,68.72,7.73,,0.09,,,100.06,,,-23.02002468,-43.48157137
2017-11-25 13:30:00,UNIDADE MOVEL RECREIO,0.0,26.33,68.4,7.72,,0.07,,,78.83,,,-23.02002468,-43.48157137
2017-11-25 14:30:00,UNIDADE MOVEL RECREIO,0.0,26.92,67.15,7.43,,0.08,,,86.35,,,-23.02002468,-43.48157137
2017-11-25 15:30:00,UNIDADE MOVEL RECREIO,0.0,26.25,70.3,7.82,,0.08,,,80.39,,,-23.02002468,-43.48157137
2017-11-25 16:30:00,UNIDADE MOVEL RECREIO,0.0,25.98,71.58,8.0,,0.06,,,67.04,,,-23.02002468,-43.48157137
2017-11-25 17:30:00,UNIDADE MOVEL RECREIO,0.0,25.12,74.95,6.4,,0.07,,,65.52,,,-23.02002468,-43.48157137
2017-11-25 18:30:00,UNIDADE MOVEL RECREIO,0.0,24.0,79.63,4.54,,0.1,,,59.22,,,-23.02002468,-43.48157137
2017-11-25 19:30:00,UNIDADE MOVEL RECREIO,0.0,23.48,81.95,4.56,,0.09,,,48.47,,,-23.02002468,-43.48157137
2017-11-25 20:30:00,UNIDADE MOVEL RECREIO,0.0,24.0,80.65,4.0,,0.25,,,23.86,,,-23.02002468,-43.48157137
2017-11-25 21:30:00,UNIDADE MOVEL RECREIO,0.0,24.55,78.9,3.8,,0.19,,,32.11,,,-23.02002468,-43.48157137
2017-11-25 22:30:00,UNIDADE MOVEL RECREIO,0.0,23.52,82.68,2.92,,0.12,,,44.2,,,-23.02002468,-43.48157137
2017-11-25 23:30:00,UNIDADE MOVEL RECREIO,0.0,23.6,83.27,2.43,,0.17,,,29.25,,,-23.02002468,-43.48157137
2017-11-26 00:30:00,UNIDADE MOVEL RECREIO,0.0,23.57,83.68,1.94,,0.24,,,19.48,,,-23.02002468,-43.48157137
2017-11-26 01:30:00,UNIDADE MOVEL RECREIO,0.0,23.45,85.67,1.66,,0.28,,,8.34,,,-23.02002468,-43.48157137
2017-11-26 02:30:00,UNIDADE MOVEL RECREIO,0.0,23.92,83.3,1.74,,0.25,,,8.68,,,-23.02002468,-43.48157137
2017-11-26 03:30:00,UNIDADE MOVEL RECREIO,0.0,23.8,81.57,1.51,,0.13,,,20.89,,,-23.02002468,-43.48157137
2017-11-26 04:30:00,UNIDADE MOVEL RECREIO,0.0,23.73,81.58,1.22,,0.11,,,17.71,,,-23.02002468,-43.48157137
2017-11-26 05:30:00,UNIDADE MOVEL RECREIO,0.0,25.8,65.0,0.86,,0.21,,,8.41,,,-23.02002468,-43.48157137
2017-11-26 06:30:00,UNIDADE MOVEL RECREIO,0.0,28.6,46.37,0.22,,0.1,,,24.23,,,-23.02002468,-43.48157137
2017-11-26 07:30:00,UNIDADE MOVEL RECREIO,0.0,29.78,43.23,0.0,,0.09,,,34.69,,,-23.02002468,-43.48157137
2017-11-26 08:30:00,UNIDADE MOVEL RECREIO,0.0,29.63,44.82,0.0,,0.1,,,31.98,,,-23.02002468,-43.48157137
2017-11-26 09:30:00,UNIDADE MOVEL RECREIO,0.0,29.82,42.93,0.47,,0.08,,,38.48,,,-23.02002468,-43.48157137
2017-11-26 10:30:00,UNIDADE MOVEL RECREIO,0.0,29.83,43.52,0.93,,0.07,,,42.27,,,-23.02002468,-43.48157137
2017-11-26 11:30:00,UNIDADE MOVEL RECREIO,0.0,29.83,44.1,0.98,,0.09,,,45.13,,,-23.02002468,-43.48157137
2017-11-26 12:30:00,UNIDADE MOVEL RECREIO,0.0,30.18,44.55,1.13,,0.1,,,47.38,,,-23.02002468,-43.48157137
2017-11-26 13:30:00,UNIDADE MOVEL RECREIO,0.0,30.27,44.8,1.93,,0.09,,,48.02,,,-23.02002468,-43.48157137
2017-11-26 14:30:00,UNIDADE MOVEL RECREIO,0.0,31.53,42.03,2.59,,0.09,,,49.24,,,-23.02002468,-43.48157137
2017-11-26 15:30:00,UNIDADE MOVEL RECREIO,0.0,30.9,43.42,2.35,,0.09,,,47.24,,,-23.02002468,-43.48157137
2017-11-26 16:30:00,UNIDADE MOVEL RECREIO,0.0,31.63,42.7,2.46,,0.11,,,46.44,,,-23.02002468,-43.48157137
2017-11-26 17:30:00,UNIDADE MOVEL RECREIO,0.0,31.08,43.75,3.12,,0.14,,,40.97,,,-23.02002468,-43.48157137
2017-11-26 18:30:00,UNIDADE MOVEL RECREIO,0.0,30.62,43.92,3.38,,0.14,,,35.61,,,-23.02002468,-43.48157137
2017-11-26 19:30:00,UNIDADE MOVEL RECREIO,0.0,30.5,42.98,3.16,,0.2,,,28.98,,,-23.02002468,-43.48157137
2017-11-26 20:30:00,UNIDADE MOVEL RECREIO,0.0,29.95,44.28,3.13,,0.15,,,29.65,,,-23.02002468,-43.48157137
2017-11-26 21:30:00,UNIDADE MOVEL RECREIO,0.0,29.7,44.58,3.33,,0.26,,,24.42,,,-23.02002468,-43.48157137
2017-11-26 22:30:00,UNIDADE MOVEL RECREIO,0.0,29.37,44.47,2.68,,0.08,,,39.37,,,-23.02002468,-43.48157137
2017-11-26 23:30:00,UNIDADE MOVEL RECREIO,0.0,29.43,42.92,2.095,,0.06,,,47.85,,,-23.02002468,-43.48157137
2017-11-27 00:30:00,UNIDADE MOVEL RECREIO,0.0,29.62,43.68,1.51,,0.05,,,58.07,,,-23.02002468,-43.48157137
2017-11-27 01:30:00,UNIDADE MOVEL RECREIO,0.0,29.65,44.23,0.67,,0.04,,,59.55,,,-23.02002468,-43.48157137
2017-11-27 02:30:00,UNIDADE MOVEL RECREIO,0.0,29.32,45.12,0.58,,0.04,,,59.41,,,-23.02002468,-43.48157137
2017-11-27 03:30:00,UNIDADE MOVEL RECREIO,0.0,29.02,46.43,0.06,,0.05,,,58.53,,,-23.02002468,-43.48157137
2017-11-27 04:30:00,UNIDADE MOVEL RECREIO,0.0,28.27,50.38,0.0,,0.06,,,46.47,,,-23.02002468,-43.48157137
2017-11-27 05:30:00,UNIDADE MOVEL RECREIO,0.0,27.53,54.42,0.08,,0.16,,,22.02,,,-23.02002468,-43.48157137
2017-11-27 06:30:00,UNIDADE MOVEL RECREIO,0.0,27.43,56.12,0.0,,0.14,,,23.67,,,-23.02002468,-43.48157137
2017-11-27 07:30:00,UNIDADE MOVEL RECREIO,0.0,27.08,62.67,0.12,,0.18,,,27.03,,,-23.02002468,-43.48157137
2017-11-27 08:30:00,UNIDADE MOVEL RECREIO,0.0,25.55,73.78,0.0,,0.12,,,28.53,,,-23.02002468,-43.48157137
2017-11-27 09:30:00,UNIDADE MOVEL RECREIO,0.0,26.37,68.08,0.0,,0.07,,,49.83,,,-23.02002468,-43.48157137
2017-11-27 10:30:00,UNIDADE MOVEL RECREIO,0.0,26.13,68.27,0.0,,0.06,,,61.48,,,-23.02002468,-43.48157137
2017-11-27 11:30:00,UNIDADE MOVEL RECREIO,0.0,26.2,69.2,0.0,,0.06,,,63.61,,,-23.02002468,-43.48157137
2017-11-27 12:30:00,UNIDADE MOVEL RECREIO,0.0,24.97,75.73,0.205,,0.08,,,62.74,,,-23.02002468,-43.48157137
2017-11-27 13:30:00,UNIDADE MOVEL RECREIO,0.0,24.33,81.3,0.41,,0.1,,,65.03,,,-23.02002468,-43.48157137
2017-11-27 14:30:00,UNIDADE MOVEL RECREIO,0.0,25.83,73.35,0.72,,0.08,,,66.3,,,-23.02002468,-43.48157137
2017-11-27 15:30:00,UNIDADE MOVEL RECREIO,0.0,25.18,75.0,1.87,,0.08,,,67.05,,,-23.02002468,-43.48157137
2017-11-27 16:30:00,UNIDADE MOVEL RECREIO,0.0,24.5,77.93,1.81,,0.2,,,59.48,,,-23.02002468,-43.48157137
2017-11-27 17:30:00,UNIDADE MOVEL RECREIO,0.0,24.1,80.32,1.69,,0.13,,,54.09,,,-23.02002468,-43.48157137
2017-11-27 18:30:00,UNIDADE MOVEL RECREIO,0.0,24.18,79.12,1.27,,0.17,,,46.69,,,-23.02002468,-43.48157137
2017-11-27 19:30:00,UNIDADE MOVEL RECREIO,2.0,22.97,90.03,1.52,,0.38,,,15.13,,,-23.02002468,-43.48157137
2017-11-27 20:30:00,UNIDADE MOVEL RECREIO,0.0,22.83,91.33,1.2,,0.32,,,7.78,,,-23.02002468,-43.48157137
2017-11-27 21:30:00,UNIDADE MOVEL RECREIO,2.0,22.78,91.9,1.1,,0.3,,,8.38,,,-23.02002468,-43.48157137
2017-11-27 22:30:00,UNIDADE MOVEL RECREIO,0.0,22.5,92.85,1.07,,0.28,,,14.06,,,-23.02002468,-43.48157137
2017-11-27 23:30:00,UNIDADE MOVEL RECREIO,0.0,22.4,93.52,1.5050000000000001,,0.25,,,8.07,,,-23.02002468,-43.48157137
2017-11-28 00:30:00,UNIDADE MOVEL RECREIO,0.0,22.27,94.15,1.94,,0.14,,,5.51,,,-23.02002468,-43.48157137
2017-11-28 01:30:00,UNIDADE MOVEL RECREIO,0.0,22.23,94.38,2.31,,0.12,,,13.43,,,-23.02002468,-43.48157137
2017-11-28 02:30:00,UNIDADE MOVEL RECREIO,0.0,22.43,94.12,2.88,,0.1,,,22.29,,,-23.02002468,-43.48157137
2017-11-28 03:30:00,UNIDADE MOVEL RECREIO,0.0,22.55,93.27,2.73,,0.07,,,35.02,,,-23.02002468,-43.48157137
2017-11-28 04:30:00,UNIDADE MOVEL RECREIO,0.0,22.63,89.4,2.41,,0.04,,,53.68,,,-23.02002468,-43.48157137
2017-11-28 05:30:00,UNIDADE MOVEL RECREIO,0.0,22.62,88.72,2.31,,0.04,,,49.67,,,-23.02002468,-43.48157137
2017-11-28 06:30:00,UNIDADE MOVEL RECREIO,0.0,22.82,88.35,2.31,,0.06,,,50.12,,,-23.02002468,-43.48157137
2017-11-28 07:30:00,UNIDADE MOVEL RECREIO,0.0,23.27,84.9,1.96,,0.08,,,55.73,,,-23.02002468,-43.48157137
2017-11-28 08:30:00,UNIDADE MOVEL RECREIO,0.0,24.08,81.3,1.81,,0.07,,,57.22,,,-23.02002468,-43.48157137
2017-11-28 09:30:00,UNIDADE MOVEL RECREIO,0.0,24.58,79.83,1.89,,0.06,,,62.81,,,-23.02002468,-43.48157137
2017-11-28 10:30:00,UNIDADE MOVEL RECREIO,0.0,24.25,81.53,2.06,,0.06,,,63.38,,,-23.02002468,-43.48157137
2017-11-28 11:30:00,UNIDADE MOVEL RECREIO,8.0,23.13,89.08,2.27,,0.09,,,57.04,,,-23.02002468,-43.48157137
2017-11-28 12:30:00,UNIDADE MOVEL RECREIO,0.0,23.33,91.93,2.21,,0.07,,,61.65,,,-23.02002468,-43.48157137
2017-11-28 13:30:00,UNIDADE MOVEL RECREIO,0.0,22.95,89.43,1.87,,0.06,,,57.76,,,-23.02002468,-43.48157137
2017-11-28 14:30:00,UNIDADE MOVEL RECREIO,1.0,23.12,90.43,1.96,,0.05,,,61.7,,,-23.02002468,-43.48157137
2017-11-28 15:30:00,UNIDADE MOVEL RECREIO,0.0,23.45,85.97,2.0,,0.05,,,57.12,,,-23.02002468,-43.48157137
2017-11-28 16:30:00,UNIDADE MOVEL RECREIO,0.0,23.93,82.6,1.97,,0.08,,,50.95,,,-23.02002468,-43.48157137
2017-11-28 17:30:00,UNIDADE MOVEL RECREIO,0.0,23.33,82.07,1.95,,0.06,,,52.92,,,-23.02002468,-43.48157137
2017-11-28 18:30:00,UNIDADE MOVEL RECREIO,0.0,22.85,83.98,1.74,,0.04,,,49.41,,,-23.02002468,-43.48157137
2017-11-28 19:30:00,UNIDADE MOVEL RECREIO,0.0,22.47,84.78,1.73,,0.04,,,45.41,,,-23.02002468,-43.48157137
2017-11-28 20:30:00,UNIDADE MOVEL RECREIO,0.0,22.4,83.25,1.66,,0.06,,,43.07,,,-23.02002468,-43.48157137
2017-11-28 21:30:00,UNIDADE MOVEL RECREIO,0.0,22.15,82.43,1.57,,0.02,,,40.67,,,-23.02002468,-43.48157137
2017-11-28 22:30:00,UNIDADE MOVEL RECREIO,0.0,22.0,81.72,1.53,,0.02,,,49.88,,,-23.02002468,-43.48157137
2017-11-28 23:30:00,UNIDADE MOVEL RECREIO,0.0,22.0,82.4,1.6800000000000002,,0.02,,,49.12,,,-23.02002468,-43.48157137
2017-11-29 00:30:00,UNIDADE MOVEL RECREIO,0.0,21.77,82.68,1.83,,0.02,,,44.3,,,-23.02002468,-43.48157137
2017-11-29 01:30:00,UNIDADE MOVEL RECREIO,0.0,21.35,84.85,1.74,,0.02,,,42.42,,,-23.02002468,-43.48157137
2017-11-29 02:30:00,UNIDADE MOVEL RECREIO,0.0,20.82,86.68,1.75,,0.03,,,30.42,,,-23.02002468,-43.48157137
2017-11-29 03:30:00,UNIDADE MOVEL RECREIO,0.0,20.42,90.03,2.26,,0.04,,,12.18,,,-23.02002468,-43.48157137
2017-11-29 04:30:00,UNIDADE MOVEL RECREIO,0.0,20.05,89.97,2.25,,0.04,,,8.66,,,-23.02002468,-43.48157137
2017-11-29 05:30:00,UNIDADE MOVEL RECREIO,0.0,20.25,88.15,2.16,,0.08,,,1.19,,,-23.02002468,-43.48157137
2017-11-29 06:30:00,UNIDADE MOVEL RECREIO,0.0,21.75,80.9,2.02,,0.08,,,22.27,,,-23.02002468,-43.48157137
2017-11-29 07:30:00,UNIDADE MOVEL RECREIO,0.0,22.83,72.37,1.69,,0.04,,,40.9,,,-23.02002468,-43.48157137
2017-11-29 08:30:00,UNIDADE MOVEL RECREIO,0.0,23.8,67.1,1.53,,0.02,,,45.14,,,-23.02002468,-43.48157137
2017-11-29 09:30:00,UNIDADE MOVEL RECREIO,0.0,24.28,64.22,2.34,,0.02,,,46.18,,,-23.02002468,-43.48157137
2017-11-29 10:30:00,UNIDADE MOVEL RECREIO,0.0,24.7,63.55,3.14,,0.01,,,49.58,,,-23.02002468,-43.48157137
2017-11-29 11:30:00,UNIDADE MOVEL RECREIO,0.0,24.72,63.73,4.11,,0.02,,,48.74,,,-23.02002468,-43.48157137
2017-11-29 12:30:00,UNIDADE MOVEL RECREIO,0.0,25.07,61.6,4.79,,0.02,,,48.25,,,-23.02002468,-43.48157137
2017-11-29 13:30:00,UNIDADE MOVEL RECREIO,0.0,24.88,61.5,4.49,,0.02,,,47.57,,,-23.02002468,-43.48157137
2017-11-29 14:30:00,UNIDADE MOVEL RECREIO,0.0,24.75,61.67,0.24,,0.02,,,47.5,,,-23.02002468,-43.48157137
2017-11-29 15:30:00,UNIDADE MOVEL RECREIO,0.0,24.52,61.48,0.0,,0.04,,,46.18,,,-23.02002468,-43.48157137
2017-11-29 16:30:00,UNIDADE MOVEL RECREIO,0.0,23.63,63.48,0.0,,0.03,,,47.38,,,-23.02002468,-43.48157137
2017-11-29 17:30:00,UNIDADE MOVEL RECREIO,0.0,23.05,64.38,0.0,,0.03,,,43.03,,,-23.02002468,-43.48157137
2017-11-29 18:30:00,UNIDADE MOVEL RECREIO,0.0,22.45,65.87,0.0,,0.03,,,39.83,,,-23.02002468,-43.48157137
2017-11-29 19:30:00,UNIDADE MOVEL RECREIO,0.0,22.13,67.43,0.0,,0.03,,,38.68,,,-23.02002468,-43.48157137
2017-11-29 20:30:00,UNIDADE MOVEL RECREIO,0.0,22.03,69.7,0.0,,0.02,,,40.33,,,-23.02002468,-43.48157137
2017-11-29 21:30:00,UNIDADE MOVEL RECREIO,0.0,21.98,70.28,0.0,,0.02,,,39.66,,,-23.02002468,-43.48157137
2017-11-29 22:30:00,UNIDADE MOVEL RECREIO,0.0,21.88,69.53,0.0,,0.02,,,40.4,,,-23.02002468,-43.48157137
2017-11-29 23:30:00,UNIDADE MOVEL RECREIO,0.0,21.32,70.52,0.79,,0.02,,,36.23,,,-23.02002468,-43.48157137
2017-11-30 00:30:00,UNIDADE MOVEL RECREIO,0.0,19.5,80.05,1.58,,0.05,,,11.7,,,-23.02002468,-43.48157137
2017-11-30 01:30:00,UNIDADE MOVEL RECREIO,0.0,18.9,83.65,1.77,,0.07,,,9.12,,,-23.02002468,-43.48157137
2017-11-30 02:30:00,UNIDADE MOVEL RECREIO,0.0,18.4,84.48,1.68,,0.04,,,10.28,,,-23.02002468,-43.48157137
2017-11-30 03:30:00,UNIDADE MOVEL RECREIO,0.0,19.43,80.12,1.82,,0.04,,,11.08,,,-23.02002468,-43.48157137
2017-11-30 04:30:00,UNIDADE MOVEL RECREIO,0.0,18.85,81.7,1.91,,0.06,,,8.57,,,-23.02002468,-43.48157137
2017-11-30 05:30:00,UNIDADE MOVEL RECREIO,0.0,18.88,82.33,2.24,,0.08,,,3.27,,,-23.02002468,-43.48157137
2017-11-30 06:30:00,UNIDADE MOVEL RECREIO,0.0,20.53,77.47,2.55,,0.14,,,4.93,,,-23.02002468,-43.48157137
2017-11-30 07:30:00,UNIDADE MOVEL RECREIO,0.0,22.82,66.8,2.85,,0.07,,,20.61,,,-23.02002468,-43.48157137
2017-11-30 08:30:00,UNIDADE MOVEL RECREIO,0.0,23.25,66.35,2.51,,0.05,,,32.08,,,-23.02002468,-43.48157137
2017-11-30 09:30:00,UNIDADE MOVEL RECREIO,0.0,23.65,66.07,2.55,,0.04,,,42.97,,,-23.02002468,-43.48157137
2017-11-30 10:30:00,UNIDADE MOVEL RECREIO,0.0,24.15,66.0,2.5,,0.04,,,46.12,,,-23.02002468,-43.48157137
2017-11-30 11:30:00,UNIDADE MOVEL RECREIO,0.0,23.5,70.77,3.26,,0.06,,,48.84,,,-23.02002468,-43.48157137
2017-11-30 12:30:00,UNIDADE MOVEL RECREIO,0.0,23.27,73.43,3.54,,0.04,,,48.68,,,-23.02002468,-43.48157137
2017-11-30 13:30:00,UNIDADE MOVEL RECREIO,0.0,22.8,75.3,,,0.05,,,48.55,,,-23.02002468,-43.48157137
2017-11-30 14:30:00,UNIDADE MOVEL RECREIO,0.0,23.23,74.72,,,0.05,,,49.13,,,-23.02002468,-43.48157137
2017-11-30 15:30:00,UNIDADE MOVEL RECREIO,0.0,22.78,75.17,,,0.05,,,49.18,,,-23.02002468,-43.48157137
2017-11-30 16:30:00,UNIDADE MOVEL RECREIO,0.0,22.07,77.23,,,0.07,,,49.76,,,-23.02002468,-43.48157137
2017-11-30 17:30:00,UNIDADE MOVEL RECREIO,0.0,22.07,79.95,,,0.09,,,47.67,,,-23.02002468,-43.48157137
2017-11-30 18:30:00,UNIDADE MOVEL RECREIO,0.0,21.87,81.53,,,0.05,,,43.08,,,-23.02002468,-43.48157137
2017-11-30 19:30:00,UNIDADE MOVEL RECREIO,0.0,21.2,87.42,,,0.06,,,38.8,,,-23.02002468,-43.48157137
2017-11-30 20:30:00,UNIDADE MOVEL RECREIO,0.0,21.07,85.78,,,0.05,,,40.35,,,-23.02002468,-43.48157137
