data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2015-10-25,,,0.4070833333333333,,,67.89666666666666,23.6525,29.620416666666667,0.11666666666666668,16.041666666666668,0.0
2015-10-26,,,3.9741666666666666,,,65.24208333333333,25.034166666666668,21.152916666666666,0.0575,30.5,0.0
2015-10-27,,,7.294583333333333,,,64.03625,27.677083333333332,23.13875,0.13958333333333334,44.666666666666664,0.0
2015-10-28,,,1.2529166666666667,,,75.29458333333334,26.014166666666668,25.689999999999998,0.12416666666666666,32.166666666666664,0.4
2015-10-29,,,1.165,,,72.37458333333333,25.244583333333335,35.878125000000004,0.06645833333333333,16.416666666666668,0.8
2015-10-30,,,3.3837499999999996,,,73.92833333333333,25.16541666666667,15.795,0.12125000000000001,17.0,2.0
2015-10-31,,,5.6883333333333335,,,58.74875,29.40833333333333,26.74,0.20958333333333334,19.041666666666668,0.0
2015-11-01,,,2.1566666666666667,,,63.73666666666667,28.3125,31.434583333333336,0.14958333333333332,24.833333333333332,0.0
2015-11-02,,,1.52375,,,79.3525,25.831666666666667,23.11916666666667,0.20458333333333334,14.75,14.6
2015-11-03,,,1.9383333333333335,,,79.82708333333333,27.13,9.7325,0.5275,26.583333333333332,4.0
2015-11-04,,,3.0829166666666663,,,77.405,26.572083333333335,16.143333333333334,0.23583333333333334,22.291666666666668,18.2
2015-11-05,,,2.6,,,78.605,26.650833333333335,10.09375,0.22166666666666668,19.666666666666668,0.8
2015-11-06,,,1.5525,,,80.78916666666667,26.1825,11.80625,0.20958333333333334,17.166666666666668,6.0
2015-11-07,,,0.8872916666666667,,,90.16125,23.735416666666666,18.605833333333333,0.13979166666666668,6.604166666666667,28.400000000000006
2015-11-08,,,1.3066666666666666,,,82.23916666666666,25.441666666666666,15.76,0.0,17.0,8.600000000000001
2015-11-09,,,2.8825,,,81.43125,26.190833333333334,7.604166666666667,0.2791666666666667,38.083333333333336,0.2
2015-11-10,,,0.5941666666666666,,,72.19791666666667,28.790000000000003,22.752291666666665,0.27666666666666667,50.625,0.8
2015-11-11,,,1.5825000000000002,,,69.07458333333334,29.568749999999998,27.605,0.19666666666666666,55.875,0.0
2015-11-12,,,0.00875,,,66.58666666666666,28.245,32.51916666666667,0.15333333333333335,26.458333333333332,0.0
2015-11-13,,,4.475416666666667,,,66.76291666666667,27.74083333333333,26.77416666666667,0.2275,28.0,0.0
2015-11-14,,,7.881458333333334,,,51.072916666666664,32.195,41.48166666666667,0.40958333333333335,33.666666666666664,0.0
2015-11-15,,,1.3204166666666668,,,65.70208333333333,28.021666666666665,45.098749999999995,0.16291666666666668,15.666666666666666,0.2
2015-11-16,,,0.64875,,,79.29041666666667,24.93625,22.72083333333333,0.09791666666666667,15.0,0.6000000000000001
2015-11-17,,,2.6824999999999997,,,76.85208333333334,26.11791666666667,21.52208333333333,0.07458333333333333,14.833333333333334,0.2
2015-11-18,,,7.237916666666667,,,67.04041666666667,29.82375,30.929166666666664,0.22666666666666666,20.375,0.4
2015-11-19,,,13.267083333333334,,,63.745,30.879166666666666,45.96541666666667,0.32416666666666666,45.208333333333336,0.0
2015-11-20,,,4.766666666666667,,,59.80166666666667,30.55666666666667,50.95375000000001,0.2520833333333333,21.291666666666668,1.0
2015-11-21,,,0.25708333333333333,,,79.94541666666667,23.824166666666667,37.20583333333333,0.19458333333333333,11.416666666666666,7.000000000000001
2015-11-22,,,1.7029166666666666,,,69.24416666666666,25.555833333333336,26.727500000000003,0.10708333333333335,17.125,0.2
2015-11-23,,,1.1275000000000002,,,83.47875,24.250416666666666,24.871666666666666,0.09999999999999999,17.125,26.199999999999996
2015-11-24,,,6.694166666666667,,,75.91458333333334,26.2675,16.136666666666667,0.20875,21.666666666666668,0.8
2015-11-25,,,6.014583333333333,,,75.19458333333334,26.09375,18.826666666666668,0.29333333333333333,30.958333333333332,0.2
2015-11-26,,,0.2758333333333333,,,71.47833333333334,25.80333333333333,29.082916666666666,0.05291666666666667,7.5,0.2
2015-11-27,,,1.5666666666666667,,,65.11208333333333,25.780833333333334,21.4525,0.07958333333333334,19.208333333333332,0.0
2015-11-28,,,6.227916666666666,,,60.33916666666667,28.696250000000003,36.74375,0.15,22.375,5.6
2015-11-29,,,11.599583333333333,,,79.91333333333334,27.736666666666665,29.56833333333333,0.3066666666666667,24.083333333333332,55.60000000000001
2015-11-30,,,0.69,,,87.61833333333334,24.6125,20.277083333333334,0.1825,12.291666666666666,5.0
2015-12-01,,,6.2250000000000005,,,79.86458333333333,24.139166666666668,15.303333333333335,0.085,18.541666666666668,0.2
2015-12-02,,,2.67375,,,80.41875,25.28916666666667,14.2725,0.06625,14.916666666666666,1.8
2015-12-03,,,0.896875,,,88.96208333333334,22.982916666666668,12.05375,0.15375,9.041666666666666,3.2
2015-12-04,,,2.9104166666666664,,,84.90666666666667,23.555833333333336,12.102083333333333,0.13416666666666668,15.458333333333334,0.6000000000000001
2015-12-05,,,10.622916666666667,,,74.68958333333333,27.520833333333332,28.545833333333334,0.18166666666666667,28.583333333333332,0.4
2015-12-06,,,6.087083333333333,,,75.55083333333333,27.546666666666667,29.5775,0.4075,37.083333333333336,7.2
2015-12-07,,,5.718636363636364,,,85.85318181818182,23.879545454545454,16.327727272727273,0.18727272727272729,13.090909090909092,14.0
2015-12-08,,,0.6546666666666667,,,76.63933333333333,24.956666666666667,16.926,0.07600000000000001,15.666666666666666,0.4
2015-12-09,,,9.276666666666666,,,70.51291666666667,28.18375,24.38,0.15375000000000003,22.833333333333332,0.0
2015-12-10,,,4.174166666666666,,,58.35833333333333,31.454166666666666,35.40125,0.4254166666666667,32.416666666666664,0.0
2015-12-11,,,7.361250000000001,,,63.531666666666666,28.53833333333333,24.645416666666666,0.20750000000000002,25.458333333333332,0.0
2015-12-12,,,10.21625,,,74.86583333333333,28.002916666666664,29.77208333333333,0.22958333333333333,32.166666666666664,18.400000000000002
2015-12-13,,,7.0879166666666675,,,67.12583333333333,29.345,47.07583333333333,0.22,17.875,11.0
2015-12-14,,,13.124166666666667,,,62.82041666666667,30.78125,38.5425,0.23750000000000002,21.5,2.4000000000000004
2015-12-15,,,7.66875,,,54.72541666666667,33.3275,37.99375,0.2625,42.416666666666664,0.0
2015-12-16,,,1.7725,,,65.72875,29.1125,48.45375000000001,0.20333333333333334,21.708333333333332,3.2
2015-12-17,,,5.4695833333333335,,,66.59833333333333,28.92,34.66916666666666,0.145,26.333333333333332,0.2
2015-12-18,,,10.185833333333333,,,57.92875,31.63208333333333,44.0875,0.36791666666666667,51.791666666666664,0.0
2015-12-19,,,8.110833333333334,,,55.28958333333333,32.089166666666664,60.287083333333335,0.33083333333333337,43.166666666666664,0.0
2015-12-20,,,1.5441666666666667,,,62.68833333333333,29.83875,59.89541666666667,0.15416666666666667,16.833333333333332,0.0
2015-12-21,,,6.942083333333334,,,63.89833333333333,29.862916666666667,34.8625,0.17875,31.0,0.0
2015-12-22,,,11.558333333333332,,,57.747083333333336,31.09875,33.878750000000004,0.12083333333333333,37.875,0.0
2015-12-23,,,7.6125,,,51.82,31.90416666666667,25.188333333333333,0.10708333333333332,23.333333333333332,0.0
2015-12-24,,,13.575416666666667,,,50.336666666666666,32.03916666666667,40.24166666666667,0.09958333333333334,24.5,0.0
2015-12-25,,,16.027083333333334,,,52.54666666666666,32.38583333333333,59.04666666666666,0.12083333333333333,37.166666666666664,0.0
2015-12-26,,,11.282916666666667,,,53.435833333333335,32.071666666666665,42.195,0.1679166666666667,33.416666666666664,0.0
