data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2014-02-17,,,1.28125,,,79.74958333333333,25.68041666666667,16.705416666666668,0.08812500000000001,61.541666666666664,0.2
2014-02-18,,,0.4383333333333333,,,73.10333333333334,26.821250000000003,11.340833333333334,0.125,56.5,5.0
2014-02-19,,,0.6024999999999999,,,77.82083333333334,25.163749999999997,8.1425,0.11875000000000001,56.916666666666664,3.4
2014-02-20,,,2.7883333333333336,,,69.16416666666667,26.59125,10.61875,0.09333333333333334,59.875,0.0
2014-02-21,,,2.4758333333333336,,,64.77958333333333,28.25,14.804583333333333,0.17625000000000002,67.875,0.0
2014-02-22,,,3.1575,,,58.10583333333333,29.429166666666664,11.606666666666667,0.13625,61.291666666666664,0.0
2014-02-23,,,3.765833333333333,,,57.51666666666667,30.339166666666667,13.29125,0.6495833333333333,59.083333333333336,0.0
2014-02-24,,,3.8691666666666666,,,57.81583333333333,30.090416666666666,11.750416666666666,0.24291666666666667,65.375,0.0
2014-02-25,,,2.1579166666666665,,,66.7525,28.347083333333334,18.977916666666665,0.15291666666666667,78.75,0.0
2014-02-26,,,3.62625,,,60.25333333333333,29.094166666666666,10.78375,0.24666666666666667,78.41666666666667,0.0
2014-02-27,,,8.119583333333333,,,52.35166666666667,31.261666666666667,12.882916666666667,0.45333333333333337,91.58333333333333,0.0
2014-02-28,,,0.8597916666666667,,,62.477916666666665,29.698333333333334,22.01625,0.05666666666666667,83.0,0.8
2014-03-01,,,1.5620833333333335,,,64.55958333333334,28.113333333333333,35.699999999999996,0.12625,62.125,0.2
2014-03-02,,,2.25,,,74.93458333333334,26.903750000000002,32.584583333333335,0.22124999999999997,75.125,0.4
2014-03-03,,,4.149166666666667,,,75.00458333333333,26.91625,29.81375,0.15125000000000002,68.125,0.0
2014-03-04,,,3.2391666666666663,,,69.95708333333333,27.442083333333333,13.105416666666665,0.10916666666666668,58.291666666666664,0.0
2014-03-05,,,2.872916666666667,,,63.66708333333333,27.96291666666667,8.35,0.3125,61.541666666666664,0.0
2014-03-06,,,4.887083333333334,,,73.26875,26.9225,3.090833333333333,0.45916666666666667,66.66666666666667,2.4
2014-03-07,,,2.714166666666667,,,71.69791666666667,27.992500000000003,11.113750000000001,0.23875000000000002,62.125,0.4
2014-03-08,,,0.735,,,92.73208333333334,23.41,10.95875,0.12541666666666668,48.75,38.2
2014-03-09,,,0.5541666666666667,,,81.28583333333334,25.862916666666667,20.5575,0.14791666666666667,46.083333333333336,0.2
2014-03-10,,,3.1504166666666666,,,72.36041666666667,28.42458333333333,15.0775,0.3283333333333333,65.375,0.0
2014-03-11,,,3.7358333333333333,,,61.04,30.059166666666666,10.949583333333335,0.29625,63.708333333333336,0.0
2014-03-12,,,1.8745833333333335,,,67.845,28.74416666666667,18.690833333333334,0.2041666666666667,65.66666666666667,0.0
2014-03-13,,,4.656666666666667,,,73.49416666666667,27.735,7.935,0.365,69.5,0.0
2014-03-14,,,,,,,,,,,
2014-03-15,,,,,,,,,,,
2014-03-16,,,,,,,,,,,
2014-03-17,,,,,,,,,,,
2014-03-18,,,,,,,,,,,
2014-03-19,,,,,,,,,,,
2014-03-20,,,,,,,,,,,
2014-03-21,,,,,,,,,,,
2014-03-22,,,,,,,,,,,
2014-03-23,,,,,,,,,,,
2014-03-24,,,,,,,,,,,
2014-03-25,,,,,,,,,,,
2014-03-26,,,,,,84.72714285714287,25.365714285714287,8.344285714285714,0.23,40.0,0.0
2014-03-27,,,1.1824999999999999,,,78.38833333333334,26.576666666666668,6.942083333333334,0.265,50.166666666666664,0.4
2014-03-28,,,1.015,,,74.50583333333334,26.920416666666668,8.383750000000001,0.15375,49.75,0.0
2014-03-29,,,0.08666666666666667,,,73.8325,26.94666666666667,12.906666666666666,0.11666666666666668,46.208333333333336,0.0
2014-03-30,,,0.21,,,70.80958333333334,27.660833333333333,11.100833333333334,0.10916666666666668,44.583333333333336,0.0
2014-03-31,,,1.2179166666666668,,,74.06916666666666,27.43541666666667,5.484999999999999,0.2625,54.166666666666664,0.0
2014-04-01,,,2.19625,,,75.425,26.9275,7.361250000000001,0.15583333333333335,55.75,0.0
2014-04-02,,,1.0666666666666667,,,77.9875,26.7675,12.45875,0.26625000000000004,71.29166666666667,0.0
2014-04-03,,,1.8949999999999998,,,82.76041666666667,26.343333333333334,13.302083333333334,0.13875,55.333333333333336,0.0
2014-04-04,,,0.0062499999999999995,,,82.16208333333333,25.537916666666664,9.245833333333334,0.030416666666666665,,
2014-04-05,,,0.35541666666666666,,,74.45458333333333,25.832916666666666,8.834999999999999,0.05416666666666667,33.888888888888886,
2014-04-06,,,0.22999999999999998,,,70.36166666666666,25.245,13.830416666666666,0.0775,27.541666666666668,
2014-04-07,,,0.47041666666666665,,,74.67958333333333,25.31125,14.387916666666667,0.13166666666666668,40.875,
2014-04-08,,,0.6691666666666666,,,76.42041666666667,25.31041666666667,22.907916666666665,0.1825,51.208333333333336,0.0
2014-04-09,,,0.48875,,,75.65249999999999,26.10625,17.774166666666666,0.18500000000000003,45.208333333333336,0.0
2014-04-10,,,0.57875,,,74.49583333333334,27.020833333333332,17.87333333333333,0.32916666666666666,52.0,0.0
2014-04-11,,,0.7993750000000001,,,76.75666666666667,26.539583333333336,8.07157894736842,0.25375,54.458333333333336,0.0
2014-04-12,,,1.62625,,,60.899166666666666,28.59166666666667,10.854583333333332,0.27458333333333335,45.583333333333336,0.0
2014-04-13,,,0.043333333333333335,,,70.39625,27.134583333333335,23.524583333333336,0.04416666666666667,38.416666666666664,0.0
2014-04-14,,,0.38999999999999996,,,89.44166666666666,23.772499999999997,7.6175,0.24458333333333335,33.291666666666664,56.4
2014-04-15,,,0.9895833333333334,,,92.27041666666666,21.954583333333332,7.187083333333334,0.23416666666666666,28.416666666666668,23.799999999999997
2014-04-16,,,1.3031578947368423,,,89.09625,22.662916666666664,7.0633333333333335,0.22625000000000003,31.5,11.2
2014-04-17,,,1.9266666666666667,,,82.07625,24.274583333333336,8.49375,0.12208333333333332,39.708333333333336,0.2
2014-04-18,,,2.94,,,81.01041666666667,25.110833333333332,12.7425,0.09083333333333334,42.041666666666664,0.0
2014-04-19,,,2.19,,,82.05833333333334,25.92125,10.399583333333334,0.10958333333333332,37.416666666666664,0.0
2014-04-20,,,0.5208333333333334,,,80.11041666666667,25.855833333333333,14.140833333333333,0.09625,43.708333333333336,0.0
2014-04-21,,,0.40166666666666667,,,76.19791666666667,25.93166666666667,17.382916666666667,0.09791666666666667,26.208333333333332,0.4
2014-04-22,,,1.9029166666666668,,,80.81375,25.501666666666665,14.731666666666667,0.07083333333333333,38.458333333333336,0.0
2014-04-23,,,1.7425,,,80.60416666666667,25.71666666666667,13.186666666666667,0.11750000000000001,38.833333333333336,0.4
2014-04-24,,,0.9283333333333333,,,83.61041666666667,24.072916666666668,7.6504166666666675,0.11916666666666666,31.125,13.6
2014-04-25,,,0.5625,,,66.81583333333333,24.107916666666668,12.401666666666666,0.043333333333333335,30.458333333333332,0.0
2014-04-26,,,0.44375000000000003,,,67.02333333333333,23.319999999999997,11.460833333333333,0.07958333333333333,26.916666666666668,0.4
2014-04-27,,,1.1658333333333333,,,71.35125000000001,22.784583333333334,12.955416666666666,0.07041666666666667,24.625,0.2
2014-04-28,,,2.2954166666666667,,,69.23291666666667,21.201249999999998,18.65041666666667,0.09666666666666666,27.666666666666668,9.8
2014-04-29,,,6.254583333333333,,,63.152499999999996,21.7075,9.429583333333333,0.13708333333333333,43.666666666666664,0.0
2014-04-30,,,3.252916666666667,,,62.034166666666664,22.451666666666668,12.96,0.12208333333333334,34.958333333333336,0.0
2014-05-01,,,2.779583333333333,,,51.86416666666667,25.16,14.214583333333332,0.135,38.416666666666664,0.0
2014-05-02,,,3.5387500000000003,,,65.51666666666667,24.542083333333334,11.259583333333333,0.29416666666666663,64.75,0.0
2014-05-03,,,2.2529166666666667,,,78.28708333333334,24.221666666666668,20.9925,0.115,54.5,0.0
2014-05-04,,,1.8575,,,76.43916666666667,24.658749999999998,18.718333333333334,0.13041666666666665,37.291666666666664,0.0
2014-05-05,,,4.210416666666666,,,74.675,24.959999999999997,12.320416666666667,0.14625000000000002,42.458333333333336,0.0
2014-05-06,,,4.394166666666666,,,75.45729166666666,25.052083333333332,24.804583333333337,0.24875,73.375,0.0
2014-05-07,,,6.179791666666667,,,79.98333333333333,25.168333333333333,26.5125,0.36166666666666664,96.625,0.0
2014-05-08,,,5.47,,,79.76458333333333,25.24875,25.61708333333333,0.36000000000000004,82.79166666666667,0.0
