data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-04-14,9.419166666666667,76.315,13.022916666666667,34.291666666666664,85.73583333333333,70.27291666666666,30.30125,84.22041666666667,0.7770833333333332,61.958333333333336,0.0
2012-04-15,10.41625,59.06833333333333,5.694583333333333,34.75,69.48375,69.83125,30.494583333333335,47.666666666666664,0.6854166666666667,61.916666666666664,0.2
2012-04-16,34.27583333333333,51.020833333333336,1.5541666666666665,8.625,85.29833333333333,86.27958333333333,25.076666666666668,14.642083333333334,0.58,21.958333333333332,4.2
2012-04-17,43.218333333333334,50.365,3.597916666666667,10.875,93.58666666666666,75.20166666666667,25.965416666666666,21.56041666666667,0.49291666666666667,31.583333333333332,0.0
2012-04-18,43.73583333333334,46.815,3.0391666666666666,10.458333333333334,90.544375,68.45,26.825833333333335,29.661666666666665,0.5572916666666666,29.583333333333332,0.0
2012-04-19,15.97375,41.873333333333335,0.15875,6.333333333333333,57.836666666666666,66.84583333333333,27.02916666666667,35.916666666666664,0.32583333333333336,25.166666666666668,0.1
2012-04-20,24.274583333333336,72.79895833333333,7.102857142857142,18.145833333333332,97.07687499999999,66.71583333333334,27.58583333333333,46.2775,0.6425,46.895833333333336,0.0
2012-04-21,17.94125,74.71375,4.730833333333334,26.458333333333332,92.64875,80.38,26.620416666666667,30.257500000000004,0.875,55.8125,1.7999999999999998
2012-04-22,17.479583333333334,44.0525,0.5745833333333333,9.791666666666666,61.53,89.755,24.442916666666665,17.294583333333332,0.6862499999999999,21.416666666666668,1.6
2012-04-23,21.184166666666666,41.99,4.199791666666667,11.625,63.17249999999999,81.93416666666667,24.841250000000002,23.06833333333333,0.54,25.166666666666668,1.0
2012-04-24,29.2175,52.593333333333334,6.78,15.791666666666666,81.81458333333333,78.17833333333333,25.976249999999997,28.352083333333336,0.50625,32.0,0.0
2012-04-25,27.47375,60.74458333333334,7.444583333333333,13.125,88.21958333333333,72.6875,27.595,34.37583333333333,0.5645833333333333,37.041666666666664,0.0
2012-04-26,39.437083333333334,62.40958333333333,7.276666666666666,19.979166666666668,101.84750000000001,70.41958333333334,29.080833333333334,12.814166666666667,0.7383333333333333,50.583333333333336,0.0
2012-04-27,37.374583333333334,50.23541666666667,4.42,10.083333333333334,87.60875,76.16875,27.587500000000002,20.425,0.6575,29.541666666666668,0.6000000000000001
2012-04-28,8.855416666666667,44.84125,2.27,6.625,53.69291666666666,75.43625,26.155833333333334,27.07875,0.4658333333333333,24.916666666666668,0.0
