data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-08-20 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.63,83.87,1.81,,0.71,,,2.01,,5.0,-22.9764884,-43.19370848
2016-08-20 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.3,86.07,0.92,,0.42,,,5.82,,5.0,-22.9764884,-43.19370848
2016-08-21 00:30:00,UNIDADE MOVEL COPACABANA,0.0,21.93,88.2,0.03,,0.13,,,26.79,,13.0,-22.9764884,-43.19370848
2016-08-21 01:30:00,UNIDADE MOVEL COPACABANA,0.0,21.94,89.0,0.0,,0.11,,,33.88,,9.0,-22.9764884,-43.19370848
2016-08-21 02:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 03:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 04:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 05:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 06:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 07:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-21 08:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,2.0,-22.9764884,-43.19370848
2016-08-21 09:30:00,UNIDADE MOVEL COPACABANA,0.0,21.16,92.02,0.0,,0.15,,,26.98,,0.0,-22.9764884,-43.19370848
2016-08-21 10:30:00,UNIDADE MOVEL COPACABANA,0.0,21.58,92.25,0.09,,0.4,,,10.91,,0.0,-22.9764884,-43.19370848
2016-08-21 11:30:00,UNIDADE MOVEL COPACABANA,0.0,22.47,87.92,1.28,,0.42,,,11.01,,3.0,-22.9764884,-43.19370848
2016-08-21 12:30:00,UNIDADE MOVEL COPACABANA,0.0,24.52,72.32,2.23,,0.53,,,15.02,,4.0,-22.9764884,-43.19370848
2016-08-21 13:30:00,UNIDADE MOVEL COPACABANA,0.0,26.6,58.45,2.05,,0.33,,,36.38,,2.0,-22.9764884,-43.19370848
2016-08-21 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.83,71.6,2.31,,0.79,,,10.19,,1.0,-22.9764884,-43.19370848
2016-08-21 15:30:00,UNIDADE MOVEL COPACABANA,0.0,26.85,57.15,1.77,,0.85,,,17.66,,4.0,-22.9764884,-43.19370848
2016-08-21 16:30:00,UNIDADE MOVEL COPACABANA,0.0,22.6,70.32,0.12,,0.27,,,29.61,,6.0,-22.9764884,-43.19370848
2016-08-21 17:30:00,UNIDADE MOVEL COPACABANA,0.0,21.52,70.15,0.11,,0.2,,,27.0,,5.0,-22.9764884,-43.19370848
2016-08-21 18:30:00,UNIDADE MOVEL COPACABANA,2.0,20.22,77.85,0.0,,0.14,,,29.91,,3.0,-22.9764884,-43.19370848
2016-08-22 00:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 01:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 02:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 03:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 04:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 05:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 06:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 07:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 08:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 09:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 10:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 11:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 12:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 13:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 14:30:00,UNIDADE MOVEL COPACABANA,0.0,,,,,,,,,,,-22.9764884,-43.19370848
2016-08-22 15:30:00,UNIDADE MOVEL COPACABANA,0.0,19.12,68.27,0.65,,0.11,,,26.59,,3.0,-22.9764884,-43.19370848
2016-08-22 16:30:00,UNIDADE MOVEL COPACABANA,0.0,18.13,73.17,0.27,,0.04,,,36.99,,0.0,-22.9764884,-43.19370848
2016-08-22 17:30:00,UNIDADE MOVEL COPACABANA,0.0,18.53,70.62,0.32,,0.14,,,24.11,,1.0,-22.9764884,-43.19370848
2016-08-22 18:30:00,UNIDADE MOVEL COPACABANA,0.0,18.33,74.92,0.27,,0.26,,,7.24,,2.0,-22.9764884,-43.19370848
2016-08-22 19:30:00,UNIDADE MOVEL COPACABANA,0.0,18.32,68.93,0.02,,0.14,,,11.36,,3.0,-22.9764884,-43.19370848
2016-08-22 20:30:00,UNIDADE MOVEL COPACABANA,0.0,18.33,67.17,0.0,,0.14,,,11.6,,3.0,-22.9764884,-43.19370848
2016-08-22 21:30:00,UNIDADE MOVEL COPACABANA,0.0,18.0,70.4,0.0,,0.13,,,8.02,,2.0,-22.9764884,-43.19370848
2016-08-22 22:30:00,UNIDADE MOVEL COPACABANA,0.0,17.53,73.88,0.0,,0.12,,,6.14,,9.0,-22.9764884,-43.19370848
2016-08-22 23:30:00,UNIDADE MOVEL COPACABANA,0.0,17.52,76.07,0.0,,0.13,,,0.41,,9.0,-22.9764884,-43.19370848
2016-08-23 00:30:00,UNIDADE MOVEL COPACABANA,0.0,17.55,77.8,0.0,,0.17,,,1.38,,11.0,-22.9764884,-43.19370848
2016-08-23 01:30:00,UNIDADE MOVEL COPACABANA,0.0,17.55,76.65,0.42,,0.07,,,6.54,,5.5,-22.9764884,-43.19370848
2016-08-23 02:30:00,UNIDADE MOVEL COPACABANA,0.0,17.28,79.07,2.36,,0.04,,,3.95,,0.0,-22.9764884,-43.19370848
2016-08-23 03:30:00,UNIDADE MOVEL COPACABANA,0.0,16.62,86.63,0.22,,0.01,,,26.45,,9.0,-22.9764884,-43.19370848
2016-08-23 04:30:00,UNIDADE MOVEL COPACABANA,0.0,16.48,86.07,0.34,,0.04,,,14.52,,5.0,-22.9764884,-43.19370848
2016-08-23 05:30:00,UNIDADE MOVEL COPACABANA,0.0,16.72,83.98,1.86,,0.11,,,5.06,,7.0,-22.9764884,-43.19370848
2016-08-23 06:30:00,UNIDADE MOVEL COPACABANA,0.0,17.4,76.45,2.513333333333333,,0.05,,,5.41,,15.0,-22.9764884,-43.19370848
2016-08-23 07:30:00,UNIDADE MOVEL COPACABANA,0.0,18.12,76.28,3.1666666666666665,,0.12,,,3.29,,13.0,-22.9764884,-43.19370848
2016-08-23 08:30:00,UNIDADE MOVEL COPACABANA,0.0,18.98,70.58,3.82,,0.4,,,2.79,,20.0,-22.9764884,-43.19370848
2016-08-23 09:30:00,UNIDADE MOVEL COPACABANA,0.0,20.38,61.75,2.54,,0.3,,,4.73,,17.0,-22.9764884,-43.19370848
2016-08-23 10:30:00,UNIDADE MOVEL COPACABANA,0.0,21.3,55.32,2.44,,0.18,,,10.25,,19.0,-22.9764884,-43.19370848
2016-08-23 11:30:00,UNIDADE MOVEL COPACABANA,0.0,21.43,55.42,2.2,,0.08,,,16.16,,12.0,-22.9764884,-43.19370848
2016-08-23 12:30:00,UNIDADE MOVEL COPACABANA,0.0,22.08,53.8,2.65,,0.07,,,23.05,,15.0,-22.9764884,-43.19370848
2016-08-23 13:30:00,UNIDADE MOVEL COPACABANA,0.0,22.7,52.33,3.46,,0.09,,,23.77,,17.0,-22.9764884,-43.19370848
2016-08-23 14:30:00,UNIDADE MOVEL COPACABANA,0.0,21.7,58.4,3.21,,0.02,,,26.45,,7.0,-22.9764884,-43.19370848
2016-08-23 15:30:00,UNIDADE MOVEL COPACABANA,0.0,21.22,61.6,3.11,,0.06,,,23.33,,4.0,-22.9764884,-43.19370848
2016-08-23 16:30:00,UNIDADE MOVEL COPACABANA,0.0,21.08,62.75,2.92,,0.19,,,14.43,,11.0,-22.9764884,-43.19370848
2016-08-23 17:30:00,UNIDADE MOVEL COPACABANA,0.0,21.02,64.02,2.49,,0.14,,,12.12,,9.0,-22.9764884,-43.19370848
2016-08-23 18:30:00,UNIDADE MOVEL COPACABANA,0.0,21.02,62.5,2.4,,0.23,,,9.65,,10.0,-22.9764884,-43.19370848
2016-08-23 19:30:00,UNIDADE MOVEL COPACABANA,0.0,20.88,63.82,2.05,,0.2,,,8.14,,8.0,-22.9764884,-43.19370848
2016-08-23 20:30:00,UNIDADE MOVEL COPACABANA,0.0,20.8,64.95,1.92,,0.21,,,8.44,,8.0,-22.9764884,-43.19370848
2016-08-23 21:30:00,UNIDADE MOVEL COPACABANA,0.0,20.68,63.43,1.91,,0.19,,,4.39,,11.0,-22.9764884,-43.19370848
2016-08-23 22:30:00,UNIDADE MOVEL COPACABANA,0.0,20.65,62.02,1.77,,0.15,,,3.8,,10.0,-22.9764884,-43.19370848
2016-08-23 23:30:00,UNIDADE MOVEL COPACABANA,0.0,20.25,63.27,0.89,,0.12,,,7.71,,15.0,-22.9764884,-43.19370848
2016-08-24 00:30:00,UNIDADE MOVEL COPACABANA,0.0,20.28,62.48,0.01,,0.09,,,8.89,,13.0,-22.9764884,-43.19370848
2016-08-24 01:30:00,UNIDADE MOVEL COPACABANA,0.0,20.08,62.57,0.0,,0.06,,,24.01,,9.0,-22.9764884,-43.19370848
2016-08-24 02:30:00,UNIDADE MOVEL COPACABANA,0.0,20.15,63.07,0.0,,0.05,,,18.29,,10.0,-22.9764884,-43.19370848
2016-08-24 03:30:00,UNIDADE MOVEL COPACABANA,0.0,19.95,64.03,0.0,,0.04,,,20.68,,10.0,-22.9764884,-43.19370848
2016-08-24 04:30:00,UNIDADE MOVEL COPACABANA,0.0,19.12,67.22,0.0,,0.1,,,20.54,,6.0,-22.9764884,-43.19370848
2016-08-24 05:30:00,UNIDADE MOVEL COPACABANA,0.0,18.45,73.07,0.0,,0.24,,,5.01,,3.0,-22.9764884,-43.19370848
2016-08-24 06:30:00,UNIDADE MOVEL COPACABANA,0.0,18.5,72.52,0.18,,0.41,,,0.04,,4.0,-22.9764884,-43.19370848
2016-08-24 07:30:00,UNIDADE MOVEL COPACABANA,0.0,19.48,67.1,0.0,,0.25,,,6.5,,6.0,-22.9764884,-43.19370848
2016-08-24 08:30:00,UNIDADE MOVEL COPACABANA,0.0,20.25,63.57,0.0,,0.25,,,9.77,,8.0,-22.9764884,-43.19370848
2016-08-24 09:30:00,UNIDADE MOVEL COPACABANA,0.0,21.12,60.92,0.17,,0.31,,,10.1,,9.0,-22.9764884,-43.19370848
2016-08-24 10:30:00,UNIDADE MOVEL COPACABANA,0.0,22.33,59.35,0.78,,0.2,,,17.78,,15.0,-22.9764884,-43.19370848
2016-08-24 11:30:00,UNIDADE MOVEL COPACABANA,0.0,23.35,58.52,1.03,,0.11,,,32.33,,13.0,-22.9764884,-43.19370848
2016-08-24 12:30:00,UNIDADE MOVEL COPACABANA,0.0,23.6,58.82,1.34,,0.22,,,34.77,,22.0,-22.9764884,-43.19370848
2016-08-24 13:30:00,UNIDADE MOVEL COPACABANA,0.0,23.83,57.83,2.31,,0.32,,,30.53,,2.0,-22.9764884,-43.19370848
2016-08-24 14:30:00,UNIDADE MOVEL COPACABANA,0.0,23.3,60.07,3.33,,0.29,,,30.31,,1.0,-22.9764884,-43.19370848
2016-08-24 15:30:00,UNIDADE MOVEL COPACABANA,0.0,22.77,62.88,4.67,,0.22,,,24.93,,9.0,-22.9764884,-43.19370848
2016-08-24 16:30:00,UNIDADE MOVEL COPACABANA,0.0,22.23,65.65,3.55,,0.24,,,22.51,,13.0,-22.9764884,-43.19370848
2016-08-24 17:30:00,UNIDADE MOVEL COPACABANA,0.0,21.9,67.42,3.3,,0.31,,,15.96,,6.0,-22.9764884,-43.19370848
2016-08-24 18:30:00,UNIDADE MOVEL COPACABANA,0.0,21.82,68.37,2.45,,0.34,,,14.73,,13.0,-22.9764884,-43.19370848
2016-08-24 19:30:00,UNIDADE MOVEL COPACABANA,0.0,21.55,67.78,2.26,,0.4,,,5.75,,8.0,-22.9764884,-43.19370848
2016-08-24 20:30:00,UNIDADE MOVEL COPACABANA,0.0,21.38,64.3,2.12,,0.38,,,4.77,,6.0,-22.9764884,-43.19370848
2016-08-24 21:30:00,UNIDADE MOVEL COPACABANA,0.0,20.93,64.05,1.63,,0.31,,,4.2,,10.0,-22.9764884,-43.19370848
2016-08-24 22:30:00,UNIDADE MOVEL COPACABANA,0.0,20.48,64.33,1.22,,0.23,,,8.72,,7.0,-22.9764884,-43.19370848
2016-08-24 23:30:00,UNIDADE MOVEL COPACABANA,0.0,20.35,62.45,0.62,,0.215,,,6.16,,8.0,-22.9764884,-43.19370848
2016-08-25 00:30:00,UNIDADE MOVEL COPACABANA,0.0,20.05,60.55,0.02,,0.2,,,16.39,,16.0,-22.9764884,-43.19370848
2016-08-25 01:30:00,UNIDADE MOVEL COPACABANA,0.0,19.6,62.07,0.0,,0.06,,,20.33,,7.0,-22.9764884,-43.19370848
2016-08-25 02:30:00,UNIDADE MOVEL COPACABANA,0.0,19.47,61.35,0.0,,0.02,,,36.94,,10.0,-22.9764884,-43.19370848
2016-08-25 03:30:00,UNIDADE MOVEL COPACABANA,0.0,19.2,62.97,0.0,,0.01,,,34.57,,14.0,-22.9764884,-43.19370848
2016-08-25 04:30:00,UNIDADE MOVEL COPACABANA,0.0,18.9,65.42,0.0,,0.04,,,33.37,,9.0,-22.9764884,-43.19370848
2016-08-25 05:30:00,UNIDADE MOVEL COPACABANA,0.0,18.77,65.63,0.0,,0.13,,,22.13,,6.0,-22.9764884,-43.19370848
2016-08-25 06:30:00,UNIDADE MOVEL COPACABANA,0.0,18.52,66.92,0.0,,0.07,,,11.01,,3.0,-22.9764884,-43.19370848
2016-08-25 07:30:00,UNIDADE MOVEL COPACABANA,0.0,18.82,67.4,0.59,,0.38,,,1.45,,4.0,-22.9764884,-43.19370848
2016-08-25 08:30:00,UNIDADE MOVEL COPACABANA,0.0,19.88,63.0,2.14,,0.35,,,3.75,,13.0,-22.9764884,-43.19370848
2016-08-25 09:30:00,UNIDADE MOVEL COPACABANA,0.0,21.55,57.2,3.54,,0.32,,,6.17,,18.0,-22.9764884,-43.19370848
2016-08-25 10:30:00,UNIDADE MOVEL COPACABANA,0.0,23.5,50.58,2.44,,0.3,,,10.96,,21.0,-22.9764884,-43.19370848
2016-08-25 11:30:00,UNIDADE MOVEL COPACABANA,0.0,25.52,46.82,3.15,,0.44,,,18.07,,28.0,-22.9764884,-43.19370848
2016-08-25 12:30:00,UNIDADE MOVEL COPACABANA,0.0,23.73,53.55,2.33,,0.35,,,37.25,,21.0,-22.9764884,-43.19370848
2016-08-25 13:30:00,UNIDADE MOVEL COPACABANA,0.0,24.6,52.12,3.48,,0.35,,,32.04,,10.0,-22.9764884,-43.19370848
2016-08-25 14:30:00,UNIDADE MOVEL COPACABANA,0.0,23.95,60.12,5.4,,0.3,,,37.19,,8.0,-22.9764884,-43.19370848
2016-08-25 15:30:00,UNIDADE MOVEL COPACABANA,0.0,23.57,63.77,5.67,,0.2,,,26.34,,13.0,-22.9764884,-43.19370848
2016-08-25 16:30:00,UNIDADE MOVEL COPACABANA,0.0,23.0,65.78,4.28,,0.2,,,25.09,,12.0,-22.9764884,-43.19370848
2016-08-25 17:30:00,UNIDADE MOVEL COPACABANA,0.0,22.48,67.37,3.54,,0.32,,,17.06,,9.0,-22.9764884,-43.19370848
2016-08-25 18:30:00,UNIDADE MOVEL COPACABANA,0.0,21.87,69.17,2.7,,0.35,,,10.74,,8.0,-22.9764884,-43.19370848
2016-08-25 19:30:00,UNIDADE MOVEL COPACABANA,0.0,21.6,70.05,2.75,,0.47,,,0.95,,5.0,-22.9764884,-43.19370848
2016-08-25 20:30:00,UNIDADE MOVEL COPACABANA,0.0,21.48,67.83,3.38,,0.77,,,0.2,,4.0,-22.9764884,-43.19370848
2016-08-25 21:30:00,UNIDADE MOVEL COPACABANA,0.0,21.73,63.1,2.92,,0.53,,,1.68,,9.0,-22.9764884,-43.19370848
2016-08-25 22:30:00,UNIDADE MOVEL COPACABANA,0.0,21.33,64.48,1.68,,0.33,,,7.42,,6.0,-22.9764884,-43.19370848
2016-08-25 23:30:00,UNIDADE MOVEL COPACABANA,0.0,21.13,64.93,1.585,,0.29000000000000004,,,1.02,,10.0,-22.9764884,-43.19370848
2016-08-26 00:30:00,UNIDADE MOVEL COPACABANA,0.0,20.87,66.18,1.49,,0.25,,,0.99,,6.0,-22.9764884,-43.19370848
2016-08-26 01:30:00,UNIDADE MOVEL COPACABANA,0.0,20.68,67.15,1.99,,0.14,,,0.2,,5.0,-22.9764884,-43.19370848
2016-08-26 02:30:00,UNIDADE MOVEL COPACABANA,0.0,20.53,66.43,2.23,,0.09,,,4.24,,8.0,-22.9764884,-43.19370848
2016-08-26 03:30:00,UNIDADE MOVEL COPACABANA,0.0,20.18,66.67,1.18,,0.06,,,12.49,,9.0,-22.9764884,-43.19370848
2016-08-26 04:30:00,UNIDADE MOVEL COPACABANA,0.0,20.08,64.77,0.27,,0.03,,,32.55,,8.0,-22.9764884,-43.19370848
2016-08-26 05:30:00,UNIDADE MOVEL COPACABANA,0.0,19.67,67.25,0.04,,0.05,,,22.35,,5.0,-22.9764884,-43.19370848
2016-08-26 06:30:00,UNIDADE MOVEL COPACABANA,0.0,19.73,65.37,0.01,,0.1,,,8.2,,1.0,-22.9764884,-43.19370848
2016-08-26 07:30:00,UNIDADE MOVEL COPACABANA,0.0,20.3,61.93,0.18,,0.39,,,6.67,,5.0,-22.9764884,-43.19370848
2016-08-26 08:30:00,UNIDADE MOVEL COPACABANA,0.0,21.05,58.37,0.33,,0.24,,,6.66,,13.0,-22.9764884,-43.19370848
2016-08-26 09:30:00,UNIDADE MOVEL COPACABANA,0.0,22.53,55.33,2.71,,0.54,,,3.53,,13.0,-22.9764884,-43.19370848
2016-08-26 10:30:00,UNIDADE MOVEL COPACABANA,0.0,24.62,48.12,3.04,,0.68,,,4.17,,20.0,-22.9764884,-43.19370848
2016-08-26 11:30:00,UNIDADE MOVEL COPACABANA,0.0,24.93,53.75,3.69,,0.48,,,13.41,,23.0,-22.9764884,-43.19370848
2016-08-26 12:30:00,UNIDADE MOVEL COPACABANA,0.0,24.4,56.88,6.74,,0.45,,,22.62,,12.0,-22.9764884,-43.19370848
2016-08-26 13:30:00,UNIDADE MOVEL COPACABANA,0.0,25.0,53.17,6.14,,0.41,,,30.39,,13.0,-22.9764884,-43.19370848
2016-08-26 14:30:00,UNIDADE MOVEL COPACABANA,0.0,24.87,46.58,6.75,,0.35,,,34.74,,11.0,-22.9764884,-43.19370848
2016-08-26 15:30:00,UNIDADE MOVEL COPACABANA,0.0,24.35,61.42,6.77,,0.26,,,36.14,,8.0,-22.9764884,-43.19370848
2016-08-26 16:30:00,UNIDADE MOVEL COPACABANA,0.0,23.8,66.88,5.45,,0.29,,,32.48,,13.0,-22.9764884,-43.19370848
2016-08-26 17:30:00,UNIDADE MOVEL COPACABANA,0.0,23.55,64.82,4.09,,0.29,,,28.41,,8.0,-22.9764884,-43.19370848
2016-08-26 18:30:00,UNIDADE MOVEL COPACABANA,0.0,22.9,67.97,3.53,,0.47,,,11.99,,10.0,-22.9764884,-43.19370848
2016-08-26 19:30:00,UNIDADE MOVEL COPACABANA,0.0,22.43,68.4,3.81,,0.9,,,0.07,,17.0,-22.9764884,-43.19370848
2016-08-26 20:30:00,UNIDADE MOVEL COPACABANA,0.0,22.22,65.52,4.56,,1.3,,,0.0,,9.0,-22.9764884,-43.19370848
2016-08-26 21:30:00,UNIDADE MOVEL COPACABANA,0.0,22.43,61.1,3.76,,0.93,,,0.46,,22.0,-22.9764884,-43.19370848
2016-08-26 22:30:00,UNIDADE MOVEL COPACABANA,0.0,22.45,60.47,3.04,,0.44,,,0.49,,10.0,-22.9764884,-43.19370848
2016-08-26 23:30:00,UNIDADE MOVEL COPACABANA,0.0,22.1,62.98,2.51,,0.655,,,0.82,,14.0,-22.9764884,-43.19370848
2016-08-27 00:30:00,UNIDADE MOVEL COPACABANA,0.0,21.2,68.37,1.98,,0.87,,,0.0,,14.0,-22.9764884,-43.19370848
2016-08-27 01:30:00,UNIDADE MOVEL COPACABANA,0.0,20.33,73.58,1.22,,0.74,,,0.0,,16.0,-22.9764884,-43.19370848
2016-08-27 02:30:00,UNIDADE MOVEL COPACABANA,0.0,20.5,71.08,0.75,,0.62,,,0.0,,20.0,-22.9764884,-43.19370848
2016-08-27 03:30:00,UNIDADE MOVEL COPACABANA,0.0,20.97,65.5,1.08,,0.24,,,0.19,,20.0,-22.9764884,-43.19370848
2016-08-27 04:30:00,UNIDADE MOVEL COPACABANA,0.0,20.5,65.67,0.14,,0.07,,,5.85,,15.0,-22.9764884,-43.19370848
2016-08-27 05:30:00,UNIDADE MOVEL COPACABANA,0.0,20.47,65.53,0.0,,0.12,,,4.37,,9.0,-22.9764884,-43.19370848
2016-08-27 06:30:00,UNIDADE MOVEL COPACABANA,0.0,20.78,61.35,0.0,,0.07,,,16.3,,9.0,-22.9764884,-43.19370848
2016-08-27 07:30:00,UNIDADE MOVEL COPACABANA,0.0,21.15,59.23,0.0,,0.12,,,22.91,,7.0,-22.9764884,-43.19370848
2016-08-27 08:30:00,UNIDADE MOVEL COPACABANA,0.0,22.2,55.65,0.0,,0.21,,,14.76,,9.0,-22.9764884,-43.19370848
2016-08-27 09:30:00,UNIDADE MOVEL COPACABANA,0.0,23.33,53.83,0.21,,0.26,,,9.12,,18.0,-22.9764884,-43.19370848
2016-08-27 10:30:00,UNIDADE MOVEL COPACABANA,0.0,25.28,47.07,1.29,,0.16,,,20.49,,19.0,-22.9764884,-43.19370848
2016-08-27 11:30:00,UNIDADE MOVEL COPACABANA,0.0,26.95,47.05,1.11,,0.46,,,26.37,,21.0,-22.9764884,-43.19370848
2016-08-27 12:30:00,UNIDADE MOVEL COPACABANA,0.0,26.48,49.68,2.75,,0.58,,,31.6,,16.0,-22.9764884,-43.19370848
2016-08-27 13:30:00,UNIDADE MOVEL COPACABANA,0.0,27.03,45.82,2.75,,0.46,,,38.37,,9.0,-22.9764884,-43.19370848
2016-08-27 14:30:00,UNIDADE MOVEL COPACABANA,0.0,26.58,52.98,3.49,,0.4,,,35.62,,10.0,-22.9764884,-43.19370848
2016-08-27 15:30:00,UNIDADE MOVEL COPACABANA,0.0,25.77,58.92,5.73,,0.4,,,33.52,,13.0,-22.9764884,-43.19370848
2016-08-27 16:30:00,UNIDADE MOVEL COPACABANA,0.0,24.95,64.52,4.24,,0.3,,,29.6,,9.0,-22.9764884,-43.19370848
2016-08-27 17:30:00,UNIDADE MOVEL COPACABANA,0.0,24.17,67.4,3.15,,0.29,,,28.28,,5.0,-22.9764884,-43.19370848
2016-08-27 18:30:00,UNIDADE MOVEL COPACABANA,0.0,23.8,67.5,3.18,,0.61,,,7.36,,1.0,-22.9764884,-43.19370848
2016-08-27 19:30:00,UNIDADE MOVEL COPACABANA,0.0,23.2,68.63,2.58,,0.66,,,0.74,,4.0,-22.9764884,-43.19370848
2016-08-27 20:30:00,UNIDADE MOVEL COPACABANA,0.0,24.0,62.73,2.44,,0.78,,,2.43,,9.0,-22.9764884,-43.19370848
2016-08-27 21:30:00,UNIDADE MOVEL COPACABANA,0.0,24.47,58.55,2.5,,0.63,,,5.87,,11.0,-22.9764884,-43.19370848
2016-08-27 22:30:00,UNIDADE MOVEL COPACABANA,0.0,24.22,58.77,2.79,,0.56,,,1.9,,24.0,-22.9764884,-43.19370848
2016-08-27 23:30:00,UNIDADE MOVEL COPACABANA,0.0,23.69,61.18,2.465,,0.63,,,0.01,,24.0,-22.9764884,-43.19370848
2016-08-28 00:30:00,UNIDADE MOVEL COPACABANA,0.0,23.28,62.52,2.14,,0.7,,,0.0,,25.0,-22.9764884,-43.19370848
2016-08-28 01:30:00,UNIDADE MOVEL COPACABANA,0.0,22.83,65.02,2.56,,0.61,,,0.0,,24.0,-22.9764884,-43.19370848
2016-08-28 02:30:00,UNIDADE MOVEL COPACABANA,0.0,21.93,63.5,1.57,,0.57,,,0.04,,26.0,-22.9764884,-43.19370848
2016-08-28 03:30:00,UNIDADE MOVEL COPACABANA,0.0,21.8,61.87,0.18,,0.43,,,0.14,,15.0,-22.9764884,-43.19370848
2016-08-28 04:30:00,UNIDADE MOVEL COPACABANA,0.0,21.93,61.57,0.1,,0.32,,,2.41,,13.0,-22.9764884,-43.19370848
2016-08-28 05:30:00,UNIDADE MOVEL COPACABANA,0.0,22.87,55.98,0.0,,0.06,,,20.41,,15.0,-22.9764884,-43.19370848
2016-08-28 06:30:00,UNIDADE MOVEL COPACABANA,0.0,23.38,51.88,0.0,,0.17,,,17.52,,15.0,-22.9764884,-43.19370848
2016-08-28 07:30:00,UNIDADE MOVEL COPACABANA,0.0,23.55,51.68,0.21,,0.37,,,5.68,,18.0,-22.9764884,-43.19370848
2016-08-28 08:30:00,UNIDADE MOVEL COPACABANA,0.0,24.35,51.3,0.45,,0.49,,,3.07,,26.0,-22.9764884,-43.19370848
2016-08-28 09:30:00,UNIDADE MOVEL COPACABANA,0.0,25.48,46.72,0.68,,0.43,,,8.1,,15.0,-22.9764884,-43.19370848
2016-08-28 10:30:00,UNIDADE MOVEL COPACABANA,0.0,27.55,40.35,2.37,,0.26,,,18.99,,20.0,-22.9764884,-43.19370848
2016-08-28 11:30:00,UNIDADE MOVEL COPACABANA,0.0,29.12,40.68,0.66,,0.4,,,35.94,,18.0,-22.9764884,-43.19370848
2016-08-28 12:30:00,UNIDADE MOVEL COPACABANA,0.0,27.95,51.38,0.2,,0.39,,,32.27,,16.0,-22.9764884,-43.19370848
2016-08-28 13:30:00,UNIDADE MOVEL COPACABANA,0.0,28.6,48.05,1.03,,0.34,,,35.38,,8.0,-22.9764884,-43.19370848
2016-08-28 14:30:00,UNIDADE MOVEL COPACABANA,0.0,28.73,43.63,2.98,,0.42,,,34.68,,10.0,-22.9764884,-43.19370848
2016-08-28 15:30:00,UNIDADE MOVEL COPACABANA,0.0,28.2,47.52,6.08,,0.78,,,29.83,,11.0,-22.9764884,-43.19370848
2016-08-28 16:30:00,UNIDADE MOVEL COPACABANA,0.0,27.38,52.03,5.86,,1.02,,,14.26,,28.0,-22.9764884,-43.19370848
2016-08-28 17:30:00,UNIDADE MOVEL COPACABANA,0.0,26.57,54.97,5.59,,1.75,,,1.96,,22.0,-22.9764884,-43.19370848
2016-08-28 18:30:00,UNIDADE MOVEL COPACABANA,0.0,26.05,53.13,5.28,,1.59,,,0.5,,31.0,-22.9764884,-43.19370848
2016-08-28 19:30:00,UNIDADE MOVEL COPACABANA,0.0,25.7,50.12,4.35,,1.45,,,2.4,,26.0,-22.9764884,-43.19370848
2016-08-28 20:30:00,UNIDADE MOVEL COPACABANA,0.0,26.4,49.03,5.3,,1.92,,,1.99,,21.0,-22.9764884,-43.19370848
