data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2018-03-28,22.075416666666666,38.49583333333333,5.3187500000000005,,60.560833333333335,56.92208333333334,27.222916666666666,28.012083333333333,0.3183333333333333,32.666666666666664,0.8
2018-03-29,17.359583333333333,23.592083333333335,1.2897916666666667,,40.94291666666667,56.669999999999995,26.07166666666667,28.16625,0.3870833333333333,23.583333333333332,4.0
2018-03-30,7.640416666666667,19.81125,2.0483333333333333,,27.45,55.22541666666667,26.587083333333336,35.153333333333336,0.28583333333333333,20.0,0.0
2018-03-31,11.760416666666666,30.2675,5.420833333333333,,42.027499999999996,55.77666666666667,27.329583333333332,36.276666666666664,0.2758333333333333,25.916666666666668,0.0
2018-04-01,5.010833333333333,31.249166666666667,19.369791666666668,,36.26291666666666,51.069583333333334,28.172083333333333,53.21083333333333,0.39208333333333334,24.208333333333332,0.0
2018-04-02,30.342083333333335,55.055416666666666,7.616041666666667,,85.41291666666666,55.01500000000001,27.836249999999996,29.685416666666665,0.5745833333333333,31.291666666666668,1.3
2018-04-03,16.625833333333333,37.504583333333336,1.7160416666666667,,54.1225,70.31416666666667,25.81375,37.51291666666666,0.7029166666666667,19.458333333333332,27.799999999999997
2018-04-04,21.321666666666665,29.127083333333335,3.495416666666667,,50.4475,73.68833333333333,23.5175,21.504166666666666,1.8983333333333334,16.625,0.0
2018-04-05,25.6775,32.027499999999996,4.2335416666666665,,57.70708333333334,67.71166666666666,25.42125,20.662499999999998,1.4245833333333333,19.25,17.2
2018-04-06,20.088333333333335,22.14,1.039375,,42.22083333333333,70.31333333333333,24.778333333333332,19.575,0.41583333333333333,15.833333333333334,0.0
2018-04-07,13.705,20.615416666666665,1.183125,,34.3225,69.02666666666666,24.81125,23.557916666666667,0.3475,19.583333333333332,2.4
2018-04-08,9.318333333333333,20.305833333333336,2.618958333333333,,29.623333333333335,64.0425,25.29125,31.547083333333333,0.255,25.125,0.0
2018-04-09,14.202222222222224,20.805,2.848333333333333,,35.00611111111111,59.67458333333334,24.97875,28.91208333333333,0.2991666666666667,22.708333333333332,0.0
2018-04-10,17.130416666666665,29.865624999999998,1.4239583333333332,,46.994791666666664,55.36625,24.544583333333335,24.52722222222222,0.007272727272727273,21.208333333333332,0.1
2018-04-11,16.41125,30.96166666666667,0.6577083333333333,,47.37416666666667,59.07375,24.606666666666666,23.678749999999997,,24.958333333333332,0.0
2018-04-12,15.935,39.531666666666666,2.5297916666666667,,55.473749999999995,59.29125,25.527916666666666,17.673333333333336,,30.208333333333332,1.4
2018-04-13,12.391666666666666,61.57375,16.185208333333332,,73.96583333333334,58.52791666666667,27.11791666666667,39.35375,,51.208333333333336,0.0
2018-04-14,5.03375,23.775833333333335,1.575,,28.810000000000002,65.50416666666666,24.644166666666667,39.5925,,29.0,0.0
2018-04-15,8.16125,26.504166666666666,0.6560416666666666,,34.67125,79.89333333333333,21.472916666666666,22.275833333333335,,24.208333333333332,16.200000000000003
2018-04-16,18.58875,34.105,2.3527083333333336,,52.69375,75.19791666666667,21.3275,16.855416666666667,,23.875,6.999999999999999
2018-04-17,20.256249999999998,37.527499999999996,1.2275,,57.78458333333333,64.49,21.614166666666666,14.156666666666666,,21.291666666666668,0.0
2018-04-18,22.515,36.732083333333335,1.7670833333333331,,59.25416666666666,58.47833333333333,22.121666666666666,21.229583333333334,,28.458333333333332,0.0
2018-04-19,17.165000000000003,49.218333333333334,8.310416666666667,,66.38208333333334,54.20375000000001,23.069166666666664,24.175,,31.916666666666668,0.0
2018-04-20,17.6175,51.275,8.756041666666667,,68.89041666666667,53.28791666666667,23.703333333333333,24.254166666666666,,34.416666666666664,0.0
2018-04-21,8.510416666666666,43.34166666666667,6.175416666666667,,51.85375,60.07041666666667,23.170416666666668,38.910833333333336,,37.375,1.1
2018-04-22,8.090416666666666,27.844166666666666,3.3204166666666666,,35.93625,58.285,23.104166666666668,31.4375,,18.833333333333332,0.0
2018-04-23,12.190833333333332,37.12291666666667,5.519166666666667,,49.3125,58.69333333333333,23.550416666666667,20.050416666666667,,17.541666666666668,0.0
2018-04-24,23.730833333333333,45.98500000000001,8.401041666666666,,69.71416666666667,56.964166666666664,25.042916666666667,17.90875,,19.041666666666668,0.0
2018-04-25,26.189166666666665,61.87041666666667,6.25375,,88.06208333333332,63.57874999999999,24.564166666666665,17.187083333333334,,33.125,0.0
2018-04-26,17.40125,56.884166666666665,5.973958333333333,,74.28583333333333,62.64541666666667,25.23125,19.600833333333334,,37.5,0.0
2018-04-27,16.625833333333333,40.95333333333333,4.129791666666667,,57.57916666666666,61.52791666666667,25.385833333333334,21.839375,,27.1875,0.0
2018-04-28,11.225,34.9,2.0120833333333334,,46.126666666666665,58.540416666666665,25.256666666666664,24.5325,,26.333333333333332,0.0
2018-04-29,5.904166666666666,30.42375,1.8197916666666665,,36.325833333333335,56.68083333333333,24.22083333333333,28.984166666666667,,18.916666666666668,0.0
2018-04-30,12.835833333333333,63.990833333333335,12.565416666666666,,76.82625,56.37708333333333,24.13208333333333,31.329166666666666,,38.625,0.0
2018-05-01,7.3758333333333335,43.7575,4.700833333333333,,51.13458333333333,56.90625,24.060833333333335,41.21458333333333,,30.666666666666668,0.0
2018-05-02,21.993750000000002,50.119166666666665,4.072916666666667,,72.11208333333333,71.56833333333334,22.570416666666663,18.844583333333333,,29.333333333333332,6.2
2018-05-03,14.870833333333332,41.055416666666666,1.5995833333333334,,55.92583333333334,66.53041666666667,23.248333333333335,18.86916666666667,,24.333333333333332,0.0
2018-05-04,19.98875,52.97,4.125208333333333,,72.95625,64.23833333333333,24.395,17.615416666666665,0.4916666666666667,26.208333333333332,0.0
2018-05-05,10.16125,58.83208333333334,6.793333333333333,,68.99541666666667,61.20666666666667,25.091250000000002,30.68375,0.44916666666666666,29.625,0.0
2018-05-06,5.416250000000001,43.72958333333333,2.935208333333333,,49.1475,67.7725,22.878333333333334,32.53041666666667,0.3333333333333333,33.0,0.0
2018-05-07,15.567916666666667,55.245416666666664,4.444375,,70.81375,67.18041666666666,22.942916666666665,14.000416666666666,0.6216666666666667,27.125,0.0
2018-05-08,13.732083333333334,40.440000000000005,0.33687500000000004,,54.173750000000005,72.89791666666666,21.14375,16.120416666666667,0.34714285714285714,19.041666666666668,1.6
2018-05-09,18.547083333333333,38.694583333333334,1.4437499999999999,,57.243125,66.605,21.085833333333333,15.936842105263159,0.2857692307692308,22.958333333333332,10.0
2018-05-10,22.866666666666664,43.09708333333333,2.6529166666666666,,65.96333333333332,56.31916666666667,21.98125,16.697083333333335,0.22958333333333333,24.5,0.2
2018-05-11,16.519583333333333,57.94958333333333,6.223958333333333,,74.47,56.91083333333333,22.758333333333336,26.939375,0.27791666666666665,29.25,0.0
2018-05-12,14.939583333333333,39.51541666666667,1.5325,,54.453333333333326,57.05166666666667,24.294166666666666,28.365,0.27791666666666665,32.166666666666664,0.0
2018-05-13,3.3508333333333336,22.515833333333333,0.42520833333333335,,25.867500000000003,66.81708333333334,21.837083333333336,28.4425,0.16458333333333333,28.791666666666668,0.0
2018-05-14,13.490416666666667,37.27833333333333,0.6508333333333333,,50.76916666666667,63.45916666666667,22.603333333333335,19.099999999999998,0.18208333333333335,24.375,0.0
2018-05-15,15.755833333333333,43.38791666666666,2.8839583333333336,,59.143750000000004,59.16958333333333,23.342916666666667,18.317083333333333,0.18958333333333333,24.916666666666668,0.1
2018-05-16,16.877083333333335,42.05625,3.2410416666666664,,58.931666666666665,55.651250000000005,24.56958333333333,28.734166666666667,0.23124999999999998,30.61904761904762,0.0
2018-05-17,12.697083333333333,41.322916666666664,1.8747916666666666,,54.02,71.57291666666667,21.494583333333335,21.129166666666666,0.19499999999999998,22.0,1.4
2018-05-18,11.774166666666666,41.287083333333335,2.17375,,53.062083333333334,61.29666666666666,23.586250000000003,19.843333333333334,0.25833333333333336,26.791666666666668,0.0
2018-05-19,14.637500000000001,42.98458333333334,3.6445833333333333,,57.62083333333334,67.03125,22.767916666666665,13.567083333333334,0.25458333333333333,24.166666666666668,12.999999999999998
2018-05-20,3.529166666666667,22.421666666666667,0.6703333333333333,,25.951875,60.382083333333334,19.256249999999998,33.540416666666665,0.06541666666666666,25.541666666666668,1.2
2018-05-21,15.165416666666665,61.88166666666667,2.195,,77.04541666666667,54.00083333333333,18.6225,21.912291666666665,0.24,30.416666666666668,0.0
2018-05-22,14.24375,67.09958333333334,4.094375,,81.34083333333334,58.331250000000004,18.987916666666667,26.235833333333332,0.31416666666666665,40.083333333333336,0.0
2018-05-23,14.094166666666666,50.03458333333333,1.5541666666666665,,64.13333333333334,70.46041666666666,18.94125,24.370833333333334,0.32166666666666666,42.916666666666664,0.0
2018-05-24,11.832916666666668,48.780833333333334,2.163125,,60.61416666666667,61.20583333333334,20.885,27.379791666666666,0.2704166666666667,32.125,0.0
2018-05-25,10.700416666666667,36.78729166666667,1.0914583333333334,,47.48854166666666,66.70291666666667,20.430833333333336,30.818749999999998,0.30416666666666664,27.958333333333332,0.0
2018-05-26,6.465,32.99,0.67875,,39.450833333333335,57.31916666666667,21.069583333333334,31.82041666666667,0.28625,25.916666666666668,0.0
2018-05-27,4.939583333333333,29.402083333333334,0.8591666666666667,,34.34083333333333,61.20333333333334,20.805833333333336,33.36020833333333,0.23750000000000002,23.125,0.0
2018-05-28,13.755,36.37916666666667,1.3087499999999999,,50.130833333333335,64.62333333333333,20.507083333333334,24.770416666666666,0.31916666666666665,25.541666666666668,0.0
2018-05-29,14.275,37.40375,2.0368749999999998,,51.67875,60.939166666666665,21.148333333333333,25.478333333333335,0.27458333333333335,23.583333333333332,0.0
2018-05-30,20.717916666666667,45.66958333333333,3.735625,,66.39,64.76458333333333,20.070416666666667,18.644583333333333,0.365,27.083333333333332,0.0
2018-05-31,9.94125,31.60083333333333,1.87375,,41.54333333333333,65.09750000000001,21.245,19.47458333333333,0.31666666666666665,25.0,0.0
2018-06-01,20.201249999999998,44.981249999999996,8.299666666666667,,65.18083333333333,52.07458333333333,22.567083333333333,24.768250000000002,0.37125,26.958333333333332,0.0
2018-06-02,18.424583333333334,53.22125,,,71.64541666666666,46.415416666666665,23.62291666666667,28.632391304347824,0.4529166666666667,41.708333333333336,0.0
2018-06-03,11.015,33.74333333333333,2.046470588235294,,44.76208333333333,69.22791666666667,20.077916666666667,37.89357142857143,0.30333333333333334,33.083333333333336,1.5
2018-06-04,14.822916666666666,35.690000000000005,2.920833333333333,,50.52041666666667,78.05166666666666,17.9975,17.198333333333334,0.2920833333333333,20.25,0.7
2018-06-05,20.076666666666668,40.39791666666667,3.2541666666666664,,60.46958333333333,74.26875,18.465,11.408958333333333,0.31375000000000003,25.333333333333332,1.0
2018-06-06,19.36583333333333,33.89333333333334,0.979375,,53.25958333333333,62.46125,21.17625,26.784166666666668,0.38166666666666665,23.125,0.0
2018-06-07,45.86041666666667,52.815,7.602083333333333,,98.67291666666667,80.07583333333334,20.38625,8.0575,0.6191666666666666,36.791666666666664,7.6000000000000005
2018-06-08,10.049999999999999,32.80833333333333,0.19500000000000003,,42.857499999999995,72.40083333333332,19.539583333333333,25.016666666666666,0.30291666666666667,25.458333333333332,0.0
2018-06-09,15.05625,43.51583333333334,4.5183333333333335,,58.5725,66.41833333333334,19.64875,23.08375,0.33375,34.083333333333336,0.0
2018-06-10,12.01375,37.489583333333336,3.5977083333333333,,49.507083333333334,66.26416666666667,21.623333333333335,23.8275,0.36375,33.291666666666664,0.0
2018-06-11,39.17,56.42916666666667,9.783125,,95.60041666666666,66.79125,21.902916666666666,12.6925,0.5039583333333334,36.541666666666664,0.0
2018-06-12,49.59041666666667,69.44541666666667,4.621428571428572,,119.03791666666666,60.33916666666667,24.100416666666664,17.215416666666666,0.3416666666666666,39.541666666666664,0.1
2018-06-13,19.875,54.85708333333333,3.9619565217391304,,74.72916666666667,63.71291666666667,23.880416666666665,39.121249999999996,0.13208333333333333,46.916666666666664,0.0
2018-06-14,7.155,24.682916666666667,0.7426923076923077,,31.83666666666667,74.61666666666666,19.450416666666666,37.88625,0.14875,19.416666666666668,2.8
2018-06-15,24.496458333333333,44.881458333333335,1.0869230769230769,,69.37541666666667,86.64770833333334,17.309583333333332,13.185416666666667,0.4716666666666667,23.5,2.0
2018-06-16,9.362499999999999,33.95458333333333,0.25857142857142856,,43.32125,83.07333333333334,18.015833333333333,19.593333333333334,0.39166666666666666,19.708333333333332,0.2
2018-06-17,11.60125,35.5,1.7482608695652175,,47.1025,76.83791666666666,19.250416666666666,17.34,0.43166666666666664,22.166666666666668,0.0
2018-06-18,16.47791666666667,33.7325,1.1231250000000002,,50.20208333333333,74.21875,19.078333333333333,26.220416666666665,0.4191666666666667,20.375,1.5999999999999999
2018-06-19,17.931250000000002,37.78541666666667,1.5583333333333333,,55.71541666666667,64.95041666666667,19.642500000000002,25.590833333333332,0.3825,16.875,0.0
2018-06-20,24.28125,60.405,11.225833333333334,,84.6875,67.88,20.04,21.662499999999998,0.6525,34.75,0.0
2018-06-21,36.263333333333335,69.3125,11.328125,,105.57249999999999,64.37791666666666,21.23125,16.165833333333335,0.62125,42.666666666666664,0.0
2018-06-22,24.31458333333333,74.19458333333334,7.282083333333333,,98.50791666666667,59.18541666666667,22.267916666666668,26.825416666666666,0.5812499999999999,49.416666666666664,0.0
2018-06-23,13.564583333333333,71.75583333333334,7.8429166666666665,,85.32041666666667,59.57333333333333,22.707916666666666,34.47208333333334,0.61625,55.875,0.0
2018-06-24,17.892916666666668,54.71208333333333,8.927708333333333,,72.60916666666667,51.33625,24.57541666666667,28.17,0.59375,37.416666666666664,0.0
2018-06-25,19.771666666666665,65.8225,5.8602083333333335,,85.59541666666667,66.35333333333334,22.152083333333334,24.962500000000002,0.8154166666666667,52.25,0.0
2018-06-26,25.235,66.41833333333334,5.517291666666666,,91.65249999999999,46.149166666666666,23.91875,23.263333333333335,0.6158333333333333,36.75,0.0
2018-06-27,15.026666666666666,52.93625,4.75375,,67.96083333333333,64.21791666666667,21.137916666666666,29.240416666666665,0.5525,53.541666666666664,0.0
2018-06-28,22.693541666666665,59.25229166666667,8.374583333333334,,81.94854166666667,62.01958333333334,22.417083333333334,16.984166666666667,0.5170833333333333,56.083333333333336,0.0
2018-06-29,21.702083333333334,42.85375,1.7216666666666667,,64.56291666666667,50.77875,22.0025,20.802083333333332,0.325,27.333333333333332,0.0
2018-06-30,13.631041666666667,46.63979166666667,5.485625,,60.26958333333334,57.27125,22.10375,24.094583333333333,0.44208333333333333,31.75,0.0
2018-07-01,10.1675,45.90291666666667,4.329791666666667,,56.07,66.79291666666667,21.41416666666667,28.784583333333334,0.57,42.125,0.0
2018-07-02,12.59875,56.73541666666667,9.310833333333333,,69.335,62.78708333333333,23.019166666666667,26.31958333333333,0.51625,60.75,0.0
2018-07-03,22.857916666666668,44.02291666666667,2.8850416666666665,,66.87833333333333,61.356249999999996,22.683333333333334,37.69083333333334,0.52,49.125,1.0
2018-07-04,11.914375,32.81541666666667,1.7068333333333332,,44.726875,71.25416666666666,21.448333333333334,24.972083333333334,0.345,26.708333333333332,0.0
2018-07-05,23.300833333333333,76.89291666666666,19.021041666666665,,100.19166666666666,66.61916666666667,22.545,13.747083333333334,0.6195833333333333,62.083333333333336,0.0
2018-07-06,19.952291666666667,83.29395833333334,10.31625,,103.24458333333332,62.655833333333334,22.698333333333334,25.990416666666665,0.7575,70.75,0.0
