data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2014-12-18 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.78,40.52,0.8,17.93,0.2,13.79,31.44,53.3,33.0,,-22.88625468,-43.55652197
2014-12-18 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,38.92,36.47,0.61,23.25,0.26,8.28,31.5,57.92,26.0,,-22.88625468,-43.55652197
2014-12-18 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.53,48.43,0.51,15.22,0.18,2.7,17.82,53.45,27.0,,-22.88625468,-43.55652197
2014-12-18 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,37.8,44.45,0.42,17.065,0.2,2.205,19.22,70.58,36.0,,-22.88625468,-43.55652197
2014-12-18 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,38.13,41.73,1.28,18.91,0.225,1.71,20.62,98.38,35.0,,-22.88625468,-43.55652197
2014-12-18 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,37.77,40.78,2.28,19.86,0.25,1.72,21.5,113.0,40.0,,-22.88625468,-43.55652197
2014-12-18 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.98,41.63,0.92,21.97,0.28,2.1,24.0,121.33,46.0,,-22.88625468,-43.55652197
2014-12-18 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.32,43.63,1.0,22.19,0.25,0.72,22.52,108.8,47.0,,-22.88625468,-43.55652197
2014-12-18 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.2,55.12,0.6,22.63,0.22,2.79,25.42,68.41,43.0,,-22.88625468,-43.55652197
2014-12-18 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.68,57.47,0.45,26.15,0.23,2.87,29.02,57.97,34.0,,-22.88625468,-43.55652197
2014-12-18 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.67,62.23,0.82,30.17,0.26,1.91,32.07,63.15,25.0,,-22.88625468,-43.55652197
2014-12-18 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.07,68.17,0.99,22.03,0.27,1.57,23.59,87.03,43.0,,-22.88625468,-43.55652197
2014-12-18 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.8,74.83,0.58,17.36,0.25,1.25,18.57,78.35,34.0,,-22.88625468,-43.55652197
2014-12-18 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.53,84.62,0.68,18.54,0.24,0.91,19.45,49.12,35.0,,-22.88625468,-43.55652197
2014-12-18 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.37,88.17,0.28,15.39,0.2,0.66,15.94,44.85,35.0,,-22.88625468,-43.55652197
2014-12-19 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.67,81.0,0.27,12.25,0.19,0.22,12.21,51.08,33.0,,-22.88625468,-43.55652197
2014-12-19 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.52,78.85,0.16,8.6,0.17,0.48,8.79,62.12,24.0,,-22.88625468,-43.55652197
2014-12-19 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.43,78.37,0.07,8.99,0.17,0.68,9.36,60.83,24.0,,-22.88625468,-43.55652197
2014-12-19 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.3,77.07,0.18,13.12,0.16,1.22,14.15,55.36,28.0,,-22.88625468,-43.55652197
2014-12-19 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.93,84.1,0.0,18.79,0.18,3.2,21.98,42.94,27.0,,-22.88625468,-43.55652197
2014-12-19 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.87,91.27,0.0,22.84,0.2,3.61,26.45,38.1,27.0,,-22.88625468,-43.55652197
2014-12-19 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.62,88.05,0.0,20.01,0.24,1.44,21.44,38.43,23.0,,-22.88625468,-43.55652197
2014-12-19 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.72,80.57,0.0,20.39,0.25,2.68,23.06,41.92,31.0,,-22.88625468,-43.55652197
2014-12-19 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.63,70.4,0.04,17.69,0.24,4.3,22.0,47.93,36.0,,-22.88625468,-43.55652197
2014-12-19 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.62,56.53,0.07,14.73,0.22,10.42,25.16,64.6,29.0,,-22.88625468,-43.55652197
2014-12-19 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.02,57.2,0.13,10.53,0.22,1.18,11.65,66.76,29.0,,-22.88625468,-43.55652197
2014-12-19 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.43,56.92,0.09,11.49,0.23,1.84,13.33,62.46,28.0,,-22.88625468,-43.55652197
2014-12-19 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.48,57.47,0.0,10.14,0.23,1.98,12.12,55.94,27.0,,-22.88625468,-43.55652197
2014-12-19 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.57,55.52,0.0,14.02,0.22,6.55,20.58,52.46,31.0,,-22.88625468,-43.55652197
2014-12-19 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.88,55.7,0.0,11.46,0.21,3.35,14.8,49.21,25.0,,-22.88625468,-43.55652197
2014-12-19 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.32,58.2,0.08,20.14,0.44,3.48,23.61,43.84,26.0,,-22.88625468,-43.55652197
2014-12-19 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.95,56.3,0.0,14.24,0.27,1.87,16.11,49.6,55.0,,-22.88625468,-43.55652197
2014-12-19 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.95,69.55,0.0,21.12,0.3,1.13,22.08,35.52,26.0,,-22.88625468,-43.55652197
2014-12-19 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.9,77.37,0.0,21.17,0.32,2.67,23.69,31.8,29.0,,-22.88625468,-43.55652197
2014-12-19 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.4,81.82,0.0,19.38,0.29,1.68,21.06,30.33,27.0,,-22.88625468,-43.55652197
2014-12-19 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.2,84.6,0.0,19.8,0.29,1.78,21.58,27.96,31.0,,-22.88625468,-43.55652197
2014-12-19 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.05,86.95,0.0,16.73,0.31,1.23,17.96,28.34,22.0,,-22.88625468,-43.55652197
2014-12-19 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.23,85.38,0.0,20.53,0.36,1.3,21.81,24.14,27.0,,-22.88625468,-43.55652197
2014-12-19 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.15,87.08,0.0,27.29,0.48,5.76,33.06,14.34,30.0,,-22.88625468,-43.55652197
2014-12-20 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.87,90.55,0.04,23.91,0.36,4.33,28.23,12.22,35.0,,-22.88625468,-43.55652197
2014-12-20 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.63,92.12,0.18,17.36,0.29,2.42,19.78,15.79,33.0,,-22.88625468,-43.55652197
2014-12-20 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.7,84.75,2.06,16.97,0.35,1.73,18.7,25.3,29.0,,-22.88625468,-43.55652197
2014-12-20 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.88,82.33,2.73,19.44,0.37,7.8,27.26,20.84,21.0,,-22.88625468,-43.55652197
2014-12-20 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.67,87.25,2.8,26.799999999999997,0.34,15.71,42.52,4.32,25.0,,-22.88625468,-43.55652197
2014-12-20 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.92,86.33,0.95,34.16,0.43,23.62,57.78,0.58,40.0,,-22.88625468,-43.55652197
2014-12-20 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.28,77.38,1.08,34.34,0.43,16.23,50.58,5.16,37.0,,-22.88625468,-43.55652197
2014-12-20 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.15,66.97,1.73,28.525000000000002,0.43,15.855,44.379999999999995,6.84,40.0,,-22.88625468,-43.55652197
2014-12-20 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.72,55.9,1.47,22.71,0.35,15.48,38.18,22.09,26.0,,-22.88625468,-43.55652197
2014-12-20 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.42,48.55,0.57,27.83,0.35,17.69,45.79,30.96,26.0,,-22.88625468,-43.55652197
2014-12-20 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.05,45.32,0.22,25.36,0.43,10.59,35.95,29.5,29.0,,-22.88625468,-43.55652197
2014-12-20 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.2,47.57,0.02,25.3,0.36,5.29,30.6,38.66,27.0,,-22.88625468,-43.55652197
2014-12-20 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.0,63.58,0.0,20.14,0.35,3.99,24.13,40.08,34.0,,-22.88625468,-43.55652197
2014-12-20 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.23,60.25,0.0,18.77,0.36,4.61,23.36,46.44,34.0,,-22.88625468,-43.55652197
2014-12-20 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.93,61.07,0.03,17.79,0.33,3.09,20.8,46.1,37.0,,-22.88625468,-43.55652197
2014-12-20 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.37,54.25,0.0,16.66,0.35,0.83,17.48,52.95,33.0,,-22.88625468,-43.55652197
2014-12-20 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.95,50.07,0.06,24.37,0.41,4.09,28.47,55.84,37.0,,-22.88625468,-43.55652197
2014-12-20 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.65,48.0,0.05,45.12,0.53,9.58,54.7,75.41,37.0,,-22.88625468,-43.55652197
2014-12-20 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.15,55.48,0.42,46.3,0.67,2.79,49.09,55.84,61.0,,-22.88625468,-43.55652197
2014-12-20 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.23,63.97,0.2,37.5,0.64,1.59,38.97,39.07,59.0,,-22.88625468,-43.55652197
2014-12-20 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.77,67.38,0.12,54.7,0.98,9.13,63.82,18.78,66.0,,-22.88625468,-43.55652197
2014-12-20 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.42,67.95,0.26,68.65,1.17,17.2,85.85,2.34,81.0,,-22.88625468,-43.55652197
2014-12-20 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.45,72.98,0.32,56.72,0.96,6.71,63.42,9.38,86.0,,-22.88625468,-43.55652197
2014-12-20 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.13,74.75,0.56,55.09,0.95,5.69,60.79,6.44,100.0,,-22.88625468,-43.55652197
2014-12-21 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.87,74.93,0.05,49.91,0.78,7.53,57.44,2.68,85.0,,-22.88625468,-43.55652197
2014-12-21 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.57,73.52,0.0,34.55,0.61,2.49,37.04,5.42,73.0,,-22.88625468,-43.55652197
2014-12-21 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.37,73.1,0.51,33.52,0.59,3.08,36.6,5.07,54.0,,-22.88625468,-43.55652197
2014-12-21 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.37,68.37,0.47,30.4,0.31,5.53,35.84,6.45,40.0,,-22.88625468,-43.55652197
2014-12-21 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.03,70.67,0.55,33.3,0.4,31.76,65.05,1.26,22.0,,-22.88625468,-43.55652197
2014-12-21 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.3,68.8,0.63,30.69,0.36,29.58,60.23,2.91,31.0,,-22.88625468,-43.55652197
2014-12-21 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.82,52.57,0.82,36.12,0.28,73.37,109.33,15.17,22.0,,-22.88625468,-43.55652197
2014-12-21 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.52,45.37,0.92,39.73,0.24,116.45,156.65,17.01,20.0,,-22.88625468,-43.55652197
2014-12-21 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,37.4,42.38,0.01,30.44,0.23,72.29,102.42,25.73,29.0,,-22.88625468,-43.55652197
2014-12-21 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,37.97,41.27,0.01,33.84,0.25,49.39,83.26,29.98,20.0,,-22.88625468,-43.55652197
2014-12-21 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,38.1,41.55,0.01,35.72,0.26,40.05,75.77,36.35,27.0,,-22.88625468,-43.55652197
2014-12-21 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,38.5,41.68,0.0,19.69,0.31,8.93,28.63,40.59,23.0,,-22.88625468,-43.55652197
2014-12-21 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,39.45,38.9,0.0,21.01,0.29,7.09,28.11,41.26,24.0,,-22.88625468,-43.55652197
2014-12-21 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,41.0,35.67,0.05,18.62,0.29,7.09,25.71,43.75,20.0,,-22.88625468,-43.55652197
2014-12-21 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,40.43,35.03,0.0,15.28,0.24,5.12,20.42,52.06,15.0,,-22.88625468,-43.55652197
2014-12-21 15:30:00,ESTAÇÃO CAMPO GRANDE,3.1,33.03,75.5,0.0,15.51,0.28,5.54,21.05,30.74,17.0,,-22.88625468,-43.55652197
2014-12-21 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.9,56.07,0.0,16.11,0.3,4.82,20.89,24.89,9.0,,-22.88625468,-43.55652197
2014-12-21 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.8,55.33,0.0,28.63,0.52,6.56,35.2,18.46,9.0,,-22.88625468,-43.55652197
2014-12-21 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.82,59.05,0.0,42.52,0.74,7.66,50.18,8.56,25.0,,-22.88625468,-43.55652197
2014-12-21 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.23,60.62,0.0,52.58,1.03,27.0,79.58,0.99,32.0,,-22.88625468,-43.55652197
2014-12-21 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.13,50.73,0.0,37.22,0.67,11.11,48.33,9.43,38.0,,-22.88625468,-43.55652197
2014-12-21 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.68,53.27,0.0,40.38,0.8,11.08,51.45,4.38,26.0,,-22.88625468,-43.55652197
2014-12-21 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.78,51.48,0.0,20.3,0.31,6.88,27.18,25.27,24.0,,-22.88625468,-43.55652197
2014-12-21 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.13,53.3,0.0,12.32,0.21,2.07,14.38,29.25,16.0,,-22.88625468,-43.55652197
2014-12-22 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.98,51.27,0.0,9.49,0.22,2.16,11.65,31.57,8.0,,-22.88625468,-43.55652197
2014-12-22 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.0,51.45,0.0,7.24,0.19,0.77,7.88,31.85,8.0,,-22.88625468,-43.55652197
2014-12-22 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.9,53.15,0.0,6.6,0.19,0.49,6.92,31.09,6.0,,-22.88625468,-43.55652197
2014-12-22 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.73,54.52,0.0,9.15,0.22,3.87,13.03,24.56,4.0,,-22.88625468,-43.55652197
2014-12-22 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.48,55.37,0.0,22.23,0.24,29.37,51.54,15.6,8.0,,-22.88625468,-43.55652197
2014-12-22 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.5,55.28,0.0,18.37,0.28,9.43,27.8,13.17,11.0,,-22.88625468,-43.55652197
2014-12-22 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.43,53.15,0.22,21.57,0.42,65.15,86.65,8.17,10.0,,-22.88625468,-43.55652197
2014-12-22 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,35.08,49.93,0.0,19.53,0.35,34.58,54.09,13.91,19.0,,-22.88625468,-43.55652197
2014-12-22 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.28,46.18,0.34,17.79,0.35,34.74,52.48,18.61,15.0,,-22.88625468,-43.55652197
2014-12-22 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,37.75,42.57,0.13,19.41,0.37,13.1,32.52,23.55,12.0,,-22.88625468,-43.55652197
2014-12-22 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,38.93,41.23,0.17,18.47,0.39,11.22,29.69,27.7,12.0,,-22.88625468,-43.55652197
2014-12-22 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,39.63,40.68,0.31,21.2,0.41,11.72,32.91,33.1,11.0,,-22.88625468,-43.55652197
2014-12-22 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,40.45,38.77,0.17,22.67,0.36,11.91,34.57,39.01,18.0,,-22.88625468,-43.55652197
2014-12-22 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,39.82,37.57,0.19,25.92,0.41,11.01,36.9,35.85,20.0,,-22.88625468,-43.55652197
2014-12-22 14:30:00,ESTAÇÃO CAMPO GRANDE,11.4,30.97,69.47,0.22,13.83,0.28,2.88,16.34,26.36,15.0,,-22.88625468,-43.55652197
2014-12-22 15:30:00,ESTAÇÃO CAMPO GRANDE,0.2,28.72,89.15,0.17,21.33,0.33,19.72,41.04,12.61,18.0,,-22.88625468,-43.55652197
2014-12-22 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.05,74.32,0.09,36.98,0.59,19.28,56.42,6.42,10.0,,-22.88625468,-43.55652197
2014-12-22 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.15,75.72,0.14,35.26,0.52,6.38,41.63,11.29,24.0,,-22.88625468,-43.55652197
2014-12-22 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.47,83.6,0.15,36.05,0.47,7.3,43.25,21.74,29.0,,-22.88625468,-43.55652197
2014-12-22 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.93,87.38,0.03,28.99,0.41,2.46,31.18,18.66,29.0,,-22.88625468,-43.55652197
2014-12-22 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.62,86.92,0.1,22.32,0.35,5.37,27.69,13.85,23.0,,-22.88625468,-43.55652197
2014-12-22 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.75,84.53,0.0,22.64,0.38,1.6,24.19,16.23,18.0,,-22.88625468,-43.55652197
2014-12-22 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.63,85.85,0.17,22.15,0.39,0.78,22.87,15.55,19.0,,-22.88625468,-43.55652197
2014-12-22 23:30:00,ESTAÇÃO CAMPO GRANDE,0.2,29.12,90.05,0.0,16.09,0.36,1.75,17.83,17.05,18.0,,-22.88625468,-43.55652197
2014-12-23 00:30:00,ESTAÇÃO CAMPO GRANDE,0.8,28.55,97.85,0.0,27.28,0.43,2.42,29.59,7.42,14.0,,-22.88625468,-43.55652197
2014-12-23 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.28,99.1,0.02,28.02,0.36,4.32,32.34,2.73,16.0,,-22.88625468,-43.55652197
2014-12-23 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.27,99.1,0.01,18.34,0.35,0.34,18.66,6.26,19.0,,-22.88625468,-43.55652197
2014-12-23 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.43,95.82,0.0,29.89,0.34,34.37,64.44,4.16,19.0,,-22.88625468,-43.55652197
2014-12-23 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.43,95.08,0.0,29.39,0.33,17.91,47.29,2.44,23.0,,-22.88625468,-43.55652197
2014-12-23 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.3,96.6,0.0,22.91,0.33,7.67,30.58,3.37,23.0,,-22.88625468,-43.55652197
2014-12-23 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.8,95.4,0.0,28.86,0.43,15.64,44.5,1.29,22.0,,-22.88625468,-43.55652197
2014-12-23 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.75,96.0,0.0,18.67,0.31,2.67,21.21,8.99,21.0,,-22.88625468,-43.55652197
2014-12-23 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.25,93.67,0.0,19.48,0.35,4.8,24.29,10.96,12.0,,-22.88625468,-43.55652197
2014-12-23 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.43,88.57,0.17,17.28,0.33,5.98,23.25,12.29,11.0,,-22.88625468,-43.55652197
2014-12-23 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.65,81.17,0.0,15.24,0.31,4.62,19.86,15.51,11.0,,-22.88625468,-43.55652197
2014-12-23 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.02,75.55,0.0,12.62,0.32,2.33,14.95,21.74,11.0,,-22.88625468,-43.55652197
2014-12-23 12:30:00,ESTAÇÃO CAMPO GRANDE,4.4,29.98,91.67,0.0,24.08,0.51,9.04,33.11,16.3,10.0,,-22.88625468,-43.55652197
2014-12-23 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.53,84.57,0.0,27.76,0.41,13.41,41.18,18.65,12.0,,-22.88625468,-43.55652197
2014-12-23 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.83,80.1,0.0,19.31,0.37,3.85,23.16,23.42,15.0,,-22.88625468,-43.55652197
2014-12-23 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.47,71.57,0.0,24.58,0.31,24.62,49.21,18.66,12.0,,-22.88625468,-43.55652197
2014-12-23 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.55,68.5,0.0,21.23,0.29,16.11,37.34,23.29,12.0,,-22.88625468,-43.55652197
2014-12-23 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.03,72.75,0.0,14.56,0.3,6.68,21.25,22.26,12.0,,-22.88625468,-43.55652197
2014-12-23 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.25,84.63,0.0,18.13,0.29,10.9,29.02,18.45,11.0,,-22.88625468,-43.55652197
2014-12-23 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.12,85.5,0.0,17.16,0.39,2.99,20.14,17.85,8.0,,-22.88625468,-43.55652197
2014-12-23 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.97,87.23,0.0,28.88,0.48,4.7,33.58,8.98,10.0,,-22.88625468,-43.55652197
2014-12-23 21:30:00,ESTAÇÃO CAMPO GRANDE,0.2,28.62,89.87,0.0,37.26,0.73,6.98,44.24,2.56,16.0,,-22.88625468,-43.55652197
2014-12-23 22:30:00,ESTAÇÃO CAMPO GRANDE,0.4,27.72,98.03,0.05,40.6,0.74,16.64,57.25,1.09,16.0,,-22.88625468,-43.55652197
2014-12-23 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.02,95.45,0.02,29.81,0.59,12.71,42.51,7.17,15.0,,-22.88625468,-43.55652197
2014-12-24 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.22,90.37,0.0,20.74,0.31,3.86,24.6,15.38,13.0,,-22.88625468,-43.55652197
2014-12-24 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.15,91.02,0.0,18.02,0.29,1.72,19.74,13.46,11.0,,-22.88625468,-43.55652197
2014-12-24 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.03,90.12,0.01,15.28,0.21,0.98,16.11,17.02,17.0,,-22.88625468,-43.55652197
2014-12-24 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.67,93.22,0.0,19.96,0.2,3.81,23.77,8.48,14.0,,-22.88625468,-43.55652197
2014-12-24 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.92,94.7,0.02,24.26,0.24,10.04,34.3,4.18,21.0,,-22.88625468,-43.55652197
2014-12-24 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.93,97.92,0.03,13.46,0.17,2.68,16.14,13.12,24.0,,-22.88625468,-43.55652197
2014-12-24 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.07,94.92,0.05,17.94,0.17,4.39,22.34,13.92,10.0,,-22.88625468,-43.55652197
2014-12-24 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.17,95.68,0.04,17.33,0.17,8.71,26.04,11.78,11.0,,-22.88625468,-43.55652197
2014-12-24 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.88,93.8,0.13,18.71,0.2,6.47,25.07,11.77,12.0,,-22.88625468,-43.55652197
2014-12-24 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.33,88.9,0.18,13.96,0.19,5.01,18.98,15.77,13.0,,-22.88625468,-43.55652197
2014-12-24 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.38,78.38,0.07,13.16,0.21,5.14,18.31,19.49,14.0,,-22.88625468,-43.55652197
2014-12-24 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.03,74.5,0.04,15.97,0.21,2.67,18.55,26.76,15.0,,-22.88625468,-43.55652197
2014-12-24 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.03,73.88,0.0,12.36,0.21,2.79,15.14,28.6,14.0,,-22.88625468,-43.55652197
2014-12-24 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.05,67.17,0.0,9.17,0.15,2.2,11.38,31.64,16.0,,-22.88625468,-43.55652197
2014-12-24 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.92,67.43,0.0,9.22,0.14,3.05,12.28,29.95,11.0,,-22.88625468,-43.55652197
2014-12-24 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.2,71.32,0.0,8.95,0.14,4.64,13.59,26.56,11.0,,-22.88625468,-43.55652197
2014-12-24 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.83,77.63,0.0,10.48,0.14,2.94,13.42,26.03,8.0,,-22.88625468,-43.55652197
2014-12-24 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.83,83.72,0.0,10.67,0.16,2.35,13.03,26.25,6.0,,-22.88625468,-43.55652197
2014-12-24 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.53,85.78,0.0,14.96,0.16,2.3,17.26,24.89,10.0,,-22.88625468,-43.55652197
2014-12-24 19:30:00,ESTAÇÃO CAMPO GRANDE,1.6,27.33,87.75,0.0,19.07,0.18,1.27,20.31,20.58,10.0,,-22.88625468,-43.55652197
2014-12-24 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.68,98.05,0.0,18.14,0.23,0.96,19.1,15.0,10.0,,-22.88625468,-43.55652197
2014-12-24 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.25,97.88,0.06,10.53,0.17,1.28,11.81,22.91,13.0,,-22.88625468,-43.55652197
2014-12-24 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.32,97.28,0.0,8.89,0.14,0.39,9.04,26.6,16.0,,-22.88625468,-43.55652197
