data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-11-22 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.1,65.03,0.0,37.75,0.13,3.01,40.76,25.01,58.0,,-22.8316208,-43.3268447
2016-11-22 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.05,65.22,0.0,32.02,0.11,1.53,33.55,30.71,56.0,,-22.8316208,-43.3268447
2016-11-22 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.67,68.02,0.0,27.18,0.09,0.9,28.07,30.93,56.0,,-22.8316208,-43.3268447
2016-11-23 00:30:00,ESTAÇÃO IRAJÁ,0.0,24.88,77.27,0.0,19.23,0.15,0.69,19.91,34.18,60.0,,-22.8316208,-43.3268447
2016-11-23 01:30:00,ESTAÇÃO IRAJÁ,0.0,24.6,79.18,0.03,18.34,0.18,0.7,19.04,35.7,45.0,,-22.8316208,-43.3268447
2016-11-23 02:30:00,ESTAÇÃO IRAJÁ,0.0,24.47,79.73,0.2,16.155,0.13,0.565,16.725,45.62,55.0,,-22.8316208,-43.3268447
2016-11-23 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.58,78.2,0.0,13.97,0.11,0.43,14.41,54.52,63.0,,-22.8316208,-43.3268447
2016-11-23 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.72,77.5,0.0,33.75,0.18,3.47,37.22,26.57,57.0,,-22.8316208,-43.3268447
2016-11-23 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.65,78.17,0.0,32.52,0.17,3.07,35.6,17.89,62.0,,-22.8316208,-43.3268447
2016-11-23 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.17,77.08,0.0,40.72,0.29,10.84,51.55,12.44,53.0,,-22.8316208,-43.3268447
2016-11-23 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.48,75.42,0.02,38.61,0.29,10.65,49.27,17.09,64.0,,-22.8316208,-43.3268447
2016-11-23 08:30:00,ESTAÇÃO IRAJÁ,0.0,26.28,71.73,0.0,40.64,0.33,15.73,56.36,15.22,67.0,,-22.8316208,-43.3268447
2016-11-23 09:30:00,ESTAÇÃO IRAJÁ,0.0,27.27,68.17,0.0,30.78,0.28,7.05,37.84,31.73,65.0,,-22.8316208,-43.3268447
2016-11-23 10:30:00,ESTAÇÃO IRAJÁ,0.0,28.07,63.32,0.0,32.48,0.29,9.34,41.83,34.41,63.0,,-22.8316208,-43.3268447
2016-11-23 11:30:00,ESTAÇÃO IRAJÁ,0.0,28.4,62.65,0.0,30.13,0.32,5.01,35.14,43.78,68.0,,-22.8316208,-43.3268447
2016-11-23 12:30:00,ESTAÇÃO IRAJÁ,0.0,29.78,56.9,0.0,30.41,0.42,7.04,37.45,60.05,78.0,,-22.8316208,-43.3268447
2016-11-23 13:30:00,ESTAÇÃO IRAJÁ,0.0,30.05,56.68,0.0,28.61,0.33,4.55,33.17,74.32,67.0,,-22.8316208,-43.3268447
2016-11-23 14:30:00,ESTAÇÃO IRAJÁ,0.0,29.7,55.83,2.89,34.81,0.37,4.8,39.61,75.81,79.0,,-22.8316208,-43.3268447
2016-11-23 15:30:00,ESTAÇÃO IRAJÁ,0.0,29.27,56.78,2.88,43.64,0.44,4.42,48.06,61.3,51.0,,-22.8316208,-43.3268447
2016-11-23 16:30:00,ESTAÇÃO IRAJÁ,0.0,28.53,60.95,5.32,61.38,0.64,10.41,71.78,31.57,58.0,,-22.8316208,-43.3268447
2016-11-23 17:30:00,ESTAÇÃO IRAJÁ,0.0,27.92,65.13,6.12,55.69,0.49,5.38,61.07,39.28,67.0,,-22.8316208,-43.3268447
2016-11-23 18:30:00,ESTAÇÃO IRAJÁ,0.0,27.42,66.93,5.71,67.25,0.42,3.09,70.34,19.23,66.0,,-22.8316208,-43.3268447
2016-11-23 19:30:00,ESTAÇÃO IRAJÁ,0.0,26.78,72.1,3.46,57.17,0.47,7.54,64.71,14.0,69.0,,-22.8316208,-43.3268447
2016-11-23 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.72,73.87,0.58,54.81,0.44,7.66,62.5,11.15,71.0,,-22.8316208,-43.3268447
2016-11-23 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.33,75.48,0.64,43.07,0.36,16.18,59.23,18.84,81.0,,-22.8316208,-43.3268447
2016-11-23 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.23,74.95,0.25,33.56,0.23,2.28,35.84,30.04,59.0,,-22.8316208,-43.3268447
2016-11-23 23:30:00,ESTAÇÃO IRAJÁ,0.0,26.35,74.47,0.0,35.14,0.23,1.34,36.48,26.41,45.0,,-22.8316208,-43.3268447
2016-11-24 00:30:00,ESTAÇÃO IRAJÁ,0.0,26.1,77.5,1.04,36.96,0.29,1.86,38.82,16.28,59.0,,-22.8316208,-43.3268447
2016-11-24 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.72,78.8,3.7,18.73,0.13,0.47,19.2,42.02,82.0,,-22.8316208,-43.3268447
2016-11-24 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.7,77.92,3.03,16.99,0.11,0.29,17.28,43.74,57.0,,-22.8316208,-43.3268447
2016-11-24 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.65,77.12,3.04,17.38,0.08,0.53,17.91,46.99,48.0,,-22.8316208,-43.3268447
2016-11-24 04:30:00,ESTAÇÃO IRAJÁ,0.0,25.52,80.32,1.98,28.09,0.1,5.48,33.54,36.52,50.0,,-22.8316208,-43.3268447
2016-11-24 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.48,80.53,1.25,36.68,0.13,10.04,46.71,22.52,50.0,,-22.8316208,-43.3268447
2016-11-24 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.42,79.2,2.21,33.77,0.23,10.23,44.0,26.22,53.0,,-22.8316208,-43.3268447
2016-11-24 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.82,78.18,1.31,31.06,0.21,10.28,41.34,29.25,58.0,,-22.8316208,-43.3268447
2016-11-24 08:30:00,ESTAÇÃO IRAJÁ,0.0,27.43,71.38,0.24,30.54,0.29,9.37,39.9,34.36,50.0,,-22.8316208,-43.3268447
2016-11-24 09:30:00,ESTAÇÃO IRAJÁ,0.0,27.58,69.03,0.655,34.69,0.36,10.75,45.44,32.15,50.0,,-22.8316208,-43.3268447
2016-11-24 10:30:00,ESTAÇÃO IRAJÁ,0.0,28.12,66.7,1.07,27.74,0.31,7.12,34.85,41.56,62.0,,-22.8316208,-43.3268447
2016-11-24 11:30:00,ESTAÇÃO IRAJÁ,0.0,29.43,62.55,1.02,20.25,0.26,5.66,25.91,50.82,53.0,,-22.8316208,-43.3268447
2016-11-24 12:30:00,ESTAÇÃO IRAJÁ,0.0,29.9,60.28,0.0,18.2,0.32,7.32,25.52,49.43,33.0,,-22.8316208,-43.3268447
2016-11-24 13:30:00,ESTAÇÃO IRAJÁ,0.0,30.57,57.9,0.0,18.98,0.31,7.24,26.2,53.81,35.0,,-22.8316208,-43.3268447
2016-11-24 14:30:00,ESTAÇÃO IRAJÁ,0.0,30.9,55.4,0.0,13.4,0.29,4.4,17.8,61.65,38.0,,-22.8316208,-43.3268447
2016-11-24 15:30:00,ESTAÇÃO IRAJÁ,0.0,29.48,56.6,0.0,15.57,0.23,3.57,19.14,55.9,30.0,,-22.8316208,-43.3268447
2016-11-24 16:30:00,ESTAÇÃO IRAJÁ,0.0,29.23,56.88,0.0,22.18,0.3,8.73,31.05,46.09,28.0,,-22.8316208,-43.3268447
2016-11-24 17:30:00,ESTAÇÃO IRAJÁ,0.0,27.7,64.48,0.07,23.05,0.24,2.74,25.78,43.41,33.0,,-22.8316208,-43.3268447
2016-11-24 18:30:00,ESTAÇÃO IRAJÁ,0.0,27.35,61.72,0.29,26.41,0.18,1.25,27.66,36.27,36.0,,-22.8316208,-43.3268447
2016-11-24 19:30:00,ESTAÇÃO IRAJÁ,0.0,26.63,62.43,0.93,27.81,0.17,2.24,30.05,34.03,34.0,,-22.8316208,-43.3268447
2016-11-24 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.15,65.6,0.39,25.406666666666666,0.08,1.7000000000000002,27.106666666666666,39.93,40.0,,-22.8316208,-43.3268447
2016-11-24 21:30:00,ESTAÇÃO IRAJÁ,0.0,25.77,67.08,0.06,23.003333333333334,0.06,1.1600000000000001,24.163333333333334,43.52,34.0,,-22.8316208,-43.3268447
2016-11-24 22:30:00,ESTAÇÃO IRAJÁ,0.0,25.63,70.5,0.0,20.6,0.01,0.62,21.22,46.2,32.0,,-22.8316208,-43.3268447
2016-11-24 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.68,71.4,0.0,18.62,0.0,0.8,19.41,52.86,32.0,,-22.8316208,-43.3268447
2016-11-25 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.52,69.72,1.14,15.78,0.1,0.42,16.2,60.15,36.0,,-22.8316208,-43.3268447
2016-11-25 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.13,70.87,2.85,19.983333333333334,0.13,0.41666666666666663,20.4,57.19,27.0,,-22.8316208,-43.3268447
2016-11-25 02:30:00,ESTAÇÃO IRAJÁ,0.0,24.63,74.18,2.78,24.186666666666667,0.12,0.41333333333333333,24.6,50.32,36.0,,-22.8316208,-43.3268447
2016-11-25 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.45,77.2,5.04,28.39,0.19,0.41,28.8,37.71,35.0,,-22.8316208,-43.3268447
2016-11-25 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.07,78.58,4.48,40.72,0.18,3.86,44.58,20.36,45.0,,-22.8316208,-43.3268447
2016-11-25 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.28,78.18,4.29,50.55,0.27,19.36,69.93,4.08,38.0,,-22.8316208,-43.3268447
2016-11-25 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.67,72.35,3.39,45.59,0.33,26.93,72.5,10.21,43.0,,-22.8316208,-43.3268447
2016-11-25 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.97,65.63,5.19,26.93,0.27,10.68,37.58,24.68,46.0,,-22.8316208,-43.3268447
2016-11-25 08:30:00,ESTAÇÃO IRAJÁ,0.0,29.8,59.1,4.87,27.38,0.4,12.39,39.78,30.65,34.0,,-22.8316208,-43.3268447
2016-11-25 09:30:00,ESTAÇÃO IRAJÁ,0.0,30.93,52.27,1.75,20.02,0.38,5.37,25.38,52.3,40.0,,-22.8316208,-43.3268447
2016-11-25 10:30:00,ESTAÇÃO IRAJÁ,0.0,31.95,47.88,0.0,16.12,0.37,3.12,19.25,74.08,32.0,,-22.8316208,-43.3268447
2016-11-25 11:30:00,ESTAÇÃO IRAJÁ,0.0,33.88,42.2,0.16,15.27,0.36,2.33,17.6,98.38,33.0,,-22.8316208,-43.3268447
2016-11-25 12:30:00,ESTAÇÃO IRAJÁ,0.0,34.35,41.28,0.04,19.78,0.4,2.72,22.5,109.39,44.0,,-22.8316208,-43.3268447
2016-11-25 13:30:00,ESTAÇÃO IRAJÁ,0.0,35.32,38.18,0.0,14.14,0.37,2.01,16.15,97.98,42.0,,-22.8316208,-43.3268447
2016-11-25 14:30:00,ESTAÇÃO IRAJÁ,0.0,35.25,40.22,1.805,18.01,0.28,4.95,22.96,85.17,39.0,,-22.8316208,-43.3268447
2016-11-25 15:30:00,ESTAÇÃO IRAJÁ,0.0,33.7,42.73,3.61,18.34,0.3,5.47,23.78,62.47,45.0,,-22.8316208,-43.3268447
2016-11-25 16:30:00,ESTAÇÃO IRAJÁ,0.0,30.47,50.55,4.76,16.46,0.39,4.35,20.81,46.91,31.0,18.0,-22.8316208,-43.3268447
2016-11-25 17:30:00,ESTAÇÃO IRAJÁ,0.0,28.42,56.45,6.37,19.32,0.32,2.28,21.61,40.19,30.0,7.0,-22.8316208,-43.3268447
2016-11-25 18:30:00,ESTAÇÃO IRAJÁ,0.0,27.05,62.3,7.11,20.56,0.29,2.12,22.68,28.24,32.0,24.0,-22.8316208,-43.3268447
2016-11-25 19:30:00,ESTAÇÃO IRAJÁ,0.0,26.52,65.02,7.52,19.61,0.22,0.99,20.6,28.74,41.0,12.0,-22.8316208,-43.3268447
2016-11-25 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.5,65.32,7.42,25.79,0.25,2.08,27.87,22.84,32.0,10.0,-22.8316208,-43.3268447
2016-11-25 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.4,65.2,8.03,26.02,0.22,1.03,27.05,22.41,38.0,11.0,-22.8316208,-43.3268447
2016-11-25 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.13,62.68,6.51,19.51,0.15,0.39,19.9,26.88,39.0,14.0,-22.8316208,-43.3268447
2016-11-25 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.73,64.98,5.59,16.05,0.14,1.11,17.15,28.28,34.0,14.0,-22.8316208,-43.3268447
2016-11-26 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.32,67.62,5.61,14.22,0.1,0.7,14.93,29.51,36.0,14.0,-22.8316208,-43.3268447
2016-11-26 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.07,69.83,3.57,12.3,0.04,0.59,12.89,30.59,42.0,18.0,-22.8316208,-43.3268447
2016-11-26 02:30:00,ESTAÇÃO IRAJÁ,0.0,24.78,72.15,3.6,12.01,0.03,0.5,12.51,29.14,31.0,10.0,-22.8316208,-43.3268447
2016-11-26 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.58,73.57,2.94,13.54,0.02,0.58,14.12,26.75,38.0,9.0,-22.8316208,-43.3268447
2016-11-26 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.52,74.32,3.1,17.64,0.02,1.17,18.81,22.08,33.0,16.0,-22.8316208,-43.3268447
2016-11-26 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.85,73.18,2.98,19.57,0.04,1.69,21.26,19.26,29.0,8.0,-22.8316208,-43.3268447
2016-11-26 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.68,70.62,2.3,17.63,0.15,3.52,21.14,23.35,25.0,7.0,-22.8316208,-43.3268447
2016-11-26 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.05,66.13,2.77,19.35,0.2,7.55,26.9,22.37,26.0,7.0,-22.8316208,-43.3268447
2016-11-26 08:30:00,ESTAÇÃO IRAJÁ,0.0,29.07,60.32,2.77,22.04,0.26,10.03,32.07,26.62,37.0,10.0,-22.8316208,-43.3268447
2016-11-26 09:30:00,ESTAÇÃO IRAJÁ,0.0,31.02,53.6,4.81,19.68,0.28,6.73,26.41,42.12,35.0,13.0,-22.8316208,-43.3268447
2016-11-26 10:30:00,ESTAÇÃO IRAJÁ,0.0,33.4,47.27,3.78,15.87,0.31,4.24,20.11,67.84,25.0,19.0,-22.8316208,-43.3268447
2016-11-26 11:30:00,ESTAÇÃO IRAJÁ,0.0,33.63,46.52,0.0,17.61,0.29,3.12,20.73,89.6,28.0,5.0,-22.8316208,-43.3268447
2016-11-26 12:30:00,ESTAÇÃO IRAJÁ,0.0,34.48,42.4,0.0,13.44,0.2,2.77,16.21,87.53,34.0,18.0,-22.8316208,-43.3268447
2016-11-26 13:30:00,ESTAÇÃO IRAJÁ,0.0,34.18,43.07,0.0,13.32,0.27,1.75,15.08,89.62,28.0,17.0,-22.8316208,-43.3268447
2016-11-26 14:30:00,ESTAÇÃO IRAJÁ,0.0,34.72,44.03,0.22,16.91,0.27,3.04,19.96,86.05,29.0,16.0,-22.8316208,-43.3268447
2016-11-26 15:30:00,ESTAÇÃO IRAJÁ,0.0,32.2,49.9,0.41,17.25,0.28,2.22,19.46,61.37,42.0,21.0,-22.8316208,-43.3268447
2016-11-26 16:30:00,ESTAÇÃO IRAJÁ,0.0,32.55,50.13,0.82,14.03,0.21,2.79,16.82,52.73,35.0,6.0,-22.8316208,-43.3268447
2016-11-26 17:30:00,ESTAÇÃO IRAJÁ,0.0,30.53,53.93,2.28,15.42,0.19,1.5,16.92,51.13,31.0,9.0,-22.8316208,-43.3268447
2016-11-26 18:30:00,ESTAÇÃO IRAJÁ,0.0,28.67,59.37,3.67,25.99,0.21,0.82,26.8,34.39,34.0,23.0,-22.8316208,-43.3268447
2016-11-26 19:30:00,ESTAÇÃO IRAJÁ,0.0,27.72,64.67,5.35,25.77,0.2,0.35,26.11,28.95,50.0,21.0,-22.8316208,-43.3268447
2016-11-26 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.95,65.87,4.98,19.55,0.26,0.59,20.14,31.64,43.0,19.0,-22.8316208,-43.3268447
2016-11-26 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.35,68.05,5.67,21.48,0.18,0.74,22.22,26.71,38.0,14.0,-22.8316208,-43.3268447
2016-11-26 22:30:00,ESTAÇÃO IRAJÁ,0.0,25.85,70.55,4.9,20.25,0.14,0.64,20.88,27.41,47.0,13.0,-22.8316208,-43.3268447
2016-11-26 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.62,72.12,5.96,18.61,0.17,0.78,19.39,30.18,39.0,18.0,-22.8316208,-43.3268447
2016-11-27 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.45,73.0,6.74,17.23,0.14,1.04,18.27,30.29,38.0,12.0,-22.8316208,-43.3268447
2016-11-27 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.42,73.02,6.26,15.68,0.1,0.34,16.02,30.94,40.0,19.0,-22.8316208,-43.3268447
2016-11-27 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.22,74.2,6.85,14.0,0.08,0.76,14.76,31.34,34.0,15.0,-22.8316208,-43.3268447
2016-11-27 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.0,75.32,6.58,19.53,0.13,1.23,20.75,24.46,40.0,15.0,-22.8316208,-43.3268447
2016-11-27 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.88,76.83,8.41,15.02,0.06,0.54,15.55,28.15,38.0,19.0,-22.8316208,-43.3268447
2016-11-27 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.82,78.72,32.73,22.18,0.12,1.95,24.13,19.47,39.0,13.0,-22.8316208,-43.3268447
2016-11-27 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.93,75.83,24.19,20.23,0.18,5.19,25.42,19.84,48.0,17.0,-22.8316208,-43.3268447
2016-11-27 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.45,67.55,21.49,17.92,0.2,6.28,24.2,26.39,48.0,17.0,-22.8316208,-43.3268447
2016-11-27 08:30:00,ESTAÇÃO IRAJÁ,0.0,29.9,61.98,10.37,16.83,0.29,5.59,22.42,35.66,31.0,9.0,-22.8316208,-43.3268447
2016-11-27 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.13,55.6,13.18,15.28,0.33,3.08,18.37,61.16,28.0,6.0,-22.8316208,-43.3268447
2016-11-27 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.42,48.68,14.56,12.82,0.34,1.79,14.61,76.23,29.0,6.0,-22.8316208,-43.3268447
2016-11-27 11:30:00,ESTAÇÃO IRAJÁ,0.0,35.92,42.27,1.91,9.95,0.21,1.46,11.42,78.98,38.0,15.0,-22.8316208,-43.3268447
2016-11-27 12:30:00,ESTAÇÃO IRAJÁ,0.0,36.65,40.9,0.0,10.87,0.28,2.73,13.55,85.0,25.0,9.0,-22.8316208,-43.3268447
2016-11-27 13:30:00,ESTAÇÃO IRAJÁ,0.0,37.6,37.62,0.0,9.83,0.22,1.55,11.38,90.76,33.0,15.0,-22.8316208,-43.3268447
2016-11-27 14:30:00,ESTAÇÃO IRAJÁ,0.0,38.02,36.8,0.0,11.85,0.29,1.54,13.39,91.53,27.0,21.0,-22.8316208,-43.3268447
2016-11-27 15:30:00,ESTAÇÃO IRAJÁ,0.0,37.62,39.58,0.0,12.67,0.29,1.6,14.28,80.99,36.0,17.0,-22.8316208,-43.3268447
2016-11-27 16:30:00,ESTAÇÃO IRAJÁ,0.0,36.35,41.68,0.0,8.99,0.31,1.76,10.75,56.38,38.0,24.0,-22.8316208,-43.3268447
2016-11-27 17:30:00,ESTAÇÃO IRAJÁ,0.0,34.1,46.87,0.0,11.31,0.23,0.91,12.22,47.94,42.0,14.0,-22.8316208,-43.3268447
2016-11-27 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.37,54.12,0.0,24.73,0.28,1.69,26.42,30.78,41.0,19.0,-22.8316208,-43.3268447
2016-11-27 19:30:00,ESTAÇÃO IRAJÁ,0.0,30.23,58.48,0.91,28.05,0.23,0.99,29.05,20.07,39.0,18.0,-22.8316208,-43.3268447
2016-11-27 20:30:00,ESTAÇÃO IRAJÁ,0.0,29.37,62.0,2.25,27.44,0.32,2.2,29.63,16.83,55.0,24.0,-22.8316208,-43.3268447
2016-11-27 21:30:00,ESTAÇÃO IRAJÁ,0.0,28.58,63.52,1.61,26.49,0.29,2.52,29.01,15.18,56.0,16.0,-22.8316208,-43.3268447
2016-11-27 22:30:00,ESTAÇÃO IRAJÁ,0.0,27.97,65.5,1.08,31.71,0.27,2.91,34.62,7.89,48.0,13.0,-22.8316208,-43.3268447
2016-11-27 23:30:00,ESTAÇÃO IRAJÁ,0.0,27.37,67.85,3.39,29.7,0.23,2.57,32.26,6.92,46.0,13.0,-22.8316208,-43.3268447
2016-11-28 00:30:00,ESTAÇÃO IRAJÁ,0.0,26.73,70.45,3.38,24.89,0.25,3.21,28.1,10.56,32.0,23.0,-22.8316208,-43.3268447
2016-11-28 01:30:00,ESTAÇÃO IRAJÁ,0.0,26.4,72.68,5.44,17.2,0.19,0.58,17.77,18.09,50.0,12.0,-22.8316208,-43.3268447
2016-11-28 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.87,74.95,3.56,16.31,0.15,0.885,17.185000000000002,23.53,38.0,21.0,-22.8316208,-43.3268447
2016-11-28 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.57,75.62,3.54,15.42,0.14,1.19,16.6,17.95,34.0,15.0,-22.8316208,-43.3268447
2016-11-28 04:30:00,ESTAÇÃO IRAJÁ,0.0,25.42,75.88,3.49,21.14,0.15,2.54,23.68,11.94,29.0,8.0,-22.8316208,-43.3268447
2016-11-28 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.55,76.1,3.51,24.03,0.19,7.66,31.69,7.63,35.0,17.0,-22.8316208,-43.3268447
2016-11-28 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.38,73.42,3.2,24.23,0.29,16.09,40.32,10.05,37.0,8.0,-22.8316208,-43.3268447
2016-11-28 07:30:00,ESTAÇÃO IRAJÁ,0.0,29.55,63.63,2.81,22.76,0.32,13.95,36.71,17.37,47.0,9.0,-22.8316208,-43.3268447
2016-11-28 08:30:00,ESTAÇÃO IRAJÁ,0.0,32.38,55.23,6.92,32.53,0.45,17.54,50.07,24.42,45.0,17.0,-22.8316208,-43.3268447
2016-11-28 09:30:00,ESTAÇÃO IRAJÁ,0.0,34.4,49.85,8.56,41.07,0.52,21.16,62.23,30.22,50.0,11.0,-22.8316208,-43.3268447
2016-11-28 10:30:00,ESTAÇÃO IRAJÁ,0.0,36.77,43.22,6.56,24.67,0.41,4.97,29.64,70.35,54.0,12.0,-22.8316208,-43.3268447
2016-11-28 11:30:00,ESTAÇÃO IRAJÁ,0.0,38.43,37.98,4.59,21.4,0.3933333333333333,3.44,24.83,85.805,53.0,13.333333333333334,-22.8316208,-43.3268447
2016-11-28 12:30:00,ESTAÇÃO IRAJÁ,0.0,39.97,33.6,0.29,21.424999999999997,0.37666666666666665,2.933333333333333,23.979999999999997,101.26,52.0,14.666666666666666,-22.8316208,-43.3268447
2016-11-28 13:30:00,ESTAÇÃO IRAJÁ,4.6,40.12,33.12,3.04,21.45,0.36,2.4266666666666667,23.13,129.05,,16.0,-22.8316208,-43.3268447
2016-11-28 14:30:00,ESTAÇÃO IRAJÁ,0.0,40.87,32.95,5.91,25.93,0.38,1.92,27.86,149.94,,31.0,-22.8316208,-43.3268447
2016-11-28 15:30:00,ESTAÇÃO IRAJÁ,0.0,40.22,32.72,8.78,30.8,0.43,2.21,33.0,158.75,,38.0,-22.8316208,-43.3268447
2016-11-28 16:30:00,ESTAÇÃO IRAJÁ,0.0,39.38,33.92,2.57,34.69,0.44,2.27,36.95,134.23,,32.0,-22.8316208,-43.3268447
2016-11-28 17:30:00,ESTAÇÃO IRAJÁ,0.0,36.05,42.18,0.42,36.77,0.46,1.99,38.76,97.95,,24.0,-22.8316208,-43.3268447
2016-11-28 18:30:00,ESTAÇÃO IRAJÁ,0.0,34.52,46.45,0.0,60.19,0.55,8.91,69.09,38.42,,27.0,-22.8316208,-43.3268447
2016-11-28 19:30:00,ESTAÇÃO IRAJÁ,0.0,33.57,48.82,0.0,57.34,0.55,9.1,66.43,22.87,,32.0,-22.8316208,-43.3268447
2016-11-28 20:30:00,ESTAÇÃO IRAJÁ,0.0,31.35,60.03,0.0,50.83,0.55,8.65,59.48,13.83,,30.0,-22.8316208,-43.3268447
2016-11-28 21:30:00,ESTAÇÃO IRAJÁ,0.0,30.27,63.78,0.0,42.28,0.43,7.24,49.52,18.06,,41.0,-22.8316208,-43.3268447
2016-11-28 22:30:00,ESTAÇÃO IRAJÁ,0.0,30.22,62.82,2.76,41.69,0.45,4.75,46.44,24.99,,35.0,-22.8316208,-43.3268447
2016-11-28 23:30:00,ESTAÇÃO IRAJÁ,0.0,30.2,61.97,4.88,29.36,0.3,1.76,31.12,47.56,,33.0,-22.8316208,-43.3268447
2016-11-29 00:30:00,ESTAÇÃO IRAJÁ,0.0,30.27,61.55,7.58,23.62,0.31,0.62,24.24,49.17,,28.0,-22.8316208,-43.3268447
2016-11-29 01:30:00,ESTAÇÃO IRAJÁ,0.0,30.32,60.18,7.44,19.27,0.3,0.29,19.56,50.55,,22.0,-22.8316208,-43.3268447
2016-11-29 02:30:00,ESTAÇÃO IRAJÁ,0.0,30.25,59.62,6.15,21.66,0.33,0.46,22.11,45.13,,5.0,-22.8316208,-43.3268447
2016-11-29 03:30:00,ESTAÇÃO IRAJÁ,0.0,29.95,60.85,6.11,27.05,0.33,0.87,27.92,36.88,,6.0,-22.8316208,-43.3268447
2016-11-29 04:30:00,ESTAÇÃO IRAJÁ,0.0,29.8,61.23,5.82,41.72,0.37,9.75,51.48,25.12,,16.0,-22.8316208,-43.3268447
2016-11-29 05:30:00,ESTAÇÃO IRAJÁ,0.0,30.05,60.53,5.1,52.16,0.46,19.14,71.31,17.5,,16.0,-22.8316208,-43.3268447
2016-11-29 06:30:00,ESTAÇÃO IRAJÁ,0.0,31.07,58.35,4.68,45.04,0.53,19.95,64.99,22.67,,19.0,-22.8316208,-43.3268447
2016-11-29 07:30:00,ESTAÇÃO IRAJÁ,0.0,31.83,57.75,5.96,39.81,0.52,18.64,58.45,28.76,,15.0,-22.8316208,-43.3268447
2016-11-29 08:30:00,ESTAÇÃO IRAJÁ,0.0,31.82,60.1,6.36,33.2,0.47,8.91,42.11,53.26,,24.0,-22.8316208,-43.3268447
2016-11-29 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.5,58.43,1.49,43.71,0.45,14.57,58.3,61.31,,29.0,-22.8316208,-43.3268447
2016-11-29 10:30:00,ESTAÇÃO IRAJÁ,0.0,33.52,56.42,0.88,22.92,0.37,5.24,28.16,83.71,,30.0,-22.8316208,-43.3268447
2016-11-29 11:30:00,ESTAÇÃO IRAJÁ,0.0,31.97,60.22,0.11,23.16,0.32,8.49,31.65,58.9,,19.0,-22.8316208,-43.3268447
2016-11-29 12:30:00,ESTAÇÃO IRAJÁ,0.0,32.22,60.57,0.0,13.76,0.3,4.11,17.87,58.15,,28.0,-22.8316208,-43.3268447
