data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-07-10 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.625,44.67,,25.642500000000002,0.0175,20.1,45.75,62.2525,,13.0,-22.87284593,-43.27321287
2012-07-10 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.939999999999998,43.04,,22.525,0.015,14.9,37.43,75.33500000000001,,13.0,-22.87284593,-43.27321287
2012-07-10 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.255,41.41,,19.4075,0.0125,9.700000000000001,29.11,88.4175,,13.0,-22.87284593,-43.27321287
2012-07-10 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.57,39.78,,16.29,0.01,4.5,20.79,101.5,,12.0,-22.87284593,-43.27321287
2012-07-10 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.06,42.8,,23.77,0.01,4.57,28.33,80.36,,8.0,-22.87284593,-43.27321287
2012-07-10 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.75,48.69,,48.72,0.08,15.43,64.14,24.96,,9.0,-22.87284593,-43.27321287
2012-07-10 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.61,55.35,,57.04,0.53,71.03,128.01,0.78,,13.0,-22.87284593,-43.27321287
2012-07-10 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.3,62.94,,61.11,2.42,200.44,261.55,1.07,,27.0,-22.87284593,-43.27321287
2012-07-10 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.12,64.56,,58.31,2.1,214.33,272.61,0.92,,49.0,-22.87284593,-43.27321287
2012-07-10 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.24,66.41,,45.13,0.69,119.92,165.04,0.0,,56.0,-22.87284593,-43.27321287
2012-07-10 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.35,71.76,,44.16,0.56,108.19,152.31,0.0,,31.0,-22.87284593,-43.27321287
2012-07-10 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.46,78.03,,45.59,0.45,104.29,149.87,0.0,,23.0,-22.87284593,-43.27321287
2012-07-11 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.11,80.29,,42.97,0.68,125.32,168.29,0.01,,23.0,-22.87284593,-43.27321287
2012-07-11 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.0,81.8,,36.74,0.32,58.66,95.41,0.0,,32.0,-22.87284593,-43.27321287
2012-07-11 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,17.62,82.67,,34.36,0.24,60.44,94.8,0.0,,20.0,-22.87284593,-43.27321287
2012-07-11 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,16.91,86.2,,34.36,0.19,61.81,96.18,0.0,,22.0,-22.87284593,-43.27321287
2012-07-11 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,16.88,85.43,,32.17,0.15,59.76,91.93,0.21,,21.0,-22.87284593,-43.27321287
2012-07-11 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,16.63,84.71,,32.16,0.14,58.54,90.71,0.36,,17.0,-22.87284593,-43.27321287
2012-07-11 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,16.49,86.2,,33.74,0.66,104.28,138.02,0.41,,20.0,-22.87284593,-43.27321287
2012-07-11 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,17.56,81.72,,39.52,1.15,156.24,195.76,0.04,,38.0,-22.87284593,-43.27321287
2012-07-11 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.69,72.74,,51.8,1.61,201.61,253.31,1.24,,42.0,-22.87284593,-43.27321287
2012-07-11 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.81,63.5,,70.67,0.51,81.71,152.44,14.61,,55.0,-22.87284593,-43.27321287
2012-07-11 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.18,53.09,,46.15,0.13,28.77,74.93,46.03,,47.0,-22.87284593,-43.27321287
2012-07-11 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.26,41.44,,31.9,0.05,22.36,54.26,53.65,,39.0,-22.87284593,-43.27321287
2012-07-11 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.55,34.53,,22.08,0.02,14.6,36.67,71.55,,21.0,-22.87284593,-43.27321287
2012-07-11 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.47,31.07,,17.98,0.01,10.19,28.17,80.56,,12.0,-22.87284593,-43.27321287
2012-07-11 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.63,31.67,,19.15,0.02,8.03,27.17,82.78,,13.0,-22.87284593,-43.27321287
2012-07-11 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.46,31.63,,22.42,0.03,7.74,30.16,72.61,,37.0,-22.87284593,-43.27321287
2012-07-11 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.6,34.11,,28.74,0.02,7.02,35.77,57.64,,17.0,-22.87284593,-43.27321287
2012-07-11 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.21,50.71,,109.65,0.47,51.74,161.4,9.35,,19.0,-22.87284593,-43.27321287
2012-07-11 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.77,51.26,,89.27,1.4,189.56,278.83,0.99,,48.0,-22.87284593,-43.27321287
2012-07-11 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.73,57.17,,79.18,2.48,187.71,266.88,1.65,,64.0,-22.87284593,-43.27321287
2012-07-11 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.84,53.29,,56.42,0.25,40.42,96.83,7.04,,74.0,-22.87284593,-43.27321287
2012-07-11 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.52,65.63,,44.24,0.1,24.47,68.71,17.88,,21.0,-22.87284593,-43.27321287
2012-07-11 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.69,74.31,,39.74,0.12,20.24,59.98,7.81,,14.0,-22.87284593,-43.27321287
2012-07-11 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.88,77.44,,39.82,0.17,12.97,52.8,9.09,,20.0,-22.87284593,-43.27321287
2012-07-12 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.42,80.15,,40.42,0.2,6.89,47.3,2.76,,25.0,-22.87284593,-43.27321287
2012-07-12 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.81,83.57,,38.36,0.23,4.49,42.85,2.65,,17.0,-22.87284593,-43.27321287
2012-07-12 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.61,84.49,,35.86,0.23,5.54,41.4,1.26,,24.0,-22.87284593,-43.27321287
2012-07-12 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.35,84.58,,32.34,0.14,2.86,35.2,5.62,,27.0,-22.87284593,-43.27321287
2012-07-12 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.97,85.92,,26.77,0.11,1.78,28.55,12.7,,20.0,-22.87284593,-43.27321287
2012-07-12 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.95,86.38,,32.09,0.15,12.34,44.43,3.17,,20.0,-22.87284593,-43.27321287
2012-07-12 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.67,87.72,,36.04,0.66,87.47,123.52,0.21,,24.0,-22.87284593,-43.27321287
2012-07-12 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.44,86.59,,41.92,1.01,104.7,146.62,0.0,,35.0,-22.87284593,-43.27321287
2012-07-12 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.64,79.86,,54.63,1.46,181.31,235.86,0.0,,43.0,-22.87284593,-43.27321287
2012-07-12 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.23,78.09,,58.75,1.01,142.7,201.44,0.77,,57.0,-22.87284593,-43.27321287
2012-07-12 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.02,74.69,,55.81,0.53,67.64,123.46,7.59,,53.0,-22.87284593,-43.27321287
2012-07-12 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.88,71.46,,48.16,0.31,42.56,90.72,23.43,,47.0,-22.87284593,-43.27321287
2012-07-12 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.61,69.54,,47.18,0.31,31.35,78.53,35.18,,41.0,-22.87284593,-43.27321287
2012-07-12 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.18,61.87,,60.31,0.34,31.39,91.69,41.5,,41.0,-22.87284593,-43.27321287
2012-07-12 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.43,62.94,,66.88,0.43,33.65,100.53,37.91,,47.0,-22.87284593,-43.27321287
2012-07-12 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.52,66.51,,33.96,0.17,12.49,46.45,67.42,,46.0,-22.87284593,-43.27321287
2012-07-12 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.2,73.08,,36.77,0.12,10.9,47.68,43.9,,18.0,-22.87284593,-43.27321287
2012-07-12 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.84,74.41,,44.84,0.2,10.09,54.93,15.69,,19.0,-22.87284593,-43.27321287
2012-07-12 18:30:00,UNIDADE MOVEL DELCASTILHO,1.0,23.19,79.78,,38.05,0.19,10.92,48.97,20.27,,26.0,-22.87284593,-43.27321287
2012-07-12 19:30:00,UNIDADE MOVEL DELCASTILHO,5.0,21.66,90.83,,35.93,0.18,12.83,48.75,15.39,,29.0,-22.87284593,-43.27321287
2012-07-12 20:30:00,UNIDADE MOVEL DELCASTILHO,5.0,20.95,93.89,,31.07,0.15,6.21,37.28,21.62,,17.0,-22.87284593,-43.27321287
2012-07-12 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.75,93.2,,37.72,0.22,14.04,51.76,13.19,,28.0,-22.87284593,-43.27321287
2012-07-12 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.8,93.06,,39.55,0.19,14.69,54.24,2.6,,16.0,-22.87284593,-43.27321287
2012-07-12 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.88,92.64,,40.59,0.38,34.29,74.88,0.04,,15.0,-22.87284593,-43.27321287
2012-07-13 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.97,92.81,,37.89,0.64,63.02,100.91,0.0,,13.0,-22.87284593,-43.27321287
2012-07-13 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.9,91.96,,37.26,0.82,81.59,118.85,0.0,,18.0,-22.87284593,-43.27321287
2012-07-13 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.07,79.26,,21.89,0.2,21.35,43.24,24.5,,17.0,-22.87284593,-43.27321287
2012-07-13 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.41,72.47,,8.53,0.02,4.07,12.61,50.42,,7.0,-22.87284593,-43.27321287
2012-07-13 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.04,69.39,,9.09,0.02,2.64,11.73,52.91,,6.0,-22.87284593,-43.27321287
2012-07-13 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.74,70.15,,12.34,0.04,2.75,15.09,48.27,,4.0,-22.87284593,-43.27321287
2012-07-13 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.51,73.5,,21.71,0.14,6.67,28.37,21.98,,4.0,-22.87284593,-43.27321287
2012-07-13 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.36,71.84,,20.48,0.12,5.17,25.64,25.0,,6.0,-22.87284593,-43.27321287
2012-07-13 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.49,69.28,,19.41,0.09,6.8,26.22,26.25,,6.0,-22.87284593,-43.27321287
2012-07-13 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.744999999999997,67.8,,21.060000000000002,0.1,9.8,30.87,23.46,,5.0,-22.87284593,-43.27321287
2012-07-13 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.0,66.32,,22.71,0.11,12.8,35.52,20.67,,8.0,-22.87284593,-43.27321287
2012-07-13 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.02,66.15,,23.185000000000002,0.12,13.145,36.325,19.630000000000003,,8.0,-22.87284593,-43.27321287
2012-07-13 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.04,65.98,,23.66,0.13,13.49,37.13,18.59,,11.0,-22.87284593,-43.27321287
2012-07-13 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.99,66.02,,19.77,0.1,9.97,29.74,27.77,,14.0,-22.87284593,-43.27321287
2012-07-13 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.99,65.33,,20.55,0.07,7.64,28.2,34.83,,16.0,-22.87284593,-43.27321287
2012-07-13 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.8,65.52,,22.33,0.08,8.64,30.98,27.91,,11.0,-22.87284593,-43.27321287
2012-07-13 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.35,66.41,,22.88,0.09,6.82,29.71,28.01,,16.0,-22.87284593,-43.27321287
2012-07-13 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.01,67.23,,22.81,0.08,5.59,28.4,29.78,,10.0,-22.87284593,-43.27321287
2012-07-13 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.93,68.27,,29.5,0.09,7.82,37.32,18.7,,8.0,-22.87284593,-43.27321287
2012-07-13 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.93,68.64,,30.17,0.11,6.77,36.93,16.8,,9.0,-22.87284593,-43.27321287
2012-07-13 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.93,69.3,,31.79,0.12,8.25,40.04,13.75,,13.0,-22.87284593,-43.27321287
2012-07-13 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.72,69.6,,22.44,0.08,3.33,25.77,30.54,,14.0,-22.87284593,-43.27321287
2012-07-13 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.34,71.94,,27.62,0.07,10.44,38.04,27.21,,15.0,-22.87284593,-43.27321287
2012-07-13 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.01,74.09,,24.51,0.08,5.21,29.72,22.11,,5.0,-22.87284593,-43.27321287
2012-07-14 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.87,75.86,,24.86,0.11,3.42,28.25,23.22,,18.0,-22.87284593,-43.27321287
2012-07-14 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.6,80.7,,25.93,0.13,3.88,29.81,11.43,,20.0,-22.87284593,-43.27321287
2012-07-14 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.32,84.09,,26.35,0.12,4.46,30.81,4.2,,25.0,-22.87284593,-43.27321287
2012-07-14 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.32,83.8,,24.89,0.11,5.03,29.92,2.2,,36.0,-22.87284593,-43.27321287
2012-07-14 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.16,84.14,,22.7,0.09,2.44,25.13,6.54,,19.0,-22.87284593,-43.27321287
2012-07-14 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.07,84.67,,23.59,0.08,2.95,26.54,7.9,,22.0,-22.87284593,-43.27321287
2012-07-14 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.87,85.59,,26.07,0.09,6.82,32.89,3.86,,26.0,-22.87284593,-43.27321287
2012-07-14 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.36,84.1,,26.14,0.11,10.01,36.14,8.17,,17.0,-22.87284593,-43.27321287
2012-07-14 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.24,79.48,,30.11,0.12,16.91,47.02,11.21,,26.0,-22.87284593,-43.27321287
2012-07-14 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.37,74.61,,32.03,0.17,23.77,55.8,15.59,,19.0,-22.87284593,-43.27321287
2012-07-14 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.02,69.86,,30.79,0.12,16.14,46.92,33.97,,28.0,-22.87284593,-43.27321287
2012-07-14 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.71,63.72,,26.53,0.1,16.88,43.41,40.72,,21.0,-22.87284593,-43.27321287
2012-07-14 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.07,61.01,,15.45,0.04,8.15,23.59,66.49,,22.0,-22.87284593,-43.27321287
2012-07-14 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.29,60.82,,17.28,0.03,7.17,24.45,72.96,,19.0,-22.87284593,-43.27321287
2012-07-14 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.21,61.52,,20.95,0.03,6.76,27.71,70.02,,17.0,-22.87284593,-43.27321287
2012-07-14 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.62,62.99,,20.3,0.04,6.02,26.31,65.75,,17.0,-22.87284593,-43.27321287
2012-07-14 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.73,66.39,,23.61,0.05,4.42,28.03,52.33,,14.0,-22.87284593,-43.27321287
2012-07-14 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.21,68.5,,27.93,0.08,5.2,33.12,33.43,,15.0,-22.87284593,-43.27321287
2012-07-14 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.84,69.55,,25.12,0.08,3.2,28.32,36.64,,16.0,-22.87284593,-43.27321287
2012-07-14 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.75,71.35,,34.42,0.17,5.33,39.73,17.39,,19.0,-22.87284593,-43.27321287
2012-07-14 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.68,71.04,,25.72,0.1,3.95,29.66,30.59,,18.0,-22.87284593,-43.27321287
2012-07-14 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.54,70.8,,19.52,0.07,1.5,21.02,52.66,,17.0,-22.87284593,-43.27321287
2012-07-14 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.48,72.2,,29.73,0.14,1.79,31.53,26.3,,19.0,-22.87284593,-43.27321287
2012-07-14 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.37,72.16,,27.7,0.12,2.23,29.93,25.86,,20.0,-22.87284593,-43.27321287
2012-07-15 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.15,72.96,,18.22,0.07,1.23,19.45,50.68,,15.0,-22.87284593,-43.27321287
2012-07-15 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.71,77.0,,24.38,0.1,1.44,25.82,33.53,,10.0,-22.87284593,-43.27321287
2012-07-15 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.38,79.33,,23.68,0.12,1.8,25.48,30.62,,11.0,-22.87284593,-43.27321287
2012-07-15 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.5,77.76,,18.1,0.1,1.04,19.14,42.38,,19.0,-22.87284593,-43.27321287
2012-07-15 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.49,77.82,,23.23,0.12,1.66,24.89,30.04,,16.0,-22.87284593,-43.27321287
2012-07-15 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.48,77.56,,24.08,0.12,2.06,26.14,22.57,,13.0,-22.87284593,-43.27321287
2012-07-15 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.58,75.19,,18.95,0.06,0.94,19.89,45.42,,13.0,-22.87284593,-43.27321287
2012-07-15 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.72,74.64,,24.72,0.09,2.1,26.83,37.27,,12.0,-22.87284593,-43.27321287
2012-07-15 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.12,72.36,,21.87,0.07,2.38,24.25,46.8,,12.0,-22.87284593,-43.27321287
2012-07-15 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.07,74.12,,27.62,0.11,5.48,33.1,33.33,,14.0,-22.87284593,-43.27321287
2012-07-15 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.97,71.43,,21.5,0.08,2.88,24.38,54.04,,13.0,-22.87284593,-43.27321287
2012-07-15 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.94,72.12,,20.73,0.09,2.31,23.04,58.4,,18.0,-22.87284593,-43.27321287
2012-07-15 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.91,72.28,,27.43,0.13,3.8,31.23,44.25,,17.0,-22.87284593,-43.27321287
2012-07-15 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.18,67.42,,19.67,0.08,2.71,22.39,61.18,,16.0,-22.87284593,-43.27321287
2012-07-15 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.908,69.286,,,0.078,,,54.104,,9.0,-22.87284593,-43.27321287
2012-07-15 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.636,71.152,,,0.076,,,47.028000000000006,,9.0,-22.87284593,-43.27321287
2012-07-15 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.364,73.018,,,0.07400000000000001,,,39.952,,9.0,-22.87284593,-43.27321287
2012-07-15 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.092,74.884,,,0.07200000000000001,,,32.876000000000005,,9.0,-22.87284593,-43.27321287
2012-07-15 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.82,76.75,,,0.07,,,25.8,,27.0,-22.87284593,-43.27321287
2012-07-15 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.82,76.26,,38.16,0.11,3.15,41.31,18.74,,45.0,-22.87284593,-43.27321287
2012-07-15 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.86,76.17,,43.45,0.14,6.04,49.49,6.8,,23.0,-22.87284593,-43.27321287
2012-07-15 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.8,76.75,,44.31,0.18,10.3,54.62,2.05,,21.0,-22.87284593,-43.27321287
2012-07-15 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.61,77.92,,36.35,0.16,4.82,41.17,10.06,,29.0,-22.87284593,-43.27321287
2012-07-15 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.57,77.53,,38.29,0.25,9.63,47.92,6.62,,37.0,-22.87284593,-43.27321287
2012-07-16 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.5,77.2,,37.18,0.18,3.6,40.78,10.98,,41.0,-22.87284593,-43.27321287
2012-07-16 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.44,77.17,,28.62,0.14,1.58,30.2,21.9,,34.0,-22.87284593,-43.27321287
2012-07-16 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.49,78.05,,31.11,0.1,2.04,33.14,17.36,,29.0,-22.87284593,-43.27321287
2012-07-16 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.1,82.23,,33.88,0.07,1.9,35.78,10.11,,27.0,-22.87284593,-43.27321287
2012-07-16 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.35,80.99,,26.35,0.03,1.71,28.07,22.68,,34.0,-22.87284593,-43.27321287
2012-07-16 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.39,80.4,,25.51,0.06,1.77,27.27,28.43,,20.0,-22.87284593,-43.27321287
2012-07-16 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.94,86.23,,26.12,0.13,8.88,35.01,3.15,,13.0,-22.87284593,-43.27321287
2012-07-16 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.12,84.98,,28.82,0.18,16.51,45.33,0.62,,25.0,-22.87284593,-43.27321287
2012-07-16 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.47,81.99,,33.74,0.27,21.53,55.26,3.47,,27.0,-22.87284593,-43.27321287
2012-07-16 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.29,82.92,,30.13,0.14,13.09,43.22,14.56,,31.0,-22.87284593,-43.27321287
2012-07-16 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.71,87.81,,36.2,0.12,20.53,56.73,11.07,,15.0,-22.87284593,-43.27321287
2012-07-16 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.27,86.92,,42.52,0.26,56.87,99.38,13.246666666666666,,14.0,-22.87284593,-43.27321287
2012-07-16 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.37,83.9,,26.79,0.2,14.64,41.43,15.423333333333334,,22.0,-22.87284593,-43.27321287
2012-07-16 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.84,87.56,,28.706,0.14,16.944,45.65,17.6,,6.0,-22.87284593,-43.27321287
2012-07-16 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.13,83.88,,30.622,0.08,19.248,49.87,17.54,,8.2,-22.87284593,-43.27321287
2012-07-16 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.48,79.39,,32.538,0.09,21.552,54.09,10.37,,10.4,-22.87284593,-43.27321287
2012-07-16 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.47,78.01,,34.454,0.07,23.856,58.31,11.8,,12.600000000000001,-22.87284593,-43.27321287
2012-07-16 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.89,84.06,,36.37,0.12,26.16,62.53,10.273333333333333,,14.8,-22.87284593,-43.27321287
2012-07-16 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.71,86.07,,31.95,0.1,19.66,51.61,8.746666666666666,,17.0,-22.87284593,-43.27321287
2012-07-16 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.47,88.33,,31.33,0.09,11.39,42.72,7.22,,7.0,-22.87284593,-43.27321287
2012-07-16 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.89,84.98,,35.2,0.14,29.09,64.3,0.82,,6.0,-22.87284593,-43.27321287
2012-07-16 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.12,84.7,,31.37,0.09,17.7,49.07,1.01,,9.0,-22.87284593,-43.27321287
2012-07-16 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.11,83.97,,29.57,0.08,13.68,43.25,4.96,,12.0,-22.87284593,-43.27321287
2012-07-16 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.15,82.98,,31.61,0.05,16.64,48.24,1.11,,8.0,-22.87284593,-43.27321287
2012-07-17 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.19,81.89,,30.34,0.05,11.21,41.55,1.9,,8.0,-22.87284593,-43.27321287
2012-07-17 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.36,80.35,,25.08,0.03,5.88,30.96,11.38,,6.0,-22.87284593,-43.27321287
2012-07-17 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.4,80.5,,21.93,0.03,6.4,28.33,16.4,,6.0,-22.87284593,-43.27321287
2012-07-17 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.44,80.47,,21.1,0.02,2.73,23.83,20.86,,7.0,-22.87284593,-43.27321287
2012-07-17 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.59,79.83,,17.42,0.02,1.9,19.33,27.53,,7.0,-22.87284593,-43.27321287
2012-07-17 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.52,80.69,,21.54,0.03,7.88,29.42,23.8,,9.0,-22.87284593,-43.27321287
2012-07-17 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.45,81.19,,29.2,0.06,18.06,47.27,2.23,,6.0,-22.87284593,-43.27321287
